,method,fold,selected,metric,value
3473,lift_impurity_centrality,7,10,MCC,0.7462485614701092
3474,lift_impurity_centrality,7,11,A,0.8854166666666666
3475,lift_impurity_centrality,7,11,MCC,0.7462485614701092
3476,lift_impurity_centrality,7,12,A,0.8854166666666666
3477,lift_impurity_centrality,7,12,MCC,0.7462485614701092
3478,lift_impurity_centrality,7,13,A,0.8854166666666666
3479,lift_impurity_centrality,7,13,MCC,0.7462485614701092
3480,lift_impurity_centrality,7,14,A,0.8854166666666666
3481,lift_impurity_centrality,7,14,MCC,0.7462485614701092
3482,lift_impurity_centrality,7,15,A,0.8854166666666666
3483,lift_impurity_centrality,7,15,MCC,0.7462485614701092
3484,lift_impurity_centrality,7,16,A,0.8854166666666666
3485,lift_impurity_centrality,7,16,MCC,0.7462485614701092
3486,lift_impurity_centrality,7,17,A,0.8854166666666666
3487,lift_impurity_centrality,7,17,MCC,0.7462485614701092
3488,lift_impurity_centrality,7,18,A,0.8854166666666666
3489,lift_impurity_centrality,7,18,MCC,0.7462485614701092
3490,lift_impurity_centrality,7,19,A,0.8854166666666666
3491,lift_impurity_centrality,7,19,MCC,0.7462485614701092
3492,equal_impurity_centrality,7,2,A,0.8854166666666666
3493,equal_impurity_centrality,7,2,MCC,0.7516746855056362
3494,equal_impurity_centrality,7,3,A,0.875
3495,equal_impurity_centrality,7,3,MCC,0.7367317724443136
3496,equal_impurity_centrality,7,4,A,0.90625
3497,equal_impurity_centrality,7,4,MCC,0.7928284456711043
3498,equal_impurity_centrality,7,5,A,0.8958333333333334
3499,equal_impurity_centrality,7,5,MCC,0.7722960151802657
3500,equal_impurity_centrality,7,6,A,0.8854166666666666
3501,equal_impurity_centrality,7,6,MCC,0.7480475584533226
3502,equal_impurity_centrality,7,7,A,0.8958333333333334
3503,equal_impurity_centrality,7,7,MCC,0.7694575109355096
3504,equal_impurity_centrality,7,8,A,0.8854166666666666
3505,equal_impurity_centrality,7,8,MCC,0.7461140938086352
3506,equal_impurity_centrality,7,9,A,0.8854166666666666
3507,equal_impurity_centrality,7,9,MCC,0.7462485614701092
3508,equal_impurity_centrality,7,10,A,0.8854166666666666
3509,equal_impurity_centrality,7,10,MCC,0.7462485614701092
3510,equal_impurity_centrality,7,11,A,0.8854166666666666
3511,equal_impurity_centrality,7,11,MCC,0.7462485614701092
3512,equal_impurity_centrality,7,12,A,0.8854166666666666
3513,equal_impurity_centrality,7,12,MCC,0.7462485614701092
3514,equal_impurity_centrality,7,13,A,0.8854166666666666
3515,equal_impurity_centrality,7,13,MCC,0.7462485614701092
3516,equal_impurity_centrality,7,14,A,0.8854166666666666
3517,equal_impurity_centrality,7,14,MCC,0.7462485614701092
3518,equal_impurity_centrality,7,15,A,0.8854166666666666
3519,equal_impurity_centrality,7,15,MCC,0.7462485614701092
3520,equal_impurity_centrality,7,16,A,0.8854166666666666
3521,equal_impurity_centrality,7,16,MCC,0.7462485614701092
3522,equal_impurity_centrality,7,17,A,0.8854166666666666
3523,equal_impurity_centrality,7,17,MCC,0.7462485614701092
3524,equal_impurity_centrality,7,18,A,0.8854166666666666
3525,equal_impurity_centrality,7,18,MCC,0.7462485614701092
3526,equal_impurity_centrality,7,19,A,0.8854166666666666
3527,equal_impurity_centrality,7,19,MCC,0.7462485614701092
3528,relevance_impurity_centrality,7,2,A,0.90625
3529,relevance_impurity_centrality,7,2,MCC,0.7935491620242836
3530,relevance_impurity_centrality,7,3,A,0.9166666666666666
3531,relevance_impurity_centrality,7,3,MCC,0.8178368121442126
3532,relevance_impurity_centrality,7,4,A,0.90625
3533,relevance_impurity_centrality,7,4,MCC,0.7966223039091501
3534,relevance_impurity_centrality,7,5,A,0.8958333333333334
3535,relevance_impurity_centrality,7,5,MCC,0.7722960151802657
3536,relevance_impurity_centrality,7,6,A,0.8958333333333334
3537,relevance_impurity_centrality,7,6,MCC,0.7694575109355096
3538,relevance_impurity_centrality,7,7,A,0.8958333333333334
3539,relevance_impurity_centrality,7,7,MCC,0.7694575109355096
3540,relevance_impurity_centrality,7,8,A,0.8854166666666666
3541,relevance_impurity_centrality,7,8,MCC,0.7461140938086352
3542,relevance_impurity_centrality,7,9,A,0.8854166666666666
3543,relevance_impurity_centrality,7,9,MCC,0.7462485614701092
3544,relevance_impurity_centrality,7,10,A,0.8854166666666666
3545,relevance_impurity_centrality,7,10,MCC,0.7462485614701092
3546,relevance_impurity_centrality,7,11,A,0.8854166666666666
3547,relevance_impurity_centrality,7,11,MCC,0.7462485614701092
3548,relevance_impurity_centrality,7,12,A,0.8854166666666666
3549,relevance_impurity_centrality,7,12,MCC,0.7462485614701092
3550,relevance_impurity_centrality,7,13,A,0.8854166666666666
3551,relevance_impurity_centrality,7,13,MCC,0.7462485614701092
3552,relevance_impurity_centrality,7,14,A,0.8854166666666666
3553,relevance_impurity_centrality,7,14,MCC,0.7462485614701092
3554,relevance_impurity_centrality,7,15,A,0.8854166666666666
3555,relevance_impurity_centrality,7,15,MCC,0.7462485614701092
3556,relevance_impurity_centrality,7,16,A,0.8854166666666666
3557,relevance_impurity_centrality,7,16,MCC,0.7462485614701092
3558,relevance_impurity_centrality,7,17,A,0.8854166666666666
3559,relevance_impurity_centrality,7,17,MCC,0.7462485614701092
3560,relevance_impurity_centrality,7,18,A,0.8854166666666666
3561,relevance_impurity_centrality,7,18,MCC,0.7462485614701092
3562,relevance_impurity_centrality,7,19,A,0.8854166666666666
3563,relevance_impurity_centrality,7,19,MCC,0.7462485614701092
3564,support_relevance_centrality,7,2,A,0.90625
3565,support_relevance_centrality,7,2,MCC,0.7939048800443309
3566,support_relevance_centrality,7,3,A,0.8958333333333334
3567,support_relevance_centrality,7,3,MCC,0.7694575109355096
3568,support_relevance_centrality,7,4,A,0.90625
3569,support_relevance_centrality,7,4,MCC,0.7928284456711043
3570,support_relevance_centrality,7,5,A,0.90625
3571,support_relevance_centrality,7,5,MCC,0.7966223039091501
3572,support_relevance_centrality,7,6,A,0.90625
3573,support_relevance_centrality,7,6,MCC,0.7928284456711043
3574,support_relevance_centrality,7,7,A,0.90625
3575,support_relevance_centrality,7,7,MCC,0.7928284456711043
3576,support_relevance_centrality,7,8,A,0.8854166666666666
3577,support_relevance_centrality,7,8,MCC,0.7462485614701092
3578,support_relevance_centrality,7,9,A,0.8854166666666666
3579,support_relevance_centrality,7,9,MCC,0.7462485614701092
3580,support_relevance_centrality,7,10,A,0.8854166666666666
3581,support_relevance_centrality,7,10,MCC,0.7462485614701092
3582,support_relevance_centrality,7,11,A,0.8854166666666666
3583,support_relevance_centrality,7,11,MCC,0.7462485614701092
3584,support_relevance_centrality,7,12,A,0.8854166666666666
3585,support_relevance_centrality,7,12,MCC,0.7462485614701092
3586,support_relevance_centrality,7,13,A,0.8854166666666666
3587,support_relevance_centrality,7,13,MCC,0.7462485614701092
3588,support_relevance_centrality,7,14,A,0.8854166666666666
3589,support_relevance_centrality,7,14,MCC,0.7462485614701092
3590,support_relevance_centrality,7,15,A,0.8854166666666666
3591,support_relevance_centrality,7,15,MCC,0.7462485614701092
3592,support_relevance_centrality,7,16,A,0.8854166666666666
3593,support_relevance_centrality,7,16,MCC,0.7462485614701092
3594,support_relevance_centrality,7,17,A,0.8854166666666666
3595,support_relevance_centrality,7,17,MCC,0.7462485614701092
3596,support_relevance_centrality,7,18,A,0.8854166666666666
3597,support_relevance_centrality,7,18,MCC,0.7462485614701092
3598,support_relevance_centrality,7,19,A,0.8854166666666666
3599,support_relevance_centrality,7,19,MCC,0.7462485614701092
3600,confidence_relevance_centrality,7,2,A,0.90625
3601,confidence_relevance_centrality,7,2,MCC,0.7939048800443309
3602,confidence_relevance_centrality,7,3,A,0.8958333333333334
3603,confidence_relevance_centrality,7,3,MCC,0.7694575109355096
3604,confidence_relevance_centrality,7,4,A,0.90625
3605,confidence_relevance_centrality,7,4,MCC,0.7928284456711043
3606,confidence_relevance_centrality,7,5,A,0.90625
3607,confidence_relevance_centrality,7,5,MCC,0.7966223039091501
3608,confidence_relevance_centrality,7,6,A,0.90625
3609,confidence_relevance_centrality,7,6,MCC,0.7928284456711043
3610,confidence_relevance_centrality,7,7,A,0.8854166666666666
3611,confidence_relevance_centrality,7,7,MCC,0.7462485614701092
3612,confidence_relevance_centrality,7,8,A,0.8854166666666666
3613,confidence_relevance_centrality,7,8,MCC,0.7462485614701092
3614,confidence_relevance_centrality,7,9,A,0.8854166666666666
3615,confidence_relevance_centrality,7,9,MCC,0.7462485614701092
3616,confidence_relevance_centrality,7,10,A,0.8854166666666666
3617,confidence_relevance_centrality,7,10,MCC,0.7462485614701092
3618,confidence_relevance_centrality,7,11,A,0.8854166666666666
3619,confidence_relevance_centrality,7,11,MCC,0.7462485614701092
3620,confidence_relevance_centrality,7,12,A,0.8854166666666666
3621,confidence_relevance_centrality,7,12,MCC,0.7462485614701092
3622,confidence_relevance_centrality,7,13,A,0.8854166666666666
3623,confidence_relevance_centrality,7,13,MCC,0.7462485614701092
3624,confidence_relevance_centrality,7,14,A,0.8854166666666666
3625,confidence_relevance_centrality,7,14,MCC,0.7462485614701092
3626,confidence_relevance_centrality,7,15,A,0.8854166666666666
3627,confidence_relevance_centrality,7,15,MCC,0.7462485614701092
3628,confidence_relevance_centrality,7,16,A,0.8854166666666666
3629,confidence_relevance_centrality,7,16,MCC,0.7462485614701092
3630,confidence_relevance_centrality,7,17,A,0.8854166666666666
3631,confidence_relevance_centrality,7,17,MCC,0.7462485614701092
3632,confidence_relevance_centrality,7,18,A,0.8854166666666666
3633,confidence_relevance_centrality,7,18,MCC,0.7462485614701092
3634,confidence_relevance_centrality,7,19,A,0.8854166666666666
3635,confidence_relevance_centrality,7,19,MCC,0.7462485614701092
3636,lift_relevance_centrality,7,2,A,0.90625
3637,lift_relevance_centrality,7,2,MCC,0.7939048800443309
3638,lift_relevance_centrality,7,3,A,0.8958333333333334
3639,lift_relevance_centrality,7,3,MCC,0.7694575109355096
3640,lift_relevance_centrality,7,4,A,0.90625
3641,lift_relevance_centrality,7,4,MCC,0.7928284456711043
3642,lift_relevance_centrality,7,5,A,0.90625
3643,lift_relevance_centrality,7,5,MCC,0.7966223039091501
3644,lift_relevance_centrality,7,6,A,0.90625
3645,lift_relevance_centrality,7,6,MCC,0.7928284456711043
3646,lift_relevance_centrality,7,7,A,0.8854166666666666
3647,lift_relevance_centrality,7,7,MCC,0.7462485614701092
3648,lift_relevance_centrality,7,8,A,0.8854166666666666
3649,lift_relevance_centrality,7,8,MCC,0.7462485614701092
3650,lift_relevance_centrality,7,9,A,0.8854166666666666
3651,lift_relevance_centrality,7,9,MCC,0.7462485614701092
3652,lift_relevance_centrality,7,10,A,0.8854166666666666
3653,lift_relevance_centrality,7,10,MCC,0.7462485614701092
3654,lift_relevance_centrality,7,11,A,0.8854166666666666
3655,lift_relevance_centrality,7,11,MCC,0.7462485614701092
3656,lift_relevance_centrality,7,12,A,0.8854166666666666
3657,lift_relevance_centrality,7,12,MCC,0.7462485614701092
3658,lift_relevance_centrality,7,13,A,0.8854166666666666
3659,lift_relevance_centrality,7,13,MCC,0.7462485614701092
3660,lift_relevance_centrality,7,14,A,0.8854166666666666
3661,lift_relevance_centrality,7,14,MCC,0.7462485614701092
3662,lift_relevance_centrality,7,15,A,0.8854166666666666
3663,lift_relevance_centrality,7,15,MCC,0.7462485614701092
3664,lift_relevance_centrality,7,16,A,0.8854166666666666
3665,lift_relevance_centrality,7,16,MCC,0.7462485614701092
3666,lift_relevance_centrality,7,17,A,0.8854166666666666
3667,lift_relevance_centrality,7,17,MCC,0.7462485614701092
3668,lift_relevance_centrality,7,18,A,0.8854166666666666
3669,lift_relevance_centrality,7,18,MCC,0.7462485614701092
3670,lift_relevance_centrality,7,19,A,0.8854166666666666
3671,lift_relevance_centrality,7,19,MCC,0.7462485614701092
3672,equal_relevance_centrality,7,2,A,0.90625
3673,equal_relevance_centrality,7,2,MCC,0.7939048800443309
3674,equal_relevance_centrality,7,3,A,0.8958333333333334
3675,equal_relevance_centrality,7,3,MCC,0.7694575109355096
3676,equal_relevance_centrality,7,4,A,0.90625
3677,equal_relevance_centrality,7,4,MCC,0.7928284456711043
3678,equal_relevance_centrality,7,5,A,0.90625
3679,equal_relevance_centrality,7,5,MCC,0.7966223039091501
3680,equal_relevance_centrality,7,6,A,0.90625
3681,equal_relevance_centrality,7,6,MCC,0.7928284456711043
3682,equal_relevance_centrality,7,7,A,0.8854166666666666
3683,equal_relevance_centrality,7,7,MCC,0.7462485614701092
3684,equal_relevance_centrality,7,8,A,0.8854166666666666
3685,equal_relevance_centrality,7,8,MCC,0.7462485614701092
3686,equal_relevance_centrality,7,9,A,0.8854166666666666
3687,equal_relevance_centrality,7,9,MCC,0.7462485614701092
3688,equal_relevance_centrality,7,10,A,0.8854166666666666
3689,equal_relevance_centrality,7,10,MCC,0.7462485614701092
3690,equal_relevance_centrality,7,11,A,0.8854166666666666
3691,equal_relevance_centrality,7,11,MCC,0.7462485614701092
3692,equal_relevance_centrality,7,12,A,0.8854166666666666
3693,equal_relevance_centrality,7,12,MCC,0.7462485614701092
3694,equal_relevance_centrality,7,13,A,0.8854166666666666
3695,equal_relevance_centrality,7,13,MCC,0.7462485614701092
3696,equal_relevance_centrality,7,14,A,0.8854166666666666
3697,equal_relevance_centrality,7,14,MCC,0.7462485614701092
3698,equal_relevance_centrality,7,15,A,0.8854166666666666
3699,equal_relevance_centrality,7,15,MCC,0.7462485614701092
3700,equal_relevance_centrality,7,16,A,0.8854166666666666
3701,equal_relevance_centrality,7,16,MCC,0.7462485614701092
3702,equal_relevance_centrality,7,17,A,0.8854166666666666
3703,equal_relevance_centrality,7,17,MCC,0.7462485614701092
3704,equal_relevance_centrality,7,18,A,0.8854166666666666
3705,equal_relevance_centrality,7,18,MCC,0.7462485614701092
3706,equal_relevance_centrality,7,19,A,0.8854166666666666
3707,equal_relevance_centrality,7,19,MCC,0.7462485614701092
3708,relevance_relevance_centrality,7,2,A,0.90625
3709,relevance_relevance_centrality,7,2,MCC,0.7939048800443309
3710,relevance_relevance_centrality,7,3,A,0.8958333333333334
3711,relevance_relevance_centrality,7,3,MCC,0.7694575109355096
3712,relevance_relevance_centrality,7,4,A,0.90625
3713,relevance_relevance_centrality,7,4,MCC,0.7928284456711043
3714,relevance_relevance_centrality,7,5,A,0.90625
3715,relevance_relevance_centrality,7,5,MCC,0.7966223039091501
3716,relevance_relevance_centrality,7,6,A,0.90625
3717,relevance_relevance_centrality,7,6,MCC,0.7928284456711043
3718,relevance_relevance_centrality,7,7,A,0.90625
3719,relevance_relevance_centrality,7,7,MCC,0.7928284456711043
3720,relevance_relevance_centrality,7,8,A,0.8854166666666666
3721,relevance_relevance_centrality,7,8,MCC,0.7462485614701092
3722,relevance_relevance_centrality,7,9,A,0.8854166666666666
3723,relevance_relevance_centrality,7,9,MCC,0.7462485614701092
3724,relevance_relevance_centrality,7,10,A,0.8854166666666666
3725,relevance_relevance_centrality,7,10,MCC,0.7462485614701092
3726,relevance_relevance_centrality,7,11,A,0.8854166666666666
3727,relevance_relevance_centrality,7,11,MCC,0.7462485614701092
3728,relevance_relevance_centrality,7,12,A,0.8854166666666666
3729,relevance_relevance_centrality,7,12,MCC,0.7462485614701092
3730,relevance_relevance_centrality,7,13,A,0.8854166666666666
3731,relevance_relevance_centrality,7,13,MCC,0.7462485614701092
3732,relevance_relevance_centrality,7,14,A,0.8854166666666666
3733,relevance_relevance_centrality,7,14,MCC,0.7462485614701092
3734,relevance_relevance_centrality,7,15,A,0.8854166666666666
3735,relevance_relevance_centrality,7,15,MCC,0.7462485614701092
3736,relevance_relevance_centrality,7,16,A,0.8854166666666666
3737,relevance_relevance_centrality,7,16,MCC,0.7462485614701092
3738,relevance_relevance_centrality,7,17,A,0.8854166666666666
3739,relevance_relevance_centrality,7,17,MCC,0.7462485614701092
3740,relevance_relevance_centrality,7,18,A,0.8854166666666666
3741,relevance_relevance_centrality,7,18,MCC,0.7462485614701092
3742,relevance_relevance_centrality,7,19,A,0.8854166666666666
3743,relevance_relevance_centrality,7,19,MCC,0.7462485614701092
3744,perm,8,2,A,0.8958333333333334
3745,perm,8,2,MCC,0.7700513795421218
3746,perm,8,3,A,0.8958333333333334
3747,perm,8,3,MCC,0.7700513795421218
3748,perm,8,4,A,0.9479166666666666
3749,perm,8,4,MCC,0.8859882140730946
3750,perm,8,5,A,0.9479166666666666
3751,perm,8,5,MCC,0.8859882140730946
3752,perm,8,6,A,0.9479166666666666
3753,perm,8,6,MCC,0.8859882140730946
3754,perm,8,7,A,0.9479166666666666
3755,perm,8,7,MCC,0.8859882140730946
3756,perm,8,8,A,0.9479166666666666
3757,perm,8,8,MCC,0.8859882140730946
3758,perm,8,9,A,0.9479166666666666
3759,perm,8,9,MCC,0.8859882140730946
3760,perm,8,10,A,0.9479166666666666
3761,perm,8,10,MCC,0.8859882140730946
3762,perm,8,11,A,0.9479166666666666
3763,perm,8,11,MCC,0.8859882140730946
3764,perm,8,12,A,0.9479166666666666
3765,perm,8,12,MCC,0.8859882140730946
3766,perm,8,13,A,0.9479166666666666
3767,perm,8,13,MCC,0.8859882140730946
3768,perm,8,14,A,0.9479166666666666
3769,perm,8,14,MCC,0.8859882140730946
3770,perm,8,15,A,0.9583333333333334
3771,perm,8,15,MCC,0.9086606278597037
3772,perm,8,16,A,0.9479166666666666
3773,perm,8,16,MCC,0.8859882140730946
3774,perm,8,17,A,0.9583333333333334
3775,perm,8,17,MCC,0.9086606278597037
3776,perm,8,18,A,0.9479166666666666
3777,perm,8,18,MCC,0.8859882140730946
3778,perm,8,19,A,0.9583333333333334
3779,perm,8,19,MCC,0.9086606278597037
3780,gini,8,2,A,0.9375
3781,gini,8,2,MCC,0.8634370542558771
3782,gini,8,3,A,0.9375
3783,gini,8,3,MCC,0.8634370542558771
3784,gini,8,4,A,0.9166666666666666
3785,gini,8,4,MCC,0.8162544623146492
3786,gini,8,5,A,0.9270833333333334
3787,gini,8,5,MCC,0.8397622016353391
3788,gini,8,6,A,0.9270833333333334
3789,gini,8,6,MCC,0.8397622016353391
3790,gini,8,7,A,0.9270833333333334
3791,gini,8,7,MCC,0.8397622016353391
3792,gini,8,8,A,0.9270833333333334
3793,gini,8,8,MCC,0.8397622016353391
3794,gini,8,9,A,0.9270833333333334
3795,gini,8,9,MCC,0.8397622016353391
3796,gini,8,10,A,0.9270833333333334
3797,gini,8,10,MCC,0.8397622016353391
3798,gini,8,11,A,0.9270833333333334
3799,gini,8,11,MCC,0.8397622016353391
3800,gini,8,12,A,0.9270833333333334
3801,gini,8,12,MCC,0.8397622016353391
3802,gini,8,13,A,0.9270833333333334
3803,gini,8,13,MCC,0.8397622016353391
3804,gini,8,14,A,0.9270833333333334
3805,gini,8,14,MCC,0.8397622016353391
3806,gini,8,15,A,0.9270833333333334
3807,gini,8,15,MCC,0.8397622016353391
3808,gini,8,16,A,0.9270833333333334
3809,gini,8,16,MCC,0.8397622016353391
3810,gini,8,17,A,0.9270833333333334
3811,gini,8,17,MCC,0.8397622016353391
3812,gini,8,18,A,0.9270833333333334
3813,gini,8,18,MCC,0.8397622016353391
3814,gini,8,19,A,0.9270833333333334
3815,gini,8,19,MCC,0.8397622016353391
3816,shap,8,2,A,0.9375
3817,shap,8,2,MCC,0.8634370542558771
3818,shap,8,3,A,0.9479166666666666
3819,shap,8,3,MCC,0.8859882140730946
3820,shap,8,4,A,0.9479166666666666
3821,shap,8,4,MCC,0.8859882140730946
3822,shap,8,5,A,0.9270833333333334
3823,shap,8,5,MCC,0.8397622016353391
3824,shap,8,6,A,0.9270833333333334
3825,shap,8,6,MCC,0.8397622016353391
3826,shap,8,7,A,0.9270833333333334
3827,shap,8,7,MCC,0.8397622016353391
3828,shap,8,8,A,0.9270833333333334
3829,shap,8,8,MCC,0.8397622016353391
3830,shap,8,9,A,0.9270833333333334
3831,shap,8,9,MCC,0.8397622016353391
3832,shap,8,10,A,0.9270833333333334
3833,shap,8,10,MCC,0.8397622016353391
3834,shap,8,11,A,0.9270833333333334
3835,shap,8,11,MCC,0.8397622016353391
3836,shap,8,12,A,0.9270833333333334
3837,shap,8,12,MCC,0.8397622016353391
3838,shap,8,13,A,0.9270833333333334
3839,shap,8,13,MCC,0.8397622016353391
3840,shap,8,14,A,0.9270833333333334
3841,shap,8,14,MCC,0.8397622016353391
3842,shap,8,15,A,0.9270833333333334
3843,shap,8,15,MCC,0.8397622016353391
3844,shap,8,16,A,0.9270833333333334
3845,shap,8,16,MCC,0.8397622016353391
3846,shap,8,17,A,0.9270833333333334
3847,shap,8,17,MCC,0.8397622016353391
3848,shap,8,18,A,0.9270833333333334
3849,shap,8,18,MCC,0.8397622016353391
3850,shap,8,19,A,0.9375
3851,shap,8,19,MCC,0.8633776091081594
3852,support_impurity_centrality,8,2,A,0.9375
3853,support_impurity_centrality,8,2,MCC,0.8634370542558771
3854,support_impurity_centrality,8,3,A,0.9375
3855,support_impurity_centrality,8,3,MCC,0.8634370542558771
3856,support_impurity_centrality,8,4,A,0.9479166666666666
3857,support_impurity_centrality,8,4,MCC,0.8859882140730946
3858,support_impurity_centrality,8,5,A,0.9270833333333334
3859,support_impurity_centrality,8,5,MCC,0.8397622016353391
3860,support_impurity_centrality,8,6,A,0.9270833333333334
3861,support_impurity_centrality,8,6,MCC,0.8397622016353391
3862,support_impurity_centrality,8,7,A,0.9270833333333334
3863,support_impurity_centrality,8,7,MCC,0.8397622016353391
3864,support_impurity_centrality,8,8,A,0.9270833333333334
3865,support_impurity_centrality,8,8,MCC,0.8397622016353391
3866,support_impurity_centrality,8,9,A,0.9270833333333334
3867,support_impurity_centrality,8,9,MCC,0.8397622016353391
3868,support_impurity_centrality,8,10,A,0.9270833333333334
3869,support_impurity_centrality,8,10,MCC,0.8397622016353391
3870,support_impurity_centrality,8,11,A,0.9270833333333334
3871,support_impurity_centrality,8,11,MCC,0.8397622016353391
3872,support_impurity_centrality,8,12,A,0.9270833333333334
3873,support_impurity_centrality,8,12,MCC,0.8397622016353391
3874,support_impurity_centrality,8,13,A,0.9270833333333334
3875,support_impurity_centrality,8,13,MCC,0.8397622016353391
3876,support_impurity_centrality,8,14,A,0.9270833333333334
3877,support_impurity_centrality,8,14,MCC,0.8397622016353391
3878,support_impurity_centrality,8,15,A,0.9270833333333334
3879,support_impurity_centrality,8,15,MCC,0.8397622016353391
3880,support_impurity_centrality,8,16,A,0.9270833333333334
3881,support_impurity_centrality,8,16,MCC,0.8397622016353391
3882,support_impurity_centrality,8,17,A,0.9270833333333334
3883,support_impurity_centrality,8,17,MCC,0.8397622016353391
3884,support_impurity_centrality,8,18,A,0.9270833333333334
3885,support_impurity_centrality,8,18,MCC,0.8397622016353391
3886,support_impurity_centrality,8,19,A,0.9270833333333334
3887,support_impurity_centrality,8,19,MCC,0.8397622016353391
3888,confidence_impurity_centrality,8,2,A,0.9375
3889,confidence_impurity_centrality,8,2,MCC,0.8633776091081594
3890,confidence_impurity_centrality,8,3,A,0.9375
3891,confidence_impurity_centrality,8,3,MCC,0.8634370542558771
3892,confidence_impurity_centrality,8,4,A,0.9166666666666666
3893,confidence_impurity_centrality,8,4,MCC,0.8162544623146492
3894,confidence_impurity_centrality,8,5,A,0.9270833333333334
3895,confidence_impurity_centrality,8,5,MCC,0.8397622016353391
3896,confidence_impurity_centrality,8,6,A,0.9270833333333334
3897,confidence_impurity_centrality,8,6,MCC,0.8397622016353391
3898,confidence_impurity_centrality,8,7,A,0.9270833333333334
3899,confidence_impurity_centrality,8,7,MCC,0.8397622016353391
3900,confidence_impurity_centrality,8,8,A,0.9270833333333334
3901,confidence_impurity_centrality,8,8,MCC,0.8397622016353391
3902,confidence_impurity_centrality,8,9,A,0.9270833333333334
3903,confidence_impurity_centrality,8,9,MCC,0.8397622016353391
3904,confidence_impurity_centrality,8,10,A,0.9270833333333334
3905,confidence_impurity_centrality,8,10,MCC,0.8397622016353391
3906,confidence_impurity_centrality,8,11,A,0.9270833333333334
3907,confidence_impurity_centrality,8,11,MCC,0.8397622016353391
3908,confidence_impurity_centrality,8,12,A,0.9270833333333334
3909,confidence_impurity_centrality,8,12,MCC,0.8397622016353391
3910,confidence_impurity_centrality,8,13,A,0.9270833333333334
3911,confidence_impurity_centrality,8,13,MCC,0.8397622016353391
3912,confidence_impurity_centrality,8,14,A,0.9270833333333334
3913,confidence_impurity_centrality,8,14,MCC,0.8397622016353391
3914,confidence_impurity_centrality,8,15,A,0.9270833333333334
3915,confidence_impurity_centrality,8,15,MCC,0.8397622016353391
3916,confidence_impurity_centrality,8,16,A,0.9270833333333334
3917,confidence_impurity_centrality,8,16,MCC,0.8397622016353391
3918,confidence_impurity_centrality,8,17,A,0.9375
3919,confidence_impurity_centrality,8,17,MCC,0.8633776091081594
3920,confidence_impurity_centrality,8,18,A,0.9270833333333334
3921,confidence_impurity_centrality,8,18,MCC,0.8397622016353391
3922,confidence_impurity_centrality,8,19,A,0.9375
3923,confidence_impurity_centrality,8,19,MCC,0.8633776091081594
3924,lift_impurity_centrality,8,2,A,0.9375
3925,lift_impurity_centrality,8,2,MCC,0.8633776091081594
3926,lift_impurity_centrality,8,3,A,0.9375
3927,lift_impurity_centrality,8,3,MCC,0.8634370542558771
3928,lift_impurity_centrality,8,4,A,0.9166666666666666
3929,lift_impurity_centrality,8,4,MCC,0.8162544623146492
3930,lift_impurity_centrality,8,5,A,0.9270833333333334
3931,lift_impurity_centrality,8,5,MCC,0.8397622016353391
3932,lift_impurity_centrality,8,6,A,0.9270833333333334
3933,lift_impurity_centrality,8,6,MCC,0.8397622016353391
3934,lift_impurity_centrality,8,7,A,0.9270833333333334
3935,lift_impurity_centrality,8,7,MCC,0.8397622016353391
3936,lift_impurity_centrality,8,8,A,0.9270833333333334
3937,lift_impurity_centrality,8,8,MCC,0.8397622016353391
3938,lift_impurity_centrality,8,9,A,0.9270833333333334
3939,lift_impurity_centrality,8,9,MCC,0.8397622016353391
3940,lift_impurity_centrality,8,10,A,0.9270833333333334
3941,lift_impurity_centrality,8,10,MCC,0.8397622016353391
3942,lift_impurity_centrality,8,11,A,0.9270833333333334
3943,lift_impurity_centrality,8,11,MCC,0.8397622016353391
3944,lift_impurity_centrality,8,12,A,0.9270833333333334
3945,lift_impurity_centrality,8,12,MCC,0.8397622016353391
3946,lift_impurity_centrality,8,13,A,0.9270833333333334
3947,lift_impurity_centrality,8,13,MCC,0.8397622016353391
3948,lift_impurity_centrality,8,14,A,0.9270833333333334
3949,lift_impurity_centrality,8,14,MCC,0.8397622016353391
3950,lift_impurity_centrality,8,15,A,0.9270833333333334
3951,lift_impurity_centrality,8,15,MCC,0.8397622016353391
3952,lift_impurity_centrality,8,16,A,0.9270833333333334
3953,lift_impurity_centrality,8,16,MCC,0.8397622016353391
3954,lift_impurity_centrality,8,17,A,0.9375
3955,lift_impurity_centrality,8,17,MCC,0.8633776091081594
3956,lift_impurity_centrality,8,18,A,0.9270833333333334
3957,lift_impurity_centrality,8,18,MCC,0.8397622016353391
3958,lift_impurity_centrality,8,19,A,0.9375
3959,lift_impurity_centrality,8,19,MCC,0.8633776091081594
3960,equal_impurity_centrality,8,2,A,0.9375
3961,equal_impurity_centrality,8,2,MCC,0.8633776091081594
3962,equal_impurity_centrality,8,3,A,0.9375
3963,equal_impurity_centrality,8,3,MCC,0.8634370542558771
3964,equal_impurity_centrality,8,4,A,0.9166666666666666
3965,equal_impurity_centrality,8,4,MCC,0.8162544623146492
3966,equal_impurity_centrality,8,5,A,0.9270833333333334
3967,equal_impurity_centrality,8,5,MCC,0.8397622016353391
3968,equal_impurity_centrality,8,6,A,0.9270833333333334
3969,equal_impurity_centrality,8,6,MCC,0.8397622016353391
3970,equal_impurity_centrality,8,7,A,0.9270833333333334
