,method,fold,selected,metric,value
2214,shap,5,7,A,0.5578231292517006
2215,shap,5,7,MCC,0.3142903364085067
2216,shap,5,8,A,0.5578231292517006
2217,shap,5,8,MCC,0.3142903364085067
2218,shap,5,9,A,0.5578231292517006
2219,shap,5,9,MCC,0.3142903364085067
2220,shap,5,10,A,0.5578231292517006
2221,shap,5,10,MCC,0.3142903364085067
2222,shap,5,11,A,0.5578231292517006
2223,shap,5,11,MCC,0.3142903364085067
2224,shap,5,12,A,0.5578231292517006
2225,shap,5,12,MCC,0.3142903364085067
2226,shap,5,13,A,0.5578231292517006
2227,shap,5,13,MCC,0.3142903364085067
2228,shap,5,14,A,0.5578231292517006
2229,shap,5,14,MCC,0.3142903364085067
2230,shap,5,15,A,0.5578231292517006
2231,shap,5,15,MCC,0.3142903364085067
2232,shap,5,16,A,0.5578231292517006
2233,shap,5,16,MCC,0.3142903364085067
2234,shap,5,17,A,0.5578231292517006
2235,shap,5,17,MCC,0.3142903364085067
2236,shap,5,18,A,0.5578231292517006
2237,shap,5,18,MCC,0.3142903364085067
2238,shap,5,19,A,0.5578231292517006
2239,shap,5,19,MCC,0.3142903364085067
2240,support_impurity_centrality,5,2,A,0.54421768707483
2241,support_impurity_centrality,5,2,MCC,0.2670672984309583
2242,support_impurity_centrality,5,3,A,0.5578231292517006
2243,support_impurity_centrality,5,3,MCC,0.3142903364085067
2244,support_impurity_centrality,5,4,A,0.5578231292517006
2245,support_impurity_centrality,5,4,MCC,0.3142903364085067
2246,support_impurity_centrality,5,5,A,0.5578231292517006
2247,support_impurity_centrality,5,5,MCC,0.3142903364085067
2248,support_impurity_centrality,5,6,A,0.5578231292517006
2249,support_impurity_centrality,5,6,MCC,0.3142903364085067
2250,support_impurity_centrality,5,7,A,0.5578231292517006
2251,support_impurity_centrality,5,7,MCC,0.3142903364085067
2252,support_impurity_centrality,5,8,A,0.5578231292517006
2253,support_impurity_centrality,5,8,MCC,0.3142903364085067
2254,support_impurity_centrality,5,9,A,0.5578231292517006
2255,support_impurity_centrality,5,9,MCC,0.3142903364085067
2256,support_impurity_centrality,5,10,A,0.5578231292517006
2257,support_impurity_centrality,5,10,MCC,0.3142903364085067
2258,support_impurity_centrality,5,11,A,0.5578231292517006
2259,support_impurity_centrality,5,11,MCC,0.3142903364085067
2260,support_impurity_centrality,5,12,A,0.5578231292517006
2261,support_impurity_centrality,5,12,MCC,0.3142903364085067
2262,support_impurity_centrality,5,13,A,0.5578231292517006
2263,support_impurity_centrality,5,13,MCC,0.3142903364085067
2264,support_impurity_centrality,5,14,A,0.5578231292517006
2265,support_impurity_centrality,5,14,MCC,0.3142903364085067
2266,support_impurity_centrality,5,15,A,0.5578231292517006
2267,support_impurity_centrality,5,15,MCC,0.3142903364085067
2268,support_impurity_centrality,5,16,A,0.5578231292517006
2269,support_impurity_centrality,5,16,MCC,0.3142903364085067
2270,support_impurity_centrality,5,17,A,0.5578231292517006
2271,support_impurity_centrality,5,17,MCC,0.3142903364085067
2272,support_impurity_centrality,5,18,A,0.5578231292517006
2273,support_impurity_centrality,5,18,MCC,0.3142903364085067
2274,support_impurity_centrality,5,19,A,0.5578231292517006
2275,support_impurity_centrality,5,19,MCC,0.3142903364085067
2276,confidence_impurity_centrality,5,2,A,0.5238095238095238
2277,confidence_impurity_centrality,5,2,MCC,0.2441708519263906
2278,confidence_impurity_centrality,5,3,A,0.4421768707482993
2279,confidence_impurity_centrality,5,3,MCC,0.15860625765104164
2280,confidence_impurity_centrality,5,4,A,0.5034013605442177
2281,confidence_impurity_centrality,5,4,MCC,0.22084048275729742
2282,confidence_impurity_centrality,5,5,A,0.5578231292517006
2283,confidence_impurity_centrality,5,5,MCC,0.3142903364085067
2284,confidence_impurity_centrality,5,6,A,0.5578231292517006
2285,confidence_impurity_centrality,5,6,MCC,0.3142903364085067
2286,confidence_impurity_centrality,5,7,A,0.5578231292517006
2287,confidence_impurity_centrality,5,7,MCC,0.3142903364085067
2288,confidence_impurity_centrality,5,8,A,0.5578231292517006
2289,confidence_impurity_centrality,5,8,MCC,0.3142903364085067
2290,confidence_impurity_centrality,5,9,A,0.5578231292517006
2291,confidence_impurity_centrality,5,9,MCC,0.3142903364085067
2292,confidence_impurity_centrality,5,10,A,0.5578231292517006
2293,confidence_impurity_centrality,5,10,MCC,0.3142903364085067
2294,confidence_impurity_centrality,5,11,A,0.5578231292517006
2295,confidence_impurity_centrality,5,11,MCC,0.3142903364085067
2296,confidence_impurity_centrality,5,12,A,0.5578231292517006
2297,confidence_impurity_centrality,5,12,MCC,0.3142903364085067
2298,confidence_impurity_centrality,5,13,A,0.5578231292517006
2299,confidence_impurity_centrality,5,13,MCC,0.3142903364085067
2300,confidence_impurity_centrality,5,14,A,0.5578231292517006
2301,confidence_impurity_centrality,5,14,MCC,0.3142903364085067
2302,confidence_impurity_centrality,5,15,A,0.5578231292517006
2303,confidence_impurity_centrality,5,15,MCC,0.3142903364085067
2304,confidence_impurity_centrality,5,16,A,0.5578231292517006
2305,confidence_impurity_centrality,5,16,MCC,0.3142903364085067
2306,confidence_impurity_centrality,5,17,A,0.5578231292517006
2307,confidence_impurity_centrality,5,17,MCC,0.3142903364085067
2308,confidence_impurity_centrality,5,18,A,0.5578231292517006
2309,confidence_impurity_centrality,5,18,MCC,0.3142903364085067
2310,confidence_impurity_centrality,5,19,A,0.5578231292517006
2311,confidence_impurity_centrality,5,19,MCC,0.3142903364085067
2312,lift_impurity_centrality,5,2,A,0.5238095238095238
2313,lift_impurity_centrality,5,2,MCC,0.2441708519263906
2314,lift_impurity_centrality,5,3,A,0.4421768707482993
2315,lift_impurity_centrality,5,3,MCC,0.15860625765104164
2316,lift_impurity_centrality,5,4,A,0.5034013605442177
2317,lift_impurity_centrality,5,4,MCC,0.22084048275729742
2318,lift_impurity_centrality,5,5,A,0.5578231292517006
2319,lift_impurity_centrality,5,5,MCC,0.3142903364085067
2320,lift_impurity_centrality,5,6,A,0.5578231292517006
2321,lift_impurity_centrality,5,6,MCC,0.3142903364085067
2322,lift_impurity_centrality,5,7,A,0.5578231292517006
2323,lift_impurity_centrality,5,7,MCC,0.3142903364085067
2324,lift_impurity_centrality,5,8,A,0.5578231292517006
2325,lift_impurity_centrality,5,8,MCC,0.3142903364085067
2326,lift_impurity_centrality,5,9,A,0.5578231292517006
2327,lift_impurity_centrality,5,9,MCC,0.3142903364085067
2328,lift_impurity_centrality,5,10,A,0.5578231292517006
2329,lift_impurity_centrality,5,10,MCC,0.3142903364085067
2330,lift_impurity_centrality,5,11,A,0.5578231292517006
2331,lift_impurity_centrality,5,11,MCC,0.3142903364085067
2332,lift_impurity_centrality,5,12,A,0.5578231292517006
2333,lift_impurity_centrality,5,12,MCC,0.3142903364085067
2334,lift_impurity_centrality,5,13,A,0.5578231292517006
2335,lift_impurity_centrality,5,13,MCC,0.3142903364085067
2336,lift_impurity_centrality,5,14,A,0.5578231292517006
2337,lift_impurity_centrality,5,14,MCC,0.3142903364085067
2338,lift_impurity_centrality,5,15,A,0.5578231292517006
2339,lift_impurity_centrality,5,15,MCC,0.3142903364085067
2340,lift_impurity_centrality,5,16,A,0.5578231292517006
2341,lift_impurity_centrality,5,16,MCC,0.3142903364085067
2342,lift_impurity_centrality,5,17,A,0.5578231292517006
2343,lift_impurity_centrality,5,17,MCC,0.3142903364085067
2344,lift_impurity_centrality,5,18,A,0.5578231292517006
2345,lift_impurity_centrality,5,18,MCC,0.3142903364085067
2346,lift_impurity_centrality,5,19,A,0.5578231292517006
2347,lift_impurity_centrality,5,19,MCC,0.3142903364085067
2348,equal_impurity_centrality,5,2,A,0.5238095238095238
2349,equal_impurity_centrality,5,2,MCC,0.2441708519263906
2350,equal_impurity_centrality,5,3,A,0.4421768707482993
2351,equal_impurity_centrality,5,3,MCC,0.15860625765104164
2352,equal_impurity_centrality,5,4,A,0.5034013605442177
2353,equal_impurity_centrality,5,4,MCC,0.22084048275729742
2354,equal_impurity_centrality,5,5,A,0.5578231292517006
2355,equal_impurity_centrality,5,5,MCC,0.3142903364085067
2356,equal_impurity_centrality,5,6,A,0.5578231292517006
2357,equal_impurity_centrality,5,6,MCC,0.3142903364085067
2358,equal_impurity_centrality,5,7,A,0.5578231292517006
2359,equal_impurity_centrality,5,7,MCC,0.3142903364085067
2360,equal_impurity_centrality,5,8,A,0.5578231292517006
2361,equal_impurity_centrality,5,8,MCC,0.3142903364085067
2362,equal_impurity_centrality,5,9,A,0.5578231292517006
2363,equal_impurity_centrality,5,9,MCC,0.3142903364085067
2364,equal_impurity_centrality,5,10,A,0.5578231292517006
2365,equal_impurity_centrality,5,10,MCC,0.3142903364085067
2366,equal_impurity_centrality,5,11,A,0.5578231292517006
2367,equal_impurity_centrality,5,11,MCC,0.3142903364085067
2368,equal_impurity_centrality,5,12,A,0.5578231292517006
2369,equal_impurity_centrality,5,12,MCC,0.3142903364085067
2370,equal_impurity_centrality,5,13,A,0.5578231292517006
2371,equal_impurity_centrality,5,13,MCC,0.3142903364085067
2372,equal_impurity_centrality,5,14,A,0.5578231292517006
2373,equal_impurity_centrality,5,14,MCC,0.3142903364085067
2374,equal_impurity_centrality,5,15,A,0.5578231292517006
2375,equal_impurity_centrality,5,15,MCC,0.3142903364085067
2376,equal_impurity_centrality,5,16,A,0.5578231292517006
2377,equal_impurity_centrality,5,16,MCC,0.3142903364085067
2378,equal_impurity_centrality,5,17,A,0.5578231292517006
2379,equal_impurity_centrality,5,17,MCC,0.3142903364085067
2380,equal_impurity_centrality,5,18,A,0.5578231292517006
2381,equal_impurity_centrality,5,18,MCC,0.3142903364085067
2382,equal_impurity_centrality,5,19,A,0.5578231292517006
2383,equal_impurity_centrality,5,19,MCC,0.3142903364085067
2384,relevance_impurity_centrality,5,2,A,0.54421768707483
2385,relevance_impurity_centrality,5,2,MCC,0.2670672984309583
2386,relevance_impurity_centrality,5,3,A,0.5578231292517006
2387,relevance_impurity_centrality,5,3,MCC,0.3142903364085067
2388,relevance_impurity_centrality,5,4,A,0.5578231292517006
2389,relevance_impurity_centrality,5,4,MCC,0.3142903364085067
2390,relevance_impurity_centrality,5,5,A,0.5578231292517006
2391,relevance_impurity_centrality,5,5,MCC,0.3142903364085067
2392,relevance_impurity_centrality,5,6,A,0.5578231292517006
2393,relevance_impurity_centrality,5,6,MCC,0.3142903364085067
2394,relevance_impurity_centrality,5,7,A,0.5578231292517006
2395,relevance_impurity_centrality,5,7,MCC,0.3142903364085067
2396,relevance_impurity_centrality,5,8,A,0.5578231292517006
2397,relevance_impurity_centrality,5,8,MCC,0.3142903364085067
2398,relevance_impurity_centrality,5,9,A,0.5578231292517006
2399,relevance_impurity_centrality,5,9,MCC,0.3142903364085067
2400,relevance_impurity_centrality,5,10,A,0.5578231292517006
2401,relevance_impurity_centrality,5,10,MCC,0.3142903364085067
2402,relevance_impurity_centrality,5,11,A,0.5578231292517006
2403,relevance_impurity_centrality,5,11,MCC,0.3142903364085067
2404,relevance_impurity_centrality,5,12,A,0.5578231292517006
2405,relevance_impurity_centrality,5,12,MCC,0.3142903364085067
2406,relevance_impurity_centrality,5,13,A,0.5578231292517006
2407,relevance_impurity_centrality,5,13,MCC,0.3142903364085067
2408,relevance_impurity_centrality,5,14,A,0.5578231292517006
2409,relevance_impurity_centrality,5,14,MCC,0.3142903364085067
2410,relevance_impurity_centrality,5,15,A,0.5578231292517006
2411,relevance_impurity_centrality,5,15,MCC,0.3142903364085067
2412,relevance_impurity_centrality,5,16,A,0.5578231292517006
2413,relevance_impurity_centrality,5,16,MCC,0.3142903364085067
2414,relevance_impurity_centrality,5,17,A,0.5578231292517006
2415,relevance_impurity_centrality,5,17,MCC,0.3142903364085067
2416,relevance_impurity_centrality,5,18,A,0.5578231292517006
2417,relevance_impurity_centrality,5,18,MCC,0.3142903364085067
2418,relevance_impurity_centrality,5,19,A,0.5578231292517006
2419,relevance_impurity_centrality,5,19,MCC,0.3142903364085067
2420,support_relevance_centrality,5,2,A,0.47619047619047616
2421,support_relevance_centrality,5,2,MCC,0.170902025516541
2422,support_relevance_centrality,5,3,A,0.5578231292517006
2423,support_relevance_centrality,5,3,MCC,0.3142903364085067
2424,support_relevance_centrality,5,4,A,0.5578231292517006
2425,support_relevance_centrality,5,4,MCC,0.3142903364085067
2426,support_relevance_centrality,5,5,A,0.5578231292517006
2427,support_relevance_centrality,5,5,MCC,0.3142903364085067
2428,support_relevance_centrality,5,6,A,0.5578231292517006
2429,support_relevance_centrality,5,6,MCC,0.3142903364085067
2430,support_relevance_centrality,5,7,A,0.5578231292517006
2431,support_relevance_centrality,5,7,MCC,0.3142903364085067
2432,support_relevance_centrality,5,8,A,0.5578231292517006
2433,support_relevance_centrality,5,8,MCC,0.3142903364085067
2434,support_relevance_centrality,5,9,A,0.5578231292517006
2435,support_relevance_centrality,5,9,MCC,0.3142903364085067
2436,support_relevance_centrality,5,10,A,0.5578231292517006
2437,support_relevance_centrality,5,10,MCC,0.3142903364085067
2438,support_relevance_centrality,5,11,A,0.5578231292517006
2439,support_relevance_centrality,5,11,MCC,0.3142903364085067
2440,support_relevance_centrality,5,12,A,0.5578231292517006
2441,support_relevance_centrality,5,12,MCC,0.3142903364085067
2442,support_relevance_centrality,5,13,A,0.5578231292517006
2443,support_relevance_centrality,5,13,MCC,0.3142903364085067
2444,support_relevance_centrality,5,14,A,0.5578231292517006
2445,support_relevance_centrality,5,14,MCC,0.3142903364085067
2446,support_relevance_centrality,5,15,A,0.5578231292517006
2447,support_relevance_centrality,5,15,MCC,0.3142903364085067
2448,support_relevance_centrality,5,16,A,0.5578231292517006
2449,support_relevance_centrality,5,16,MCC,0.3142903364085067
2450,support_relevance_centrality,5,17,A,0.5578231292517006
2451,support_relevance_centrality,5,17,MCC,0.3142903364085067
2452,support_relevance_centrality,5,18,A,0.5578231292517006
2453,support_relevance_centrality,5,18,MCC,0.3142903364085067
2454,support_relevance_centrality,5,19,A,0.5578231292517006
2455,support_relevance_centrality,5,19,MCC,0.3142903364085067
2456,confidence_relevance_centrality,5,2,A,0.47619047619047616
2457,confidence_relevance_centrality,5,2,MCC,0.170902025516541
2458,confidence_relevance_centrality,5,3,A,0.5578231292517006
2459,confidence_relevance_centrality,5,3,MCC,0.3142903364085067
2460,confidence_relevance_centrality,5,4,A,0.5578231292517006
2461,confidence_relevance_centrality,5,4,MCC,0.3142903364085067
2462,confidence_relevance_centrality,5,5,A,0.5578231292517006
2463,confidence_relevance_centrality,5,5,MCC,0.3142903364085067
2464,confidence_relevance_centrality,5,6,A,0.5578231292517006
2465,confidence_relevance_centrality,5,6,MCC,0.3142903364085067
2466,confidence_relevance_centrality,5,7,A,0.5578231292517006
2467,confidence_relevance_centrality,5,7,MCC,0.3142903364085067
2468,confidence_relevance_centrality,5,8,A,0.5578231292517006
2469,confidence_relevance_centrality,5,8,MCC,0.3142903364085067
2470,confidence_relevance_centrality,5,9,A,0.5578231292517006
2471,confidence_relevance_centrality,5,9,MCC,0.3142903364085067
2472,confidence_relevance_centrality,5,10,A,0.5578231292517006
2473,confidence_relevance_centrality,5,10,MCC,0.3142903364085067
2474,confidence_relevance_centrality,5,11,A,0.5578231292517006
2475,confidence_relevance_centrality,5,11,MCC,0.3142903364085067
2476,confidence_relevance_centrality,5,12,A,0.5578231292517006
2477,confidence_relevance_centrality,5,12,MCC,0.3142903364085067
2478,confidence_relevance_centrality,5,13,A,0.5578231292517006
2479,confidence_relevance_centrality,5,13,MCC,0.3142903364085067
2480,confidence_relevance_centrality,5,14,A,0.5578231292517006
2481,confidence_relevance_centrality,5,14,MCC,0.3142903364085067
2482,confidence_relevance_centrality,5,15,A,0.5578231292517006
2483,confidence_relevance_centrality,5,15,MCC,0.3142903364085067
2484,confidence_relevance_centrality,5,16,A,0.5578231292517006
2485,confidence_relevance_centrality,5,16,MCC,0.3142903364085067
2486,confidence_relevance_centrality,5,17,A,0.5578231292517006
2487,confidence_relevance_centrality,5,17,MCC,0.3142903364085067
2488,confidence_relevance_centrality,5,18,A,0.5578231292517006
2489,confidence_relevance_centrality,5,18,MCC,0.3142903364085067
2490,confidence_relevance_centrality,5,19,A,0.5578231292517006
2491,confidence_relevance_centrality,5,19,MCC,0.3142903364085067
2492,lift_relevance_centrality,5,2,A,0.47619047619047616
2493,lift_relevance_centrality,5,2,MCC,0.170902025516541
2494,lift_relevance_centrality,5,3,A,0.5578231292517006
2495,lift_relevance_centrality,5,3,MCC,0.3142903364085067
2496,lift_relevance_centrality,5,4,A,0.5578231292517006
2497,lift_relevance_centrality,5,4,MCC,0.3142903364085067
2498,lift_relevance_centrality,5,5,A,0.5578231292517006
2499,lift_relevance_centrality,5,5,MCC,0.3142903364085067
2500,lift_relevance_centrality,5,6,A,0.5578231292517006
2501,lift_relevance_centrality,5,6,MCC,0.3142903364085067
2502,lift_relevance_centrality,5,7,A,0.5578231292517006
2503,lift_relevance_centrality,5,7,MCC,0.3142903364085067
2504,lift_relevance_centrality,5,8,A,0.5578231292517006
2505,lift_relevance_centrality,5,8,MCC,0.3142903364085067
2506,lift_relevance_centrality,5,9,A,0.5578231292517006
2507,lift_relevance_centrality,5,9,MCC,0.3142903364085067
2508,lift_relevance_centrality,5,10,A,0.5578231292517006
2509,lift_relevance_centrality,5,10,MCC,0.3142903364085067
2510,lift_relevance_centrality,5,11,A,0.5578231292517006
2511,lift_relevance_centrality,5,11,MCC,0.3142903364085067
2512,lift_relevance_centrality,5,12,A,0.5578231292517006
2513,lift_relevance_centrality,5,12,MCC,0.3142903364085067
2514,lift_relevance_centrality,5,13,A,0.5578231292517006
2515,lift_relevance_centrality,5,13,MCC,0.3142903364085067
2516,lift_relevance_centrality,5,14,A,0.5578231292517006
2517,lift_relevance_centrality,5,14,MCC,0.3142903364085067
2518,lift_relevance_centrality,5,15,A,0.5578231292517006
2519,lift_relevance_centrality,5,15,MCC,0.3142903364085067
2520,lift_relevance_centrality,5,16,A,0.5578231292517006
2521,lift_relevance_centrality,5,16,MCC,0.3142903364085067
2522,lift_relevance_centrality,5,17,A,0.5578231292517006
2523,lift_relevance_centrality,5,17,MCC,0.3142903364085067
2524,lift_relevance_centrality,5,18,A,0.5578231292517006
2525,lift_relevance_centrality,5,18,MCC,0.3142903364085067
2526,lift_relevance_centrality,5,19,A,0.5578231292517006
2527,lift_relevance_centrality,5,19,MCC,0.3142903364085067
2528,equal_relevance_centrality,5,2,A,0.47619047619047616
2529,equal_relevance_centrality,5,2,MCC,0.170902025516541
2530,equal_relevance_centrality,5,3,A,0.5578231292517006
2531,equal_relevance_centrality,5,3,MCC,0.3142903364085067
2532,equal_relevance_centrality,5,4,A,0.5578231292517006
2533,equal_relevance_centrality,5,4,MCC,0.3142903364085067
2534,equal_relevance_centrality,5,5,A,0.5578231292517006
2535,equal_relevance_centrality,5,5,MCC,0.3142903364085067
2536,equal_relevance_centrality,5,6,A,0.5578231292517006
2537,equal_relevance_centrality,5,6,MCC,0.3142903364085067
2538,equal_relevance_centrality,5,7,A,0.5578231292517006
2539,equal_relevance_centrality,5,7,MCC,0.3142903364085067
2540,equal_relevance_centrality,5,8,A,0.5578231292517006
2541,equal_relevance_centrality,5,8,MCC,0.3142903364085067
2542,equal_relevance_centrality,5,9,A,0.5578231292517006
2543,equal_relevance_centrality,5,9,MCC,0.3142903364085067
2544,equal_relevance_centrality,5,10,A,0.5578231292517006
2545,equal_relevance_centrality,5,10,MCC,0.3142903364085067
2546,equal_relevance_centrality,5,11,A,0.5578231292517006
2547,equal_relevance_centrality,5,11,MCC,0.3142903364085067
2548,equal_relevance_centrality,5,12,A,0.5578231292517006
2549,equal_relevance_centrality,5,12,MCC,0.3142903364085067
2550,equal_relevance_centrality,5,13,A,0.5578231292517006
2551,equal_relevance_centrality,5,13,MCC,0.3142903364085067
2552,equal_relevance_centrality,5,14,A,0.5578231292517006
2553,equal_relevance_centrality,5,14,MCC,0.3142903364085067
2554,equal_relevance_centrality,5,15,A,0.5578231292517006
2555,equal_relevance_centrality,5,15,MCC,0.3142903364085067
2556,equal_relevance_centrality,5,16,A,0.5578231292517006
2557,equal_relevance_centrality,5,16,MCC,0.3142903364085067
2558,equal_relevance_centrality,5,17,A,0.5578231292517006
2559,equal_relevance_centrality,5,17,MCC,0.3142903364085067
2560,equal_relevance_centrality,5,18,A,0.5578231292517006
2561,equal_relevance_centrality,5,18,MCC,0.3142903364085067
2562,equal_relevance_centrality,5,19,A,0.5578231292517006
2563,equal_relevance_centrality,5,19,MCC,0.3142903364085067
2564,relevance_relevance_centrality,5,2,A,0.47619047619047616
2565,relevance_relevance_centrality,5,2,MCC,0.170902025516541
2566,relevance_relevance_centrality,5,3,A,0.5578231292517006
2567,relevance_relevance_centrality,5,3,MCC,0.3142903364085067
2568,relevance_relevance_centrality,5,4,A,0.5578231292517006
2569,relevance_relevance_centrality,5,4,MCC,0.3142903364085067
2570,relevance_relevance_centrality,5,5,A,0.5578231292517006
2571,relevance_relevance_centrality,5,5,MCC,0.3142903364085067
2572,relevance_relevance_centrality,5,6,A,0.5578231292517006
2573,relevance_relevance_centrality,5,6,MCC,0.3142903364085067
2574,relevance_relevance_centrality,5,7,A,0.5578231292517006
2575,relevance_relevance_centrality,5,7,MCC,0.3142903364085067
2576,relevance_relevance_centrality,5,8,A,0.5578231292517006
2577,relevance_relevance_centrality,5,8,MCC,0.3142903364085067
2578,relevance_relevance_centrality,5,9,A,0.5578231292517006
2579,relevance_relevance_centrality,5,9,MCC,0.3142903364085067
2580,relevance_relevance_centrality,5,10,A,0.5578231292517006
2581,relevance_relevance_centrality,5,10,MCC,0.3142903364085067
2582,relevance_relevance_centrality,5,11,A,0.5578231292517006
2583,relevance_relevance_centrality,5,11,MCC,0.3142903364085067
2584,relevance_relevance_centrality,5,12,A,0.5578231292517006
2585,relevance_relevance_centrality,5,12,MCC,0.3142903364085067
2586,relevance_relevance_centrality,5,13,A,0.5578231292517006
2587,relevance_relevance_centrality,5,13,MCC,0.3142903364085067
2588,relevance_relevance_centrality,5,14,A,0.5578231292517006
2589,relevance_relevance_centrality,5,14,MCC,0.3142903364085067
2590,relevance_relevance_centrality,5,15,A,0.5578231292517006
2591,relevance_relevance_centrality,5,15,MCC,0.3142903364085067
2592,relevance_relevance_centrality,5,16,A,0.5578231292517006
2593,relevance_relevance_centrality,5,16,MCC,0.3142903364085067
2594,relevance_relevance_centrality,5,17,A,0.5578231292517006
2595,relevance_relevance_centrality,5,17,MCC,0.3142903364085067
2596,relevance_relevance_centrality,5,18,A,0.5578231292517006
2597,relevance_relevance_centrality,5,18,MCC,0.3142903364085067
2598,relevance_relevance_centrality,5,19,A,0.5578231292517006
2599,relevance_relevance_centrality,5,19,MCC,0.3142903364085067
2600,perm,6,2,A,0.5306122448979592
2601,perm,6,2,MCC,0.26444846050108134
2602,perm,6,3,A,0.5102040816326531
2603,perm,6,3,MCC,0.22827918224530122
2604,perm,6,4,A,0.5170068027210885
2605,perm,6,4,MCC,0.24823758040718186
2606,perm,6,5,A,0.5170068027210885
2607,perm,6,5,MCC,0.24823758040718186
2608,perm,6,6,A,0.5170068027210885
2609,perm,6,6,MCC,0.24823758040718186
2610,perm,6,7,A,0.5170068027210885
2611,perm,6,7,MCC,0.24823758040718186
2612,perm,6,8,A,0.5170068027210885
2613,perm,6,8,MCC,0.24823758040718186
2614,perm,6,9,A,0.5170068027210885
2615,perm,6,9,MCC,0.24823758040718186
2616,perm,6,10,A,0.5170068027210885
2617,perm,6,10,MCC,0.24823758040718186
2618,perm,6,11,A,0.5170068027210885
2619,perm,6,11,MCC,0.24823758040718186
2620,perm,6,12,A,0.5170068027210885
2621,perm,6,12,MCC,0.24823758040718186
2622,perm,6,13,A,0.5170068027210885
2623,perm,6,13,MCC,0.24823758040718186
2624,perm,6,14,A,0.5170068027210885
2625,perm,6,14,MCC,0.24823758040718186
2626,perm,6,15,A,0.5170068027210885
2627,perm,6,15,MCC,0.24823758040718186
2628,perm,6,16,A,0.5170068027210885
2629,perm,6,16,MCC,0.24823758040718186
2630,perm,6,17,A,0.5170068027210885
2631,perm,6,17,MCC,0.24823758040718186
2632,perm,6,18,A,0.5170068027210885
2633,perm,6,18,MCC,0.24823758040718186
2634,perm,6,19,A,0.5170068027210885
2635,perm,6,19,MCC,0.24823758040718186
2636,gini,6,2,A,0.5306122448979592
2637,gini,6,2,MCC,0.26444846050108134
2638,gini,6,3,A,0.5102040816326531
2639,gini,6,3,MCC,0.22827918224530122
2640,gini,6,4,A,0.5102040816326531
2641,gini,6,4,MCC,0.22827918224530122
2642,gini,6,5,A,0.5170068027210885
2643,gini,6,5,MCC,0.24823758040718186
2644,gini,6,6,A,0.5170068027210885
2645,gini,6,6,MCC,0.24823758040718186
2646,gini,6,7,A,0.5170068027210885
2647,gini,6,7,MCC,0.24823758040718186
2648,gini,6,8,A,0.5170068027210885
2649,gini,6,8,MCC,0.24823758040718186
2650,gini,6,9,A,0.5170068027210885
2651,gini,6,9,MCC,0.24823758040718186
2652,gini,6,10,A,0.5170068027210885
2653,gini,6,10,MCC,0.24823758040718186
2654,gini,6,11,A,0.5170068027210885
2655,gini,6,11,MCC,0.24823758040718186
2656,gini,6,12,A,0.5170068027210885
2657,gini,6,12,MCC,0.24823758040718186
2658,gini,6,13,A,0.5170068027210885
2659,gini,6,13,MCC,0.24823758040718186
2660,gini,6,14,A,0.5170068027210885
2661,gini,6,14,MCC,0.24823758040718186
2662,gini,6,15,A,0.5170068027210885
2663,gini,6,15,MCC,0.24823758040718186
2664,gini,6,16,A,0.5170068027210885
2665,gini,6,16,MCC,0.24823758040718186
2666,gini,6,17,A,0.5170068027210885
2667,gini,6,17,MCC,0.24823758040718186
2668,gini,6,18,A,0.5170068027210885
2669,gini,6,18,MCC,0.24823758040718186
2670,gini,6,19,A,0.5170068027210885
2671,gini,6,19,MCC,0.24823758040718186
2672,shap,6,2,A,0.48299319727891155
2673,shap,6,2,MCC,0.19189227289361324
2674,shap,6,3,A,0.5102040816326531
2675,shap,6,3,MCC,0.22827918224530122
2676,shap,6,4,A,0.5170068027210885
2677,shap,6,4,MCC,0.24823758040718186
2678,shap,6,5,A,0.5170068027210885
2679,shap,6,5,MCC,0.24823758040718186
2680,shap,6,6,A,0.5170068027210885
2681,shap,6,6,MCC,0.24823758040718186
2682,shap,6,7,A,0.5170068027210885
2683,shap,6,7,MCC,0.24823758040718186
2684,shap,6,8,A,0.5170068027210885
2685,shap,6,8,MCC,0.24823758040718186
2686,shap,6,9,A,0.5170068027210885
2687,shap,6,9,MCC,0.24823758040718186
2688,shap,6,10,A,0.5170068027210885
2689,shap,6,10,MCC,0.24823758040718186
2690,shap,6,11,A,0.5170068027210885
2691,shap,6,11,MCC,0.24823758040718186
2692,shap,6,12,A,0.5170068027210885
2693,shap,6,12,MCC,0.24823758040718186
2694,shap,6,13,A,0.5170068027210885
2695,shap,6,13,MCC,0.24823758040718186
2696,shap,6,14,A,0.5170068027210885
2697,shap,6,14,MCC,0.24823758040718186
2698,shap,6,15,A,0.5170068027210885
2699,shap,6,15,MCC,0.24823758040718186
2700,shap,6,16,A,0.5170068027210885
2701,shap,6,16,MCC,0.24823758040718186
2702,shap,6,17,A,0.5170068027210885
2703,shap,6,17,MCC,0.24823758040718186
2704,shap,6,18,A,0.5170068027210885
2705,shap,6,18,MCC,0.24823758040718186
2706,shap,6,19,A,0.5170068027210885
2707,shap,6,19,MCC,0.24823758040718186
2708,support_impurity_centrality,6,2,A,0.48299319727891155
2709,support_impurity_centrality,6,2,MCC,0.19189227289361324
2710,support_impurity_centrality,6,3,A,0.5102040816326531
2711,support_impurity_centrality,6,3,MCC,0.22827918224530122
2712,support_impurity_centrality,6,4,A,0.5102040816326531
