,method,fold,selected,metric,value
2313,equal_impurity_centrality,5,2,MCC,0.4937066075429032
2314,equal_impurity_centrality,5,3,A,0.714
2315,equal_impurity_centrality,5,3,MCC,0.5709707182944719
2316,equal_impurity_centrality,5,4,A,0.72
2317,equal_impurity_centrality,5,4,MCC,0.5809544160959006
2318,equal_impurity_centrality,5,5,A,0.738
2319,equal_impurity_centrality,5,5,MCC,0.6069621889039961
2320,equal_impurity_centrality,5,6,A,0.732
2321,equal_impurity_centrality,5,6,MCC,0.6009982709916291
2322,equal_impurity_centrality,5,7,A,0.71
2323,equal_impurity_centrality,5,7,MCC,0.5677995207603382
2324,equal_impurity_centrality,5,8,A,0.722
2325,equal_impurity_centrality,5,8,MCC,0.586638624488412
2326,equal_impurity_centrality,5,9,A,0.752
2327,equal_impurity_centrality,5,9,MCC,0.630031051921006
2328,equal_impurity_centrality,5,10,A,0.756
2329,equal_impurity_centrality,5,10,MCC,0.6349284299930659
2330,equal_impurity_centrality,5,11,A,0.758
2331,equal_impurity_centrality,5,11,MCC,0.6388655020622073
2332,equal_impurity_centrality,5,12,A,0.766
2333,equal_impurity_centrality,5,12,MCC,0.65063478520356
2334,equal_impurity_centrality,5,13,A,0.768
2335,equal_impurity_centrality,5,13,MCC,0.6533533565234001
2336,equal_impurity_centrality,5,14,A,0.766
2337,equal_impurity_centrality,5,14,MCC,0.650537714464749
2338,equal_impurity_centrality,5,15,A,0.758
2339,equal_impurity_centrality,5,15,MCC,0.6388210103818673
2340,equal_impurity_centrality,5,16,A,0.758
2341,equal_impurity_centrality,5,16,MCC,0.6388210103818673
2342,equal_impurity_centrality,5,17,A,0.758
2343,equal_impurity_centrality,5,17,MCC,0.6388777831326398
2344,equal_impurity_centrality,5,18,A,0.764
2345,equal_impurity_centrality,5,18,MCC,0.6478217720697809
2346,equal_impurity_centrality,5,19,A,0.762
2347,equal_impurity_centrality,5,19,MCC,0.6458872236704043
2348,relevance_impurity_centrality,5,2,A,0.668
2349,relevance_impurity_centrality,5,2,MCC,0.5027294943387959
2350,relevance_impurity_centrality,5,3,A,0.726
2351,relevance_impurity_centrality,5,3,MCC,0.5893516369854652
2352,relevance_impurity_centrality,5,4,A,0.726
2353,relevance_impurity_centrality,5,4,MCC,0.5895940852342784
2354,relevance_impurity_centrality,5,5,A,0.746
2355,relevance_impurity_centrality,5,5,MCC,0.6192407786330665
2356,relevance_impurity_centrality,5,6,A,0.754
2357,relevance_impurity_centrality,5,6,MCC,0.6324583635183963
2358,relevance_impurity_centrality,5,7,A,0.746
2359,relevance_impurity_centrality,5,7,MCC,0.6201165508571561
2360,relevance_impurity_centrality,5,8,A,0.752
2361,relevance_impurity_centrality,5,8,MCC,0.6288688813468841
2362,relevance_impurity_centrality,5,9,A,0.764
2363,relevance_impurity_centrality,5,9,MCC,0.6468287895999316
2364,relevance_impurity_centrality,5,10,A,0.754
2365,relevance_impurity_centrality,5,10,MCC,0.63207438562443
2366,relevance_impurity_centrality,5,11,A,0.76
2367,relevance_impurity_centrality,5,11,MCC,0.6411438339635988
2368,relevance_impurity_centrality,5,12,A,0.766
2369,relevance_impurity_centrality,5,12,MCC,0.650486077446973
2370,relevance_impurity_centrality,5,13,A,0.766
2371,relevance_impurity_centrality,5,13,MCC,0.6503680856327
2372,relevance_impurity_centrality,5,14,A,0.764
2373,relevance_impurity_centrality,5,14,MCC,0.6474282152590229
2374,relevance_impurity_centrality,5,15,A,0.768
2375,relevance_impurity_centrality,5,15,MCC,0.6536757832690996
2376,relevance_impurity_centrality,5,16,A,0.764
2377,relevance_impurity_centrality,5,16,MCC,0.6480947138948427
2378,relevance_impurity_centrality,5,17,A,0.76
2379,relevance_impurity_centrality,5,17,MCC,0.6419721159337527
2380,relevance_impurity_centrality,5,18,A,0.762
2381,relevance_impurity_centrality,5,18,MCC,0.6447252960652563
2382,relevance_impurity_centrality,5,19,A,0.762
2383,relevance_impurity_centrality,5,19,MCC,0.6458872236704043
2384,support_relevance_centrality,5,2,A,0.662
2385,support_relevance_centrality,5,2,MCC,0.4937066075429032
2386,support_relevance_centrality,5,3,A,0.698
2387,support_relevance_centrality,5,3,MCC,0.5471014608887034
2388,support_relevance_centrality,5,4,A,0.696
2389,support_relevance_centrality,5,4,MCC,0.5441507508211328
2390,support_relevance_centrality,5,5,A,0.748
2391,support_relevance_centrality,5,5,MCC,0.6239631184148169
2392,support_relevance_centrality,5,6,A,0.768
2393,support_relevance_centrality,5,6,MCC,0.6536757832690996
2394,support_relevance_centrality,5,7,A,0.764
2395,support_relevance_centrality,5,7,MCC,0.6490581425687229
2396,support_relevance_centrality,5,8,A,0.784
2397,support_relevance_centrality,5,8,MCC,0.6788695068724911
2398,support_relevance_centrality,5,9,A,0.786
2399,support_relevance_centrality,5,9,MCC,0.6823743381968063
2400,support_relevance_centrality,5,10,A,0.772
2401,support_relevance_centrality,5,10,MCC,0.6618769542060018
2402,support_relevance_centrality,5,11,A,0.772
2403,support_relevance_centrality,5,11,MCC,0.6605165366355453
2404,support_relevance_centrality,5,12,A,0.778
2405,support_relevance_centrality,5,12,MCC,0.6701110947686889
2406,support_relevance_centrality,5,13,A,0.764
2407,support_relevance_centrality,5,13,MCC,0.6475037133908509
2408,support_relevance_centrality,5,14,A,0.768
2409,support_relevance_centrality,5,14,MCC,0.6536502822974394
2410,support_relevance_centrality,5,15,A,0.758
2411,support_relevance_centrality,5,15,MCC,0.6388210103818673
2412,support_relevance_centrality,5,16,A,0.756
2413,support_relevance_centrality,5,16,MCC,0.635861549827002
2414,support_relevance_centrality,5,17,A,0.764
2415,support_relevance_centrality,5,17,MCC,0.6485346432356475
2416,support_relevance_centrality,5,18,A,0.764
2417,support_relevance_centrality,5,18,MCC,0.6488875430638881
2418,support_relevance_centrality,5,19,A,0.76
2419,support_relevance_centrality,5,19,MCC,0.6429665883976925
2420,confidence_relevance_centrality,5,2,A,0.662
2421,confidence_relevance_centrality,5,2,MCC,0.4937066075429032
2422,confidence_relevance_centrality,5,3,A,0.698
2423,confidence_relevance_centrality,5,3,MCC,0.5471014608887034
2424,confidence_relevance_centrality,5,4,A,0.696
2425,confidence_relevance_centrality,5,4,MCC,0.5441507508211328
2426,confidence_relevance_centrality,5,5,A,0.748
2427,confidence_relevance_centrality,5,5,MCC,0.6239631184148169
2428,confidence_relevance_centrality,5,6,A,0.768
2429,confidence_relevance_centrality,5,6,MCC,0.6536757832690996
2430,confidence_relevance_centrality,5,7,A,0.764
2431,confidence_relevance_centrality,5,7,MCC,0.6490581425687229
2432,confidence_relevance_centrality,5,8,A,0.784
2433,confidence_relevance_centrality,5,8,MCC,0.6788695068724911
2434,confidence_relevance_centrality,5,9,A,0.788
2435,confidence_relevance_centrality,5,9,MCC,0.6828161313622803
2436,confidence_relevance_centrality,5,10,A,0.762
2437,confidence_relevance_centrality,5,10,MCC,0.6456191861368985
2438,confidence_relevance_centrality,5,11,A,0.762
2439,confidence_relevance_centrality,5,11,MCC,0.645381243526523
2440,confidence_relevance_centrality,5,12,A,0.758
2441,confidence_relevance_centrality,5,12,MCC,0.6381731969396256
2442,confidence_relevance_centrality,5,13,A,0.766
2443,confidence_relevance_centrality,5,13,MCC,0.650486077446973
2444,confidence_relevance_centrality,5,14,A,0.766
2445,confidence_relevance_centrality,5,14,MCC,0.650537714464749
2446,confidence_relevance_centrality,5,15,A,0.758
2447,confidence_relevance_centrality,5,15,MCC,0.6388210103818673
2448,confidence_relevance_centrality,5,16,A,0.756
2449,confidence_relevance_centrality,5,16,MCC,0.635861549827002
2450,confidence_relevance_centrality,5,17,A,0.766
2451,confidence_relevance_centrality,5,17,MCC,0.6506648954767553
2452,confidence_relevance_centrality,5,18,A,0.764
2453,confidence_relevance_centrality,5,18,MCC,0.6488875430638881
2454,confidence_relevance_centrality,5,19,A,0.76
2455,confidence_relevance_centrality,5,19,MCC,0.6429665883976925
2456,lift_relevance_centrality,5,2,A,0.662
2457,lift_relevance_centrality,5,2,MCC,0.4937066075429032
2458,lift_relevance_centrality,5,3,A,0.698
2459,lift_relevance_centrality,5,3,MCC,0.5471014608887034
2460,lift_relevance_centrality,5,4,A,0.696
2461,lift_relevance_centrality,5,4,MCC,0.5441507508211328
2462,lift_relevance_centrality,5,5,A,0.748
2463,lift_relevance_centrality,5,5,MCC,0.6239631184148169
2464,lift_relevance_centrality,5,6,A,0.768
2465,lift_relevance_centrality,5,6,MCC,0.6536757832690996
2466,lift_relevance_centrality,5,7,A,0.764
2467,lift_relevance_centrality,5,7,MCC,0.6490581425687229
2468,lift_relevance_centrality,5,8,A,0.784
2469,lift_relevance_centrality,5,8,MCC,0.6788695068724911
2470,lift_relevance_centrality,5,9,A,0.788
2471,lift_relevance_centrality,5,9,MCC,0.6828161313622803
2472,lift_relevance_centrality,5,10,A,0.762
2473,lift_relevance_centrality,5,10,MCC,0.6456191861368985
2474,lift_relevance_centrality,5,11,A,0.762
2475,lift_relevance_centrality,5,11,MCC,0.645381243526523
2476,lift_relevance_centrality,5,12,A,0.758
2477,lift_relevance_centrality,5,12,MCC,0.6381731969396256
2478,lift_relevance_centrality,5,13,A,0.766
2479,lift_relevance_centrality,5,13,MCC,0.650486077446973
2480,lift_relevance_centrality,5,14,A,0.766
2481,lift_relevance_centrality,5,14,MCC,0.650537714464749
2482,lift_relevance_centrality,5,15,A,0.758
2483,lift_relevance_centrality,5,15,MCC,0.6388210103818673
2484,lift_relevance_centrality,5,16,A,0.756
2485,lift_relevance_centrality,5,16,MCC,0.635861549827002
2486,lift_relevance_centrality,5,17,A,0.766
2487,lift_relevance_centrality,5,17,MCC,0.6506648954767553
2488,lift_relevance_centrality,5,18,A,0.764
2489,lift_relevance_centrality,5,18,MCC,0.6488875430638881
2490,lift_relevance_centrality,5,19,A,0.76
2491,lift_relevance_centrality,5,19,MCC,0.6429665883976925
2492,equal_relevance_centrality,5,2,A,0.662
2493,equal_relevance_centrality,5,2,MCC,0.4937066075429032
2494,equal_relevance_centrality,5,3,A,0.698
2495,equal_relevance_centrality,5,3,MCC,0.5471014608887034
2496,equal_relevance_centrality,5,4,A,0.696
2497,equal_relevance_centrality,5,4,MCC,0.5441507508211328
2498,equal_relevance_centrality,5,5,A,0.748
2499,equal_relevance_centrality,5,5,MCC,0.6239631184148169
2500,equal_relevance_centrality,5,6,A,0.768
2501,equal_relevance_centrality,5,6,MCC,0.6536757832690996
2502,equal_relevance_centrality,5,7,A,0.764
2503,equal_relevance_centrality,5,7,MCC,0.6490581425687229
2504,equal_relevance_centrality,5,8,A,0.784
2505,equal_relevance_centrality,5,8,MCC,0.6788695068724911
2506,equal_relevance_centrality,5,9,A,0.788
2507,equal_relevance_centrality,5,9,MCC,0.6828161313622803
2508,equal_relevance_centrality,5,10,A,0.762
2509,equal_relevance_centrality,5,10,MCC,0.6456191861368985
2510,equal_relevance_centrality,5,11,A,0.762
2511,equal_relevance_centrality,5,11,MCC,0.645381243526523
2512,equal_relevance_centrality,5,12,A,0.758
2513,equal_relevance_centrality,5,12,MCC,0.6381731969396256
2514,equal_relevance_centrality,5,13,A,0.766
2515,equal_relevance_centrality,5,13,MCC,0.650486077446973
2516,equal_relevance_centrality,5,14,A,0.766
2517,equal_relevance_centrality,5,14,MCC,0.650537714464749
2518,equal_relevance_centrality,5,15,A,0.758
2519,equal_relevance_centrality,5,15,MCC,0.6388210103818673
2520,equal_relevance_centrality,5,16,A,0.756
2521,equal_relevance_centrality,5,16,MCC,0.635861549827002
2522,equal_relevance_centrality,5,17,A,0.764
2523,equal_relevance_centrality,5,17,MCC,0.6485346432356475
2524,equal_relevance_centrality,5,18,A,0.764
2525,equal_relevance_centrality,5,18,MCC,0.6488875430638881
2526,equal_relevance_centrality,5,19,A,0.76
2527,equal_relevance_centrality,5,19,MCC,0.6429665883976925
2528,relevance_relevance_centrality,5,2,A,0.662
2529,relevance_relevance_centrality,5,2,MCC,0.4937066075429032
2530,relevance_relevance_centrality,5,3,A,0.698
2531,relevance_relevance_centrality,5,3,MCC,0.5471014608887034
2532,relevance_relevance_centrality,5,4,A,0.696
2533,relevance_relevance_centrality,5,4,MCC,0.5441507508211328
2534,relevance_relevance_centrality,5,5,A,0.748
2535,relevance_relevance_centrality,5,5,MCC,0.6239631184148169
2536,relevance_relevance_centrality,5,6,A,0.768
2537,relevance_relevance_centrality,5,6,MCC,0.6536757832690996
2538,relevance_relevance_centrality,5,7,A,0.764
2539,relevance_relevance_centrality,5,7,MCC,0.6490581425687229
2540,relevance_relevance_centrality,5,8,A,0.784
2541,relevance_relevance_centrality,5,8,MCC,0.6788695068724911
2542,relevance_relevance_centrality,5,9,A,0.786
2543,relevance_relevance_centrality,5,9,MCC,0.6823743381968063
2544,relevance_relevance_centrality,5,10,A,0.772
2545,relevance_relevance_centrality,5,10,MCC,0.6618769542060018
2546,relevance_relevance_centrality,5,11,A,0.772
2547,relevance_relevance_centrality,5,11,MCC,0.6605165366355453
2548,relevance_relevance_centrality,5,12,A,0.778
2549,relevance_relevance_centrality,5,12,MCC,0.6701110947686889
2550,relevance_relevance_centrality,5,13,A,0.764
2551,relevance_relevance_centrality,5,13,MCC,0.6475037133908509
2552,relevance_relevance_centrality,5,14,A,0.768
2553,relevance_relevance_centrality,5,14,MCC,0.6536502822974394
2554,relevance_relevance_centrality,5,15,A,0.758
2555,relevance_relevance_centrality,5,15,MCC,0.6388210103818673
2556,relevance_relevance_centrality,5,16,A,0.756
2557,relevance_relevance_centrality,5,16,MCC,0.635861549827002
2558,relevance_relevance_centrality,5,17,A,0.764
2559,relevance_relevance_centrality,5,17,MCC,0.6485346432356475
2560,relevance_relevance_centrality,5,18,A,0.764
2561,relevance_relevance_centrality,5,18,MCC,0.6488875430638881
2562,relevance_relevance_centrality,5,19,A,0.76
2563,relevance_relevance_centrality,5,19,MCC,0.6429665883976925
2564,perm,6,2,A,0.692
2565,perm,6,2,MCC,0.5423434075403321
2566,perm,6,3,A,0.726
2567,perm,6,3,MCC,0.5893516167081869
2568,perm,6,4,A,0.724
2569,perm,6,4,MCC,0.5885018945921143
2570,perm,6,5,A,0.72
2571,perm,6,5,MCC,0.5814943860285327
2572,perm,6,6,A,0.734
2573,perm,6,6,MCC,0.6014964143651276
2574,perm,6,7,A,0.744
2575,perm,6,7,MCC,0.6169940959185124
2576,perm,6,8,A,0.766
2577,perm,6,8,MCC,0.6495618433303616
2578,perm,6,9,A,0.76
2579,perm,6,9,MCC,0.6419532655402096
2580,perm,6,10,A,0.762
2581,perm,6,10,MCC,0.6440453335669561
2582,perm,6,11,A,0.764
2583,perm,6,11,MCC,0.6479562480208719
2584,perm,6,12,A,0.772
2585,perm,6,12,MCC,0.6606614487144054
2586,perm,6,13,A,0.78
2587,perm,6,13,MCC,0.6722298641788993
2588,perm,6,14,A,0.78
2589,perm,6,14,MCC,0.6706120998557723
2590,perm,6,15,A,0.776
2591,perm,6,15,MCC,0.6646410857559599
2592,perm,6,16,A,0.78
2593,perm,6,16,MCC,0.6705861852353159
2594,perm,6,17,A,0.776
2595,perm,6,17,MCC,0.664847062275444
2596,perm,6,18,A,0.782
2597,perm,6,18,MCC,0.6737177443563181
2598,perm,6,19,A,0.774
2599,perm,6,19,MCC,0.6618656183175242
2600,gini,6,2,A,0.692
2601,gini,6,2,MCC,0.5423434075403321
2602,gini,6,3,A,0.726
2603,gini,6,3,MCC,0.5893516167081869
2604,gini,6,4,A,0.76
2605,gini,6,4,MCC,0.6411026824928963
2606,gini,6,5,A,0.72
2607,gini,6,5,MCC,0.5814943860285327
2608,gini,6,6,A,0.756
2609,gini,6,6,MCC,0.6340191518574276
2610,gini,6,7,A,0.762
2611,gini,6,7,MCC,0.6432515185919431
2612,gini,6,8,A,0.776
2613,gini,6,8,MCC,0.6642110630451485
2614,gini,6,9,A,0.762
2615,gini,6,9,MCC,0.6439091487559383
2616,gini,6,10,A,0.766
2617,gini,6,10,MCC,0.6502610132690086
2618,gini,6,11,A,0.758
2619,gini,6,11,MCC,0.6372432863801878
2620,gini,6,12,A,0.772
2621,gini,6,12,MCC,0.6583950607099213
2622,gini,6,13,A,0.78
2623,gini,6,13,MCC,0.6706844873915335
2624,gini,6,14,A,0.778
2625,gini,6,14,MCC,0.6677119522726982
2626,gini,6,15,A,0.778
2627,gini,6,15,MCC,0.6677119522726982
2628,gini,6,16,A,0.778
2629,gini,6,16,MCC,0.6676859665027257
2630,gini,6,17,A,0.776
2631,gini,6,17,MCC,0.664847062275444
2632,gini,6,18,A,0.776
2633,gini,6,18,MCC,0.6647850321212702
2634,gini,6,19,A,0.776
2635,gini,6,19,MCC,0.6647590889257678
2636,shap,6,2,A,0.692
2637,shap,6,2,MCC,0.5423434075403321
2638,shap,6,3,A,0.726
2639,shap,6,3,MCC,0.5893516167081869
2640,shap,6,4,A,0.76
2641,shap,6,4,MCC,0.6411026824928963
2642,shap,6,5,A,0.718
2643,shap,6,5,MCC,0.5783981096241952
2644,shap,6,6,A,0.736
2645,shap,6,6,MCC,0.604940426923684
2646,shap,6,7,A,0.746
2647,shap,6,7,MCC,0.6197535253962968
2648,shap,6,8,A,0.732
2649,shap,6,8,MCC,0.600049615504613
2650,shap,6,9,A,0.762
2651,shap,6,9,MCC,0.6439091487559383
2652,shap,6,10,A,0.754
2653,shap,6,10,MCC,0.6311026387521494
2654,shap,6,11,A,0.76
2655,shap,6,11,MCC,0.640287683154682
2656,shap,6,12,A,0.776
2657,shap,6,12,MCC,0.6645432195293381
2658,shap,6,13,A,0.782
2659,shap,6,13,MCC,0.6735363657495071
2660,shap,6,14,A,0.776
2661,shap,6,14,MCC,0.6648989800990733
2662,shap,6,15,A,0.782
2663,shap,6,15,MCC,0.673588051489525
2664,shap,6,16,A,0.774
2665,shap,6,16,MCC,0.6618656183175242
2666,shap,6,17,A,0.774
2667,shap,6,17,MCC,0.661756156780826
2668,shap,6,18,A,0.778
2669,shap,6,18,MCC,0.6675455020170692
2670,shap,6,19,A,0.774
2671,shap,6,19,MCC,0.6618156113494126
2672,support_impurity_centrality,6,2,A,0.692
2673,support_impurity_centrality,6,2,MCC,0.5423434075403321
2674,support_impurity_centrality,6,3,A,0.726
2675,support_impurity_centrality,6,3,MCC,0.5893516167081869
2676,support_impurity_centrality,6,4,A,0.726
2677,support_impurity_centrality,6,4,MCC,0.5913695276480954
2678,support_impurity_centrality,6,5,A,0.718
2679,support_impurity_centrality,6,5,MCC,0.5783981096241952
2680,support_impurity_centrality,6,6,A,0.736
2681,support_impurity_centrality,6,6,MCC,0.604940426923684
2682,support_impurity_centrality,6,7,A,0.746
2683,support_impurity_centrality,6,7,MCC,0.6197535253962968
2684,support_impurity_centrality,6,8,A,0.732
2685,support_impurity_centrality,6,8,MCC,0.600049615504613
2686,support_impurity_centrality,6,9,A,0.738
2687,support_impurity_centrality,6,9,MCC,0.6094275569992427
2688,support_impurity_centrality,6,10,A,0.766
2689,support_impurity_centrality,6,10,MCC,0.6502610132690086
2690,support_impurity_centrality,6,11,A,0.76
2691,support_impurity_centrality,6,11,MCC,0.640287683154682
2692,support_impurity_centrality,6,12,A,0.758
2693,support_impurity_centrality,6,12,MCC,0.637223033433481
2694,support_impurity_centrality,6,13,A,0.774
2695,support_impurity_centrality,6,13,MCC,0.66133451269137
2696,support_impurity_centrality,6,14,A,0.776
2697,support_impurity_centrality,6,14,MCC,0.6648989800990733
2698,support_impurity_centrality,6,15,A,0.778
2699,support_impurity_centrality,6,15,MCC,0.6677439128285713
2700,support_impurity_centrality,6,16,A,0.772
2701,support_impurity_centrality,6,16,MCC,0.6587787706503782
2702,support_impurity_centrality,6,17,A,0.776
2703,support_impurity_centrality,6,17,MCC,0.664657197145136
2704,support_impurity_centrality,6,18,A,0.776
2705,support_impurity_centrality,6,18,MCC,0.6646410857559599
2706,support_impurity_centrality,6,19,A,0.776
2707,support_impurity_centrality,6,19,MCC,0.6648989800990733
2708,confidence_impurity_centrality,6,2,A,0.618
2709,confidence_impurity_centrality,6,2,MCC,0.43922053638474734
2710,confidence_impurity_centrality,6,3,A,0.726
2711,confidence_impurity_centrality,6,3,MCC,0.5893516167081869
2712,confidence_impurity_centrality,6,4,A,0.702
2713,confidence_impurity_centrality,6,4,MCC,0.5530541222047096
2714,confidence_impurity_centrality,6,5,A,0.722
2715,confidence_impurity_centrality,6,5,MCC,0.5851080597492486
2716,confidence_impurity_centrality,6,6,A,0.732
2717,confidence_impurity_centrality,6,6,MCC,0.6015772600959405
2718,confidence_impurity_centrality,6,7,A,0.746
2719,confidence_impurity_centrality,6,7,MCC,0.6196623379814852
2720,confidence_impurity_centrality,6,8,A,0.774
2721,confidence_impurity_centrality,6,8,MCC,0.6631122018510635
2722,confidence_impurity_centrality,6,9,A,0.772
2723,confidence_impurity_centrality,6,9,MCC,0.6596455677031956
2724,confidence_impurity_centrality,6,10,A,0.784
2725,confidence_impurity_centrality,6,10,MCC,0.6779989749991581
2726,confidence_impurity_centrality,6,11,A,0.794
2727,confidence_impurity_centrality,6,11,MCC,0.6928944831772264
2728,confidence_impurity_centrality,6,12,A,0.778
2729,confidence_impurity_centrality,6,12,MCC,0.6709076715289618
2730,confidence_impurity_centrality,6,13,A,0.778
2731,confidence_impurity_centrality,6,13,MCC,0.670845094323492
2732,confidence_impurity_centrality,6,14,A,0.774
2733,confidence_impurity_centrality,6,14,MCC,0.6617819013858242
2734,confidence_impurity_centrality,6,15,A,0.78
2735,confidence_impurity_centrality,6,15,MCC,0.6706120998557723
2736,confidence_impurity_centrality,6,16,A,0.776
2737,confidence_impurity_centrality,6,16,MCC,0.6648989800990733
2738,confidence_impurity_centrality,6,17,A,0.778
2739,confidence_impurity_centrality,6,17,MCC,0.6677439128285713
2740,confidence_impurity_centrality,6,18,A,0.776
2741,confidence_impurity_centrality,6,18,MCC,0.6648989800990733
2742,confidence_impurity_centrality,6,19,A,0.778
2743,confidence_impurity_centrality,6,19,MCC,0.6676818079411725
2744,lift_impurity_centrality,6,2,A,0.618
2745,lift_impurity_centrality,6,2,MCC,0.43922053638474734
2746,lift_impurity_centrality,6,3,A,0.726
2747,lift_impurity_centrality,6,3,MCC,0.5893516167081869
2748,lift_impurity_centrality,6,4,A,0.702
2749,lift_impurity_centrality,6,4,MCC,0.5530541222047096
2750,lift_impurity_centrality,6,5,A,0.722
2751,lift_impurity_centrality,6,5,MCC,0.5851080597492486
2752,lift_impurity_centrality,6,6,A,0.734
2753,lift_impurity_centrality,6,6,MCC,0.6010909989701265
2754,lift_impurity_centrality,6,7,A,0.746
2755,lift_impurity_centrality,6,7,MCC,0.6196623379814852
2756,lift_impurity_centrality,6,8,A,0.774
2757,lift_impurity_centrality,6,8,MCC,0.6631122018510635
2758,lift_impurity_centrality,6,9,A,0.772
2759,lift_impurity_centrality,6,9,MCC,0.6596455677031956
2760,lift_impurity_centrality,6,10,A,0.784
2761,lift_impurity_centrality,6,10,MCC,0.6779989749991581
2762,lift_impurity_centrality,6,11,A,0.794
2763,lift_impurity_centrality,6,11,MCC,0.6928944831772264
2764,lift_impurity_centrality,6,12,A,0.776
2765,lift_impurity_centrality,6,12,MCC,0.667733381085368
2766,lift_impurity_centrality,6,13,A,0.78
2767,lift_impurity_centrality,6,13,MCC,0.6740164798894975
2768,lift_impurity_centrality,6,14,A,0.77
2769,lift_impurity_centrality,6,14,MCC,0.6559499009657713
2770,lift_impurity_centrality,6,15,A,0.774
2771,lift_impurity_centrality,6,15,MCC,0.6618656183175242
2772,lift_impurity_centrality,6,16,A,0.776
2773,lift_impurity_centrality,6,16,MCC,0.6648989800990733
2774,lift_impurity_centrality,6,17,A,0.774
2775,lift_impurity_centrality,6,17,MCC,0.6616764490404505
2776,lift_impurity_centrality,6,18,A,0.778
2777,lift_impurity_centrality,6,18,MCC,0.6676859665027257
2778,lift_impurity_centrality,6,19,A,0.776
2779,lift_impurity_centrality,6,19,MCC,0.6647090562308882
2780,equal_impurity_centrality,6,2,A,0.618
2781,equal_impurity_centrality,6,2,MCC,0.43922053638474734
2782,equal_impurity_centrality,6,3,A,0.726
2783,equal_impurity_centrality,6,3,MCC,0.5893516167081869
2784,equal_impurity_centrality,6,4,A,0.702
2785,equal_impurity_centrality,6,4,MCC,0.5530541222047096
2786,equal_impurity_centrality,6,5,A,0.722
2787,equal_impurity_centrality,6,5,MCC,0.5851080597492486
2788,equal_impurity_centrality,6,6,A,0.736
2789,equal_impurity_centrality,6,6,MCC,0.604940426923684
2790,equal_impurity_centrality,6,7,A,0.766
2791,equal_impurity_centrality,6,7,MCC,0.6508080387610277
2792,equal_impurity_centrality,6,8,A,0.774
2793,equal_impurity_centrality,6,8,MCC,0.6631122018510635
2794,equal_impurity_centrality,6,9,A,0.772
2795,equal_impurity_centrality,6,9,MCC,0.6596455677031956
2796,equal_impurity_centrality,6,10,A,0.784
2797,equal_impurity_centrality,6,10,MCC,0.6779989749991581
2798,equal_impurity_centrality,6,11,A,0.794
2799,equal_impurity_centrality,6,11,MCC,0.6928944831772264
2800,equal_impurity_centrality,6,12,A,0.778
2801,equal_impurity_centrality,6,12,MCC,0.6709076715289618
2802,equal_impurity_centrality,6,13,A,0.774
2803,equal_impurity_centrality,6,13,MCC,0.6617438361149129
2804,equal_impurity_centrality,6,14,A,0.774
2805,equal_impurity_centrality,6,14,MCC,0.6618656183175242
2806,equal_impurity_centrality,6,15,A,0.774
2807,equal_impurity_centrality,6,15,MCC,0.6618656183175242
2808,equal_impurity_centrality,6,16,A,0.776
2809,equal_impurity_centrality,6,16,MCC,0.6648989800990733
2810,equal_impurity_centrality,6,17,A,0.778
2811,equal_impurity_centrality,6,17,MCC,0.6677439128285713
2812,equal_impurity_centrality,6,18,A,0.776
2813,equal_impurity_centrality,6,18,MCC,0.6648989800990733
2814,equal_impurity_centrality,6,19,A,0.776
2815,equal_impurity_centrality,6,19,MCC,0.6647090562308882
2816,relevance_impurity_centrality,6,2,A,0.692
2817,relevance_impurity_centrality,6,2,MCC,0.5423434075403321
2818,relevance_impurity_centrality,6,3,A,0.726
2819,relevance_impurity_centrality,6,3,MCC,0.5893516167081869
2820,relevance_impurity_centrality,6,4,A,0.726
2821,relevance_impurity_centrality,6,4,MCC,0.5913695276480954
2822,relevance_impurity_centrality,6,5,A,0.718
2823,relevance_impurity_centrality,6,5,MCC,0.5783981096241952
2824,relevance_impurity_centrality,6,6,A,0.736
2825,relevance_impurity_centrality,6,6,MCC,0.604940426923684
2826,relevance_impurity_centrality,6,7,A,0.746
2827,relevance_impurity_centrality,6,7,MCC,0.6197535253962968
2828,relevance_impurity_centrality,6,8,A,0.734
2829,relevance_impurity_centrality,6,8,MCC,0.6019527861094108
2830,relevance_impurity_centrality,6,9,A,0.738
2831,relevance_impurity_centrality,6,9,MCC,0.6094275569992427
2832,relevance_impurity_centrality,6,10,A,0.766
2833,relevance_impurity_centrality,6,10,MCC,0.6502610132690086
2834,relevance_impurity_centrality,6,11,A,0.76
2835,relevance_impurity_centrality,6,11,MCC,0.640287683154682
2836,relevance_impurity_centrality,6,12,A,0.758
2837,relevance_impurity_centrality,6,12,MCC,0.637223033433481
2838,relevance_impurity_centrality,6,13,A,0.772
2839,relevance_impurity_centrality,6,13,MCC,0.658346894392169
2840,relevance_impurity_centrality,6,14,A,0.774
2841,relevance_impurity_centrality,6,14,MCC,0.6618656183175242
2842,relevance_impurity_centrality,6,15,A,0.778
2843,relevance_impurity_centrality,6,15,MCC,0.6677439128285713
2844,relevance_impurity_centrality,6,16,A,0.778
2845,relevance_impurity_centrality,6,16,MCC,0.6676859665027257
2846,relevance_impurity_centrality,6,17,A,0.776
2847,relevance_impurity_centrality,6,17,MCC,0.664657197145136
2848,relevance_impurity_centrality,6,18,A,0.78
2849,relevance_impurity_centrality,6,18,MCC,0.6706464807516768
