,method,fold,selected,metric,value
2395,gini,5,11,MCC,0.8171434728015088
2396,gini,5,12,A,0.83
2397,gini,5,12,MCC,0.8114492854477183
2398,gini,5,13,A,0.87
2399,gini,5,13,MCC,0.8556981838062014
2400,gini,5,14,A,0.85
2401,gini,5,14,MCC,0.8339590373383946
2402,gini,5,15,A,0.875
2403,gini,5,15,MCC,0.8619255366673709
2404,gini,5,16,A,0.86
2405,gini,5,16,MCC,0.8450784911695732
2406,gini,5,17,A,0.865
2407,gini,5,17,MCC,0.8505672339636984
2408,gini,5,18,A,0.85
2409,gini,5,18,MCC,0.833773496641435
2410,gini,5,19,A,0.855
2411,gini,5,19,MCC,0.839285311685789
2412,shap,5,2,A,0.395
2413,shap,5,2,MCC,0.3464933856626656
2414,shap,5,3,A,0.51
2415,shap,5,3,MCC,0.46407743036626586
2416,shap,5,4,A,0.575
2417,shap,5,4,MCC,0.5320663719707195
2418,shap,5,5,A,0.65
2419,shap,5,5,MCC,0.6116550463421686
2420,shap,5,6,A,0.685
2421,shap,5,6,MCC,0.6504156761765583
2422,shap,5,7,A,0.75
2423,shap,5,7,MCC,0.7233281523534952
2424,shap,5,8,A,0.76
2425,shap,5,8,MCC,0.7350299437783628
2426,shap,5,9,A,0.775
2427,shap,5,9,MCC,0.7508765342335223
2428,shap,5,10,A,0.795
2429,shap,5,10,MCC,0.7728665462577402
2430,shap,5,11,A,0.8
2431,shap,5,11,MCC,0.777972295169284
2432,shap,5,12,A,0.84
2433,shap,5,12,MCC,0.8232290066417136
2434,shap,5,13,A,0.865
2435,shap,5,13,MCC,0.8503543881746637
2436,shap,5,14,A,0.86
2437,shap,5,14,MCC,0.8448434925578803
2438,shap,5,15,A,0.845
2439,shap,5,15,MCC,0.827961789734653
2440,shap,5,16,A,0.835
2441,shap,5,16,MCC,0.8171434728015088
2442,shap,5,17,A,0.85
2443,shap,5,17,MCC,0.8336112500772055
2444,shap,5,18,A,0.85
2445,shap,5,18,MCC,0.8337966824563376
2446,shap,5,19,A,0.85
2447,shap,5,19,MCC,0.8336575965732288
2448,support_impurity_centrality,5,2,A,0.395
2449,support_impurity_centrality,5,2,MCC,0.3464933856626656
2450,support_impurity_centrality,5,3,A,0.51
2451,support_impurity_centrality,5,3,MCC,0.46407743036626586
2452,support_impurity_centrality,5,4,A,0.575
2453,support_impurity_centrality,5,4,MCC,0.5320663719707195
2454,support_impurity_centrality,5,5,A,0.65
2455,support_impurity_centrality,5,5,MCC,0.6145002080439051
2456,support_impurity_centrality,5,6,A,0.69
2457,support_impurity_centrality,5,6,MCC,0.657182269457021
2458,support_impurity_centrality,5,7,A,0.7
2459,support_impurity_centrality,5,7,MCC,0.6682090397985117
2460,support_impurity_centrality,5,8,A,0.78
2461,support_impurity_centrality,5,8,MCC,0.7562491019202261
2462,support_impurity_centrality,5,9,A,0.775
2463,support_impurity_centrality,5,9,MCC,0.7503752814845803
2464,support_impurity_centrality,5,10,A,0.83
2465,support_impurity_centrality,5,10,MCC,0.8117878831196408
2466,support_impurity_centrality,5,11,A,0.82
2467,support_impurity_centrality,5,11,MCC,0.800645224195106
2468,support_impurity_centrality,5,12,A,0.85
2469,support_impurity_centrality,5,12,MCC,0.8342840318259641
2470,support_impurity_centrality,5,13,A,0.855
2471,support_impurity_centrality,5,13,MCC,0.8391686584110536
2472,support_impurity_centrality,5,14,A,0.86
2473,support_impurity_centrality,5,14,MCC,0.8448434925578803
2474,support_impurity_centrality,5,15,A,0.85
2475,support_impurity_centrality,5,15,MCC,0.8339590373383946
2476,support_impurity_centrality,5,16,A,0.87
2477,support_impurity_centrality,5,16,MCC,0.8558884658151815
2478,support_impurity_centrality,5,17,A,0.865
2479,support_impurity_centrality,5,17,MCC,0.8504962676097336
2480,support_impurity_centrality,5,18,A,0.865
2481,support_impurity_centrality,5,18,MCC,0.8504253190158577
2482,support_impurity_centrality,5,19,A,0.865
2483,support_impurity_centrality,5,19,MCC,0.8503543881746637
2484,confidence_impurity_centrality,5,2,A,0.395
2485,confidence_impurity_centrality,5,2,MCC,0.3464933856626656
2486,confidence_impurity_centrality,5,3,A,0.455
2487,confidence_impurity_centrality,5,3,MCC,0.40017690761134844
2488,confidence_impurity_centrality,5,4,A,0.53
2489,confidence_impurity_centrality,5,4,MCC,0.4829845101724018
2490,confidence_impurity_centrality,5,5,A,0.605
2491,confidence_impurity_centrality,5,5,MCC,0.5640645132499625
2492,confidence_impurity_centrality,5,6,A,0.685
2493,confidence_impurity_centrality,5,6,MCC,0.6504156761765583
2494,confidence_impurity_centrality,5,7,A,0.725
2495,confidence_impurity_centrality,5,7,MCC,0.6955853672643696
2496,confidence_impurity_centrality,5,8,A,0.775
2497,confidence_impurity_centrality,5,8,MCC,0.7515254748907909
2498,confidence_impurity_centrality,5,9,A,0.815
2499,confidence_impurity_centrality,5,9,MCC,0.7955723046770931
2500,confidence_impurity_centrality,5,10,A,0.81
2501,confidence_impurity_centrality,5,10,MCC,0.7903612102732746
2502,confidence_impurity_centrality,5,11,A,0.81
2503,confidence_impurity_centrality,5,11,MCC,0.7898548577238063
2504,confidence_impurity_centrality,5,12,A,0.78
2505,confidence_impurity_centrality,5,12,MCC,0.7559756587604128
2506,confidence_impurity_centrality,5,13,A,0.815
2507,confidence_impurity_centrality,5,13,MCC,0.7950409489292696
2508,confidence_impurity_centrality,5,14,A,0.815
2509,confidence_impurity_centrality,5,14,MCC,0.7953950677370654
2510,confidence_impurity_centrality,5,15,A,0.825
2511,confidence_impurity_centrality,5,15,MCC,0.8070139819598222
2512,confidence_impurity_centrality,5,16,A,0.82
2513,confidence_impurity_centrality,5,16,MCC,0.8008012020035062
2514,confidence_impurity_centrality,5,17,A,0.855
2515,confidence_impurity_centrality,5,17,MCC,0.8394720581556278
2516,confidence_impurity_centrality,5,18,A,0.835
2517,confidence_impurity_centrality,5,18,MCC,0.8170298717843189
2518,confidence_impurity_centrality,5,19,A,0.865
2519,confidence_impurity_centrality,5,19,MCC,0.8503780298163318
2520,lift_impurity_centrality,5,2,A,0.395
2521,lift_impurity_centrality,5,2,MCC,0.3464933856626656
2522,lift_impurity_centrality,5,3,A,0.455
2523,lift_impurity_centrality,5,3,MCC,0.40017690761134844
2524,lift_impurity_centrality,5,4,A,0.53
2525,lift_impurity_centrality,5,4,MCC,0.4829845101724018
2526,lift_impurity_centrality,5,5,A,0.575
2527,lift_impurity_centrality,5,5,MCC,0.5290874203255678
2528,lift_impurity_centrality,5,6,A,0.645
2529,lift_impurity_centrality,5,6,MCC,0.6074143881991658
2530,lift_impurity_centrality,5,7,A,0.66
2531,lift_impurity_centrality,5,7,MCC,0.6244639081355048
2532,lift_impurity_centrality,5,8,A,0.675
2533,lift_impurity_centrality,5,8,MCC,0.6409933774311938
2534,lift_impurity_centrality,5,9,A,0.765
2535,lift_impurity_centrality,5,9,MCC,0.7395877185597441
2536,lift_impurity_centrality,5,10,A,0.795
2537,lift_impurity_centrality,5,10,MCC,0.7731893136747165
2538,lift_impurity_centrality,5,11,A,0.815
2539,lift_impurity_centrality,5,11,MCC,0.7958161990392862
2540,lift_impurity_centrality,5,12,A,0.83
2541,lift_impurity_centrality,5,12,MCC,0.8128062249999869
2542,lift_impurity_centrality,5,13,A,0.815
2543,lift_impurity_centrality,5,13,MCC,0.7951073101788263
2544,lift_impurity_centrality,5,14,A,0.81
2545,lift_impurity_centrality,5,14,MCC,0.7897009434902046
2546,lift_impurity_centrality,5,15,A,0.83
2547,lift_impurity_centrality,5,15,MCC,0.8125795956285106
2548,lift_impurity_centrality,5,16,A,0.845
2549,lift_impurity_centrality,5,16,MCC,0.8283071431650186
2550,lift_impurity_centrality,5,17,A,0.85
2551,lift_impurity_centrality,5,17,MCC,0.8340750631938664
2552,lift_impurity_centrality,5,18,A,0.85
2553,lift_impurity_centrality,5,18,MCC,0.8336112500772055
2554,lift_impurity_centrality,5,19,A,0.855
2555,lift_impurity_centrality,5,19,MCC,0.8394253598517974
2556,equal_impurity_centrality,5,2,A,0.395
2557,equal_impurity_centrality,5,2,MCC,0.3464933856626656
2558,equal_impurity_centrality,5,3,A,0.455
2559,equal_impurity_centrality,5,3,MCC,0.40017690761134844
2560,equal_impurity_centrality,5,4,A,0.53
2561,equal_impurity_centrality,5,4,MCC,0.4829845101724018
2562,equal_impurity_centrality,5,5,A,0.605
2563,equal_impurity_centrality,5,5,MCC,0.5640645132499625
2564,equal_impurity_centrality,5,6,A,0.685
2565,equal_impurity_centrality,5,6,MCC,0.6504156761765583
2566,equal_impurity_centrality,5,7,A,0.725
2567,equal_impurity_centrality,5,7,MCC,0.6955853672643696
2568,equal_impurity_centrality,5,8,A,0.775
2569,equal_impurity_centrality,5,8,MCC,0.7515254748907909
2570,equal_impurity_centrality,5,9,A,0.815
2571,equal_impurity_centrality,5,9,MCC,0.7955723046770931
2572,equal_impurity_centrality,5,10,A,0.81
2573,equal_impurity_centrality,5,10,MCC,0.7903612102732746
2574,equal_impurity_centrality,5,11,A,0.81
2575,equal_impurity_centrality,5,11,MCC,0.7898548577238063
2576,equal_impurity_centrality,5,12,A,0.78
2577,equal_impurity_centrality,5,12,MCC,0.7559756587604128
2578,equal_impurity_centrality,5,13,A,0.815
2579,equal_impurity_centrality,5,13,MCC,0.7950409489292696
2580,equal_impurity_centrality,5,14,A,0.815
2581,equal_impurity_centrality,5,14,MCC,0.7953950677370654
2582,equal_impurity_centrality,5,15,A,0.825
2583,equal_impurity_centrality,5,15,MCC,0.8070139819598222
2584,equal_impurity_centrality,5,16,A,0.82
2585,equal_impurity_centrality,5,16,MCC,0.8008012020035062
2586,equal_impurity_centrality,5,17,A,0.855
2587,equal_impurity_centrality,5,17,MCC,0.8394720581556278
2588,equal_impurity_centrality,5,18,A,0.835
2589,equal_impurity_centrality,5,18,MCC,0.8170298717843189
2590,equal_impurity_centrality,5,19,A,0.865
2591,equal_impurity_centrality,5,19,MCC,0.8503780298163318
2592,relevance_impurity_centrality,5,2,A,0.395
2593,relevance_impurity_centrality,5,2,MCC,0.3464933856626656
2594,relevance_impurity_centrality,5,3,A,0.51
2595,relevance_impurity_centrality,5,3,MCC,0.46407743036626586
2596,relevance_impurity_centrality,5,4,A,0.575
2597,relevance_impurity_centrality,5,4,MCC,0.5320663719707195
2598,relevance_impurity_centrality,5,5,A,0.65
2599,relevance_impurity_centrality,5,5,MCC,0.6145002080439051
2600,relevance_impurity_centrality,5,6,A,0.69
2601,relevance_impurity_centrality,5,6,MCC,0.657182269457021
2602,relevance_impurity_centrality,5,7,A,0.7
2603,relevance_impurity_centrality,5,7,MCC,0.6682090397985117
2604,relevance_impurity_centrality,5,8,A,0.78
2605,relevance_impurity_centrality,5,8,MCC,0.7562491019202261
2606,relevance_impurity_centrality,5,9,A,0.775
2607,relevance_impurity_centrality,5,9,MCC,0.7503752814845803
2608,relevance_impurity_centrality,5,10,A,0.83
2609,relevance_impurity_centrality,5,10,MCC,0.8117878831196408
2610,relevance_impurity_centrality,5,11,A,0.82
2611,relevance_impurity_centrality,5,11,MCC,0.800645224195106
2612,relevance_impurity_centrality,5,12,A,0.85
2613,relevance_impurity_centrality,5,12,MCC,0.8342840318259641
2614,relevance_impurity_centrality,5,13,A,0.855
2615,relevance_impurity_centrality,5,13,MCC,0.8391686584110536
2616,relevance_impurity_centrality,5,14,A,0.86
2617,relevance_impurity_centrality,5,14,MCC,0.8448434925578803
2618,relevance_impurity_centrality,5,15,A,0.85
2619,relevance_impurity_centrality,5,15,MCC,0.8339590373383946
2620,relevance_impurity_centrality,5,16,A,0.87
2621,relevance_impurity_centrality,5,16,MCC,0.8558884658151815
2622,relevance_impurity_centrality,5,17,A,0.865
2623,relevance_impurity_centrality,5,17,MCC,0.8504962676097336
2624,relevance_impurity_centrality,5,18,A,0.865
2625,relevance_impurity_centrality,5,18,MCC,0.8504253190158577
2626,relevance_impurity_centrality,5,19,A,0.865
2627,relevance_impurity_centrality,5,19,MCC,0.8503543881746637
2628,support_relevance_centrality,5,2,A,0.38
2629,support_relevance_centrality,5,2,MCC,0.3253889729641463
2630,support_relevance_centrality,5,3,A,0.425
2631,support_relevance_centrality,5,3,MCC,0.3663696158067888
2632,support_relevance_centrality,5,4,A,0.615
2633,support_relevance_centrality,5,4,MCC,0.576254098768851
2634,support_relevance_centrality,5,5,A,0.655
2635,support_relevance_centrality,5,5,MCC,0.6201388287921284
2636,support_relevance_centrality,5,6,A,0.69
2637,support_relevance_centrality,5,6,MCC,0.657182269457021
2638,support_relevance_centrality,5,7,A,0.66
2639,support_relevance_centrality,5,7,MCC,0.6236443670163849
2640,support_relevance_centrality,5,8,A,0.76
2641,support_relevance_centrality,5,8,MCC,0.7345790931277768
2642,support_relevance_centrality,5,9,A,0.76
2643,support_relevance_centrality,5,9,MCC,0.7340677685032141
2644,support_relevance_centrality,5,10,A,0.815
2645,support_relevance_centrality,5,10,MCC,0.7955279843347465
2646,support_relevance_centrality,5,11,A,0.82
2647,support_relevance_centrality,5,11,MCC,0.8013143430885538
2648,support_relevance_centrality,5,12,A,0.83
2649,support_relevance_centrality,5,12,MCC,0.8118330615086966
2650,support_relevance_centrality,5,13,A,0.845
2651,support_relevance_centrality,5,13,MCC,0.8285837372766344
2652,support_relevance_centrality,5,14,A,0.85
2653,support_relevance_centrality,5,14,MCC,0.8337039508003253
2654,support_relevance_centrality,5,15,A,0.855
2655,support_relevance_centrality,5,15,MCC,0.8396822970114388
2656,support_relevance_centrality,5,16,A,0.86
2657,support_relevance_centrality,5,16,MCC,0.8449374684750295
2658,support_relevance_centrality,5,17,A,0.855
2659,support_relevance_centrality,5,17,MCC,0.8391453335925261
2660,support_relevance_centrality,5,18,A,0.85
2661,support_relevance_centrality,5,18,MCC,0.834469913637846
2662,support_relevance_centrality,5,19,A,0.82
2663,support_relevance_centrality,5,19,MCC,0.8006675011590978
2664,confidence_relevance_centrality,5,2,A,0.38
2665,confidence_relevance_centrality,5,2,MCC,0.3253889729641463
2666,confidence_relevance_centrality,5,3,A,0.51
2667,confidence_relevance_centrality,5,3,MCC,0.46407743036626586
2668,confidence_relevance_centrality,5,4,A,0.615
2669,confidence_relevance_centrality,5,4,MCC,0.576254098768851
2670,confidence_relevance_centrality,5,5,A,0.655
2671,confidence_relevance_centrality,5,5,MCC,0.6201388287921284
2672,confidence_relevance_centrality,5,6,A,0.69
2673,confidence_relevance_centrality,5,6,MCC,0.657182269457021
2674,confidence_relevance_centrality,5,7,A,0.755
2675,confidence_relevance_centrality,5,7,MCC,0.7284863730418731
2676,confidence_relevance_centrality,5,8,A,0.76
2677,confidence_relevance_centrality,5,8,MCC,0.7345790931277768
2678,confidence_relevance_centrality,5,9,A,0.805
2679,confidence_relevance_centrality,5,9,MCC,0.7844017188195751
2680,confidence_relevance_centrality,5,10,A,0.805
2681,confidence_relevance_centrality,5,10,MCC,0.7843143397707556
2682,confidence_relevance_centrality,5,11,A,0.8
2683,confidence_relevance_centrality,5,11,MCC,0.7788819766069442
2684,confidence_relevance_centrality,5,12,A,0.825
2685,confidence_relevance_centrality,5,12,MCC,0.8060707097914611
2686,confidence_relevance_centrality,5,13,A,0.82
2687,confidence_relevance_centrality,5,13,MCC,0.8008012020035062
2688,confidence_relevance_centrality,5,14,A,0.835
2689,confidence_relevance_centrality,5,14,MCC,0.8172116561612004
2690,confidence_relevance_centrality,5,15,A,0.85
2691,confidence_relevance_centrality,5,15,MCC,0.8338430598895552
2692,confidence_relevance_centrality,5,16,A,0.86
2693,confidence_relevance_centrality,5,16,MCC,0.8447965163565286
2694,confidence_relevance_centrality,5,17,A,0.845
2695,confidence_relevance_centrality,5,17,MCC,0.8280078119013728
2696,confidence_relevance_centrality,5,18,A,0.85
2697,confidence_relevance_centrality,5,18,MCC,0.8336112500772055
2698,confidence_relevance_centrality,5,19,A,0.83
2699,confidence_relevance_centrality,5,19,MCC,0.8119460404899286
2700,lift_relevance_centrality,5,2,A,0.38
2701,lift_relevance_centrality,5,2,MCC,0.3253889729641463
2702,lift_relevance_centrality,5,3,A,0.51
2703,lift_relevance_centrality,5,3,MCC,0.46407743036626586
2704,lift_relevance_centrality,5,4,A,0.615
2705,lift_relevance_centrality,5,4,MCC,0.576254098768851
2706,lift_relevance_centrality,5,5,A,0.655
2707,lift_relevance_centrality,5,5,MCC,0.6201388287921284
2708,lift_relevance_centrality,5,6,A,0.69
2709,lift_relevance_centrality,5,6,MCC,0.657182269457021
2710,lift_relevance_centrality,5,7,A,0.755
2711,lift_relevance_centrality,5,7,MCC,0.7284863730418731
2712,lift_relevance_centrality,5,8,A,0.76
2713,lift_relevance_centrality,5,8,MCC,0.7345790931277768
2714,lift_relevance_centrality,5,9,A,0.805
2715,lift_relevance_centrality,5,9,MCC,0.7844017188195751
2716,lift_relevance_centrality,5,10,A,0.805
2717,lift_relevance_centrality,5,10,MCC,0.7843143397707556
2718,lift_relevance_centrality,5,11,A,0.8
2719,lift_relevance_centrality,5,11,MCC,0.7788819766069442
2720,lift_relevance_centrality,5,12,A,0.825
2721,lift_relevance_centrality,5,12,MCC,0.8060707097914611
2722,lift_relevance_centrality,5,13,A,0.82
2723,lift_relevance_centrality,5,13,MCC,0.8008012020035062
2724,lift_relevance_centrality,5,14,A,0.835
2725,lift_relevance_centrality,5,14,MCC,0.8172116561612004
2726,lift_relevance_centrality,5,15,A,0.85
2727,lift_relevance_centrality,5,15,MCC,0.8338430598895552
2728,lift_relevance_centrality,5,16,A,0.86
2729,lift_relevance_centrality,5,16,MCC,0.8447965163565286
2730,lift_relevance_centrality,5,17,A,0.845
2731,lift_relevance_centrality,5,17,MCC,0.8280078119013728
2732,lift_relevance_centrality,5,18,A,0.85
2733,lift_relevance_centrality,5,18,MCC,0.8336112500772055
2734,lift_relevance_centrality,5,19,A,0.83
2735,lift_relevance_centrality,5,19,MCC,0.8119460404899286
2736,equal_relevance_centrality,5,2,A,0.38
2737,equal_relevance_centrality,5,2,MCC,0.3253889729641463
2738,equal_relevance_centrality,5,3,A,0.51
2739,equal_relevance_centrality,5,3,MCC,0.46407743036626586
2740,equal_relevance_centrality,5,4,A,0.615
2741,equal_relevance_centrality,5,4,MCC,0.576254098768851
2742,equal_relevance_centrality,5,5,A,0.655
2743,equal_relevance_centrality,5,5,MCC,0.6201388287921284
2744,equal_relevance_centrality,5,6,A,0.69
2745,equal_relevance_centrality,5,6,MCC,0.657182269457021
2746,equal_relevance_centrality,5,7,A,0.755
2747,equal_relevance_centrality,5,7,MCC,0.7284863730418731
2748,equal_relevance_centrality,5,8,A,0.76
2749,equal_relevance_centrality,5,8,MCC,0.7345790931277768
2750,equal_relevance_centrality,5,9,A,0.805
2751,equal_relevance_centrality,5,9,MCC,0.7844017188195751
2752,equal_relevance_centrality,5,10,A,0.805
2753,equal_relevance_centrality,5,10,MCC,0.7843143397707556
2754,equal_relevance_centrality,5,11,A,0.8
2755,equal_relevance_centrality,5,11,MCC,0.7788819766069442
2756,equal_relevance_centrality,5,12,A,0.825
2757,equal_relevance_centrality,5,12,MCC,0.8060707097914611
2758,equal_relevance_centrality,5,13,A,0.82
2759,equal_relevance_centrality,5,13,MCC,0.8008012020035062
2760,equal_relevance_centrality,5,14,A,0.835
2761,equal_relevance_centrality,5,14,MCC,0.8172116561612004
2762,equal_relevance_centrality,5,15,A,0.85
2763,equal_relevance_centrality,5,15,MCC,0.8338430598895552
2764,equal_relevance_centrality,5,16,A,0.86
2765,equal_relevance_centrality,5,16,MCC,0.8447965163565286
2766,equal_relevance_centrality,5,17,A,0.845
2767,equal_relevance_centrality,5,17,MCC,0.8280078119013728
2768,equal_relevance_centrality,5,18,A,0.85
2769,equal_relevance_centrality,5,18,MCC,0.8336112500772055
2770,equal_relevance_centrality,5,19,A,0.83
2771,equal_relevance_centrality,5,19,MCC,0.8119460404899286
2772,relevance_relevance_centrality,5,2,A,0.38
2773,relevance_relevance_centrality,5,2,MCC,0.3253889729641463
2774,relevance_relevance_centrality,5,3,A,0.425
2775,relevance_relevance_centrality,5,3,MCC,0.3663696158067888
2776,relevance_relevance_centrality,5,4,A,0.615
2777,relevance_relevance_centrality,5,4,MCC,0.576254098768851
2778,relevance_relevance_centrality,5,5,A,0.655
2779,relevance_relevance_centrality,5,5,MCC,0.6201388287921284
2780,relevance_relevance_centrality,5,6,A,0.69
2781,relevance_relevance_centrality,5,6,MCC,0.657182269457021
2782,relevance_relevance_centrality,5,7,A,0.66
2783,relevance_relevance_centrality,5,7,MCC,0.6236443670163849
2784,relevance_relevance_centrality,5,8,A,0.76
2785,relevance_relevance_centrality,5,8,MCC,0.7345790931277768
2786,relevance_relevance_centrality,5,9,A,0.76
2787,relevance_relevance_centrality,5,9,MCC,0.7340677685032141
2788,relevance_relevance_centrality,5,10,A,0.815
2789,relevance_relevance_centrality,5,10,MCC,0.7955279843347465
2790,relevance_relevance_centrality,5,11,A,0.82
2791,relevance_relevance_centrality,5,11,MCC,0.8013143430885538
2792,relevance_relevance_centrality,5,12,A,0.83
2793,relevance_relevance_centrality,5,12,MCC,0.8118330615086966
2794,relevance_relevance_centrality,5,13,A,0.845
2795,relevance_relevance_centrality,5,13,MCC,0.8285837372766344
2796,relevance_relevance_centrality,5,14,A,0.85
2797,relevance_relevance_centrality,5,14,MCC,0.8337039508003253
2798,relevance_relevance_centrality,5,15,A,0.855
2799,relevance_relevance_centrality,5,15,MCC,0.8396822970114388
2800,relevance_relevance_centrality,5,16,A,0.86
2801,relevance_relevance_centrality,5,16,MCC,0.8449374684750295
2802,relevance_relevance_centrality,5,17,A,0.855
2803,relevance_relevance_centrality,5,17,MCC,0.8391453335925261
2804,relevance_relevance_centrality,5,18,A,0.85
2805,relevance_relevance_centrality,5,18,MCC,0.834469913637846
2806,relevance_relevance_centrality,5,19,A,0.82
2807,relevance_relevance_centrality,5,19,MCC,0.8006675011590978
2808,perm,6,2,A,0.405
2809,perm,6,2,MCC,0.35869571253635035
2810,perm,6,3,A,0.42
2811,perm,6,3,MCC,0.36926791639257656
2812,perm,6,4,A,0.505
2813,perm,6,4,MCC,0.45620085369339874
2814,perm,6,5,A,0.605
2815,perm,6,5,MCC,0.5639220627217213
2816,perm,6,6,A,0.71
2817,perm,6,6,MCC,0.6786076946641152
2818,perm,6,7,A,0.8
2819,perm,6,7,MCC,0.7789036745991372
2820,perm,6,8,A,0.8
2821,perm,6,8,MCC,0.7784050790785753
2822,perm,6,9,A,0.82
2823,perm,6,9,MCC,0.800400300250219
2824,perm,6,10,A,0.81
2825,perm,6,10,MCC,0.7899428491302759
2826,perm,6,11,A,0.805
2827,perm,6,11,MCC,0.7847515272850685
2828,perm,6,12,A,0.84
2829,perm,6,12,MCC,0.8235960280628192
2830,perm,6,13,A,0.865
2831,perm,6,13,MCC,0.8510881972672878
2832,perm,6,14,A,0.865
2833,perm,6,14,MCC,0.8504726161054644
2834,perm,6,15,A,0.84
2835,perm,6,15,MCC,0.8230915000557526
2836,perm,6,16,A,0.865
2837,perm,6,16,MCC,0.8506618834085986
2838,perm,6,17,A,0.875
2839,perm,6,17,MCC,0.8620215034367679
2840,perm,6,18,A,0.875
2841,perm,6,18,MCC,0.8617336992430792
2842,perm,6,19,A,0.875
2843,perm,6,19,MCC,0.861661793225355
2844,gini,6,2,A,0.395
2845,gini,6,2,MCC,0.34641812295252794
2846,gini,6,3,A,0.42
2847,gini,6,3,MCC,0.36926791639257656
2848,gini,6,4,A,0.505
2849,gini,6,4,MCC,0.45620085369339874
2850,gini,6,5,A,0.605
2851,gini,6,5,MCC,0.5639220627217213
2852,gini,6,6,A,0.71
2853,gini,6,6,MCC,0.6786076946641152
2854,gini,6,7,A,0.8
2855,gini,6,7,MCC,0.7789036745991372
2856,gini,6,8,A,0.8
2857,gini,6,8,MCC,0.7786867762421713
2858,gini,6,9,A,0.81
2859,gini,6,9,MCC,0.7898548577238063
2860,gini,6,10,A,0.825
2861,gini,6,10,MCC,0.8062725610874042
2862,gini,6,11,A,0.835
2863,gini,6,11,MCC,0.8170525881974238
2864,gini,6,12,A,0.86
2865,gini,6,12,MCC,0.8447495479904202
2866,gini,6,13,A,0.86
2867,gini,6,13,MCC,0.8447965163565286
2868,gini,6,14,A,0.855
2869,gini,6,14,MCC,0.8391453335925261
2870,gini,6,15,A,0.88
2871,gini,6,15,MCC,0.8670280036290688
2872,gini,6,16,A,0.89
2873,gini,6,16,MCC,0.8784857321029635
2874,gini,6,17,A,0.905
2875,gini,6,17,MCC,0.8947676133319583
2876,gini,6,18,A,0.91
2877,gini,6,18,MCC,0.9003752345378793
2878,gini,6,19,A,0.905
2879,gini,6,19,MCC,0.8947924869885989
2880,shap,6,2,A,0.395
2881,shap,6,2,MCC,0.34641812295252794
2882,shap,6,3,A,0.42
2883,shap,6,3,MCC,0.36926791639257656
2884,shap,6,4,A,0.505
2885,shap,6,4,MCC,0.45620085369339874
2886,shap,6,5,A,0.605
2887,shap,6,5,MCC,0.5639220627217213
2888,shap,6,6,A,0.675
2889,shap,6,6,MCC,0.6404027402148577
2890,shap,6,7,A,0.8
2891,shap,6,7,MCC,0.7789036745991372
2892,shap,6,8,A,0.825
2893,shap,6,8,MCC,0.8065419321827599
2894,shap,6,9,A,0.835
2895,shap,6,9,MCC,0.8180083919028986
2896,shap,6,10,A,0.885
2897,shap,6,10,MCC,0.8728528437494415
2898,shap,6,11,A,0.87
2899,shap,6,11,MCC,0.8562932369259219
2900,shap,6,12,A,0.835
2901,shap,6,12,MCC,0.8174618079172165
2902,shap,6,13,A,0.855
2903,shap,6,13,MCC,0.8393553270060465
2904,shap,6,14,A,0.87
2905,shap,6,14,MCC,0.8560788748199434
2906,shap,6,15,A,0.865
2907,shap,6,15,MCC,0.8505672339636984
2908,shap,6,16,A,0.875
2909,shap,6,16,MCC,0.8613743490519307
2910,shap,6,17,A,0.87
2911,shap,6,17,MCC,0.8559836544342619
2912,shap,6,18,A,0.895
2913,shap,6,18,MCC,0.8837507586625195
2914,shap,6,19,A,0.895
2915,shap,6,19,MCC,0.8836524877005054
2916,support_impurity_centrality,6,2,A,0.405
2917,support_impurity_centrality,6,2,MCC,0.35869571253635035
2918,support_impurity_centrality,6,3,A,0.42
2919,support_impurity_centrality,6,3,MCC,0.36926791639257656
2920,support_impurity_centrality,6,4,A,0.52
2921,support_impurity_centrality,6,4,MCC,0.4710308350241857
2922,support_impurity_centrality,6,5,A,0.605
2923,support_impurity_centrality,6,5,MCC,0.5639220627217213
2924,support_impurity_centrality,6,6,A,0.675
2925,support_impurity_centrality,6,6,MCC,0.6404027402148577
2926,support_impurity_centrality,6,7,A,0.8
2927,support_impurity_centrality,6,7,MCC,0.7789036745991372
2928,support_impurity_centrality,6,8,A,0.795
2929,support_impurity_centrality,6,8,MCC,0.7729095585596495
2930,support_impurity_centrality,6,9,A,0.79
2931,support_impurity_centrality,6,9,MCC,0.7677337049932937
2932,support_impurity_centrality,6,10,A,0.84
2933,support_impurity_centrality,6,10,MCC,0.8227022719362129
2934,support_impurity_centrality,6,11,A,0.84
2935,support_impurity_centrality,6,11,MCC,0.8225878981229876
2936,support_impurity_centrality,6,12,A,0.855
2937,support_impurity_centrality,6,12,MCC,0.839215313883717
2938,support_impurity_centrality,6,13,A,0.86
2939,support_impurity_centrality,6,13,MCC,0.8446791101275749
2940,support_impurity_centrality,6,14,A,0.865
2941,support_impurity_centrality,6,14,MCC,0.8505199210873463
2942,support_impurity_centrality,6,15,A,0.865
2943,support_impurity_centrality,6,15,MCC,0.8504016734299716
2944,support_impurity_centrality,6,16,A,0.855
2945,support_impurity_centrality,6,16,MCC,0.8392386445383936
2946,support_impurity_centrality,6,17,A,0.865
2947,support_impurity_centrality,6,17,MCC,0.8505672339636984
2948,support_impurity_centrality,6,18,A,0.85
