,method,fold,selected,metric,value
2322,lift_impurity_centrality,5,7,A,0.7241379310344828
2323,lift_impurity_centrality,5,7,MCC,0.2616243364966139
2324,lift_impurity_centrality,5,8,A,0.7241379310344828
2325,lift_impurity_centrality,5,8,MCC,0.2616243364966139
2326,lift_impurity_centrality,5,9,A,0.7241379310344828
2327,lift_impurity_centrality,5,9,MCC,0.2616243364966139
2328,lift_impurity_centrality,5,10,A,0.7241379310344828
2329,lift_impurity_centrality,5,10,MCC,0.2616243364966139
2330,lift_impurity_centrality,5,11,A,0.7241379310344828
2331,lift_impurity_centrality,5,11,MCC,0.2616243364966139
2332,lift_impurity_centrality,5,12,A,0.6896551724137931
2333,lift_impurity_centrality,5,12,MCC,0.16397831834998458
2334,lift_impurity_centrality,5,13,A,0.6896551724137931
2335,lift_impurity_centrality,5,13,MCC,0.16397831834998458
2336,lift_impurity_centrality,5,14,A,0.6896551724137931
2337,lift_impurity_centrality,5,14,MCC,0.16397831834998458
2338,lift_impurity_centrality,5,15,A,0.6896551724137931
2339,lift_impurity_centrality,5,15,MCC,0.16397831834998458
2340,lift_impurity_centrality,5,16,A,0.6896551724137931
2341,lift_impurity_centrality,5,16,MCC,0.16397831834998458
2342,lift_impurity_centrality,5,17,A,0.6896551724137931
2343,lift_impurity_centrality,5,17,MCC,0.16397831834998458
2344,lift_impurity_centrality,5,18,A,0.6896551724137931
2345,lift_impurity_centrality,5,18,MCC,0.16397831834998458
2346,lift_impurity_centrality,5,19,A,0.6896551724137931
2347,lift_impurity_centrality,5,19,MCC,0.16397831834998458
2348,equal_impurity_centrality,5,2,A,0.7586206896551724
2349,equal_impurity_centrality,5,2,MCC,0.4057204129667897
2350,equal_impurity_centrality,5,3,A,0.7586206896551724
2351,equal_impurity_centrality,5,3,MCC,0.4057204129667897
2352,equal_impurity_centrality,5,4,A,0.7241379310344828
2353,equal_impurity_centrality,5,4,MCC,0.2616243364966139
2354,equal_impurity_centrality,5,5,A,0.7241379310344828
2355,equal_impurity_centrality,5,5,MCC,0.2616243364966139
2356,equal_impurity_centrality,5,6,A,0.7241379310344828
2357,equal_impurity_centrality,5,6,MCC,0.2616243364966139
2358,equal_impurity_centrality,5,7,A,0.7241379310344828
2359,equal_impurity_centrality,5,7,MCC,0.2616243364966139
2360,equal_impurity_centrality,5,8,A,0.7241379310344828
2361,equal_impurity_centrality,5,8,MCC,0.2616243364966139
2362,equal_impurity_centrality,5,9,A,0.7241379310344828
2363,equal_impurity_centrality,5,9,MCC,0.2616243364966139
2364,equal_impurity_centrality,5,10,A,0.7241379310344828
2365,equal_impurity_centrality,5,10,MCC,0.2616243364966139
2366,equal_impurity_centrality,5,11,A,0.7241379310344828
2367,equal_impurity_centrality,5,11,MCC,0.2616243364966139
2368,equal_impurity_centrality,5,12,A,0.6896551724137931
2369,equal_impurity_centrality,5,12,MCC,0.16397831834998458
2370,equal_impurity_centrality,5,13,A,0.6896551724137931
2371,equal_impurity_centrality,5,13,MCC,0.16397831834998458
2372,equal_impurity_centrality,5,14,A,0.6896551724137931
2373,equal_impurity_centrality,5,14,MCC,0.16397831834998458
2374,equal_impurity_centrality,5,15,A,0.6896551724137931
2375,equal_impurity_centrality,5,15,MCC,0.16397831834998458
2376,equal_impurity_centrality,5,16,A,0.6896551724137931
2377,equal_impurity_centrality,5,16,MCC,0.16397831834998458
2378,equal_impurity_centrality,5,17,A,0.6896551724137931
2379,equal_impurity_centrality,5,17,MCC,0.16397831834998458
2380,equal_impurity_centrality,5,18,A,0.6896551724137931
2381,equal_impurity_centrality,5,18,MCC,0.16397831834998458
2382,equal_impurity_centrality,5,19,A,0.6896551724137931
2383,equal_impurity_centrality,5,19,MCC,0.16397831834998458
2384,relevance_impurity_centrality,5,2,A,0.7586206896551724
2385,relevance_impurity_centrality,5,2,MCC,0.4057204129667897
2386,relevance_impurity_centrality,5,3,A,0.7586206896551724
2387,relevance_impurity_centrality,5,3,MCC,0.4057204129667897
2388,relevance_impurity_centrality,5,4,A,0.7586206896551724
2389,relevance_impurity_centrality,5,4,MCC,0.4057204129667897
2390,relevance_impurity_centrality,5,5,A,0.7241379310344828
2391,relevance_impurity_centrality,5,5,MCC,0.2616243364966139
2392,relevance_impurity_centrality,5,6,A,0.7241379310344828
2393,relevance_impurity_centrality,5,6,MCC,0.2616243364966139
2394,relevance_impurity_centrality,5,7,A,0.7241379310344828
2395,relevance_impurity_centrality,5,7,MCC,0.2616243364966139
2396,relevance_impurity_centrality,5,8,A,0.7241379310344828
2397,relevance_impurity_centrality,5,8,MCC,0.2616243364966139
2398,relevance_impurity_centrality,5,9,A,0.7241379310344828
2399,relevance_impurity_centrality,5,9,MCC,0.2616243364966139
2400,relevance_impurity_centrality,5,10,A,0.7241379310344828
2401,relevance_impurity_centrality,5,10,MCC,0.2616243364966139
2402,relevance_impurity_centrality,5,11,A,0.7241379310344828
2403,relevance_impurity_centrality,5,11,MCC,0.2616243364966139
2404,relevance_impurity_centrality,5,12,A,0.6896551724137931
2405,relevance_impurity_centrality,5,12,MCC,0.16397831834998458
2406,relevance_impurity_centrality,5,13,A,0.6896551724137931
2407,relevance_impurity_centrality,5,13,MCC,0.16397831834998458
2408,relevance_impurity_centrality,5,14,A,0.6896551724137931
2409,relevance_impurity_centrality,5,14,MCC,0.16397831834998458
2410,relevance_impurity_centrality,5,15,A,0.6896551724137931
2411,relevance_impurity_centrality,5,15,MCC,0.16397831834998458
2412,relevance_impurity_centrality,5,16,A,0.6896551724137931
2413,relevance_impurity_centrality,5,16,MCC,0.16397831834998458
2414,relevance_impurity_centrality,5,17,A,0.6896551724137931
2415,relevance_impurity_centrality,5,17,MCC,0.16397831834998458
2416,relevance_impurity_centrality,5,18,A,0.6896551724137931
2417,relevance_impurity_centrality,5,18,MCC,0.16397831834998458
2418,relevance_impurity_centrality,5,19,A,0.6896551724137931
2419,relevance_impurity_centrality,5,19,MCC,0.16397831834998458
2420,support_relevance_centrality,5,2,A,0.7586206896551724
2421,support_relevance_centrality,5,2,MCC,0.4057204129667897
2422,support_relevance_centrality,5,3,A,0.7586206896551724
2423,support_relevance_centrality,5,3,MCC,0.4057204129667897
2424,support_relevance_centrality,5,4,A,0.7241379310344828
2425,support_relevance_centrality,5,4,MCC,0.2616243364966139
2426,support_relevance_centrality,5,5,A,0.7241379310344828
2427,support_relevance_centrality,5,5,MCC,0.2857738033247041
2428,support_relevance_centrality,5,6,A,0.6551724137931034
2429,support_relevance_centrality,5,6,MCC,0.08845379626717031
2430,support_relevance_centrality,5,7,A,0.6896551724137931
2431,support_relevance_centrality,5,7,MCC,0.16397831834998458
2432,support_relevance_centrality,5,8,A,0.6896551724137931
2433,support_relevance_centrality,5,8,MCC,0.16397831834998458
2434,support_relevance_centrality,5,9,A,0.6551724137931034
2435,support_relevance_centrality,5,9,MCC,0.016878989451394443
2436,support_relevance_centrality,5,10,A,0.6206896551724138
2437,support_relevance_centrality,5,10,MCC,-0.18257418583505536
2438,support_relevance_centrality,5,11,A,0.6206896551724138
2439,support_relevance_centrality,5,11,MCC,-0.18257418583505536
2440,support_relevance_centrality,5,12,A,0.6896551724137931
2441,support_relevance_centrality,5,12,MCC,0.16397831834998458
2442,support_relevance_centrality,5,13,A,0.6896551724137931
2443,support_relevance_centrality,5,13,MCC,0.16397831834998458
2444,support_relevance_centrality,5,14,A,0.6896551724137931
2445,support_relevance_centrality,5,14,MCC,0.16397831834998458
2446,support_relevance_centrality,5,15,A,0.6896551724137931
2447,support_relevance_centrality,5,15,MCC,0.16397831834998458
2448,support_relevance_centrality,5,16,A,0.6896551724137931
2449,support_relevance_centrality,5,16,MCC,0.16397831834998458
2450,support_relevance_centrality,5,17,A,0.6896551724137931
2451,support_relevance_centrality,5,17,MCC,0.16397831834998458
2452,support_relevance_centrality,5,18,A,0.6896551724137931
2453,support_relevance_centrality,5,18,MCC,0.16397831834998458
2454,support_relevance_centrality,5,19,A,0.6896551724137931
2455,support_relevance_centrality,5,19,MCC,0.16397831834998458
2456,confidence_relevance_centrality,5,2,A,0.7586206896551724
2457,confidence_relevance_centrality,5,2,MCC,0.4057204129667897
2458,confidence_relevance_centrality,5,3,A,0.7586206896551724
2459,confidence_relevance_centrality,5,3,MCC,0.4057204129667897
2460,confidence_relevance_centrality,5,4,A,0.7241379310344828
2461,confidence_relevance_centrality,5,4,MCC,0.2616243364966139
2462,confidence_relevance_centrality,5,5,A,0.6206896551724138
2463,confidence_relevance_centrality,5,5,MCC,-0.0521749194749951
2464,confidence_relevance_centrality,5,6,A,0.6551724137931034
2465,confidence_relevance_centrality,5,6,MCC,0.08845379626717031
2466,confidence_relevance_centrality,5,7,A,0.6896551724137931
2467,confidence_relevance_centrality,5,7,MCC,0.16397831834998458
2468,confidence_relevance_centrality,5,8,A,0.6896551724137931
2469,confidence_relevance_centrality,5,8,MCC,0.16397831834998458
2470,confidence_relevance_centrality,5,9,A,0.6206896551724138
2471,confidence_relevance_centrality,5,9,MCC,-0.18257418583505536
2472,confidence_relevance_centrality,5,10,A,0.6206896551724138
2473,confidence_relevance_centrality,5,10,MCC,-0.18257418583505536
2474,confidence_relevance_centrality,5,11,A,0.6896551724137931
2475,confidence_relevance_centrality,5,11,MCC,0.16397831834998458
2476,confidence_relevance_centrality,5,12,A,0.6896551724137931
2477,confidence_relevance_centrality,5,12,MCC,0.16397831834998458
2478,confidence_relevance_centrality,5,13,A,0.6896551724137931
2479,confidence_relevance_centrality,5,13,MCC,0.16397831834998458
2480,confidence_relevance_centrality,5,14,A,0.6896551724137931
2481,confidence_relevance_centrality,5,14,MCC,0.16397831834998458
2482,confidence_relevance_centrality,5,15,A,0.6896551724137931
2483,confidence_relevance_centrality,5,15,MCC,0.16397831834998458
2484,confidence_relevance_centrality,5,16,A,0.6896551724137931
2485,confidence_relevance_centrality,5,16,MCC,0.16397831834998458
2486,confidence_relevance_centrality,5,17,A,0.6896551724137931
2487,confidence_relevance_centrality,5,17,MCC,0.16397831834998458
2488,confidence_relevance_centrality,5,18,A,0.6896551724137931
2489,confidence_relevance_centrality,5,18,MCC,0.16397831834998458
2490,confidence_relevance_centrality,5,19,A,0.6896551724137931
2491,confidence_relevance_centrality,5,19,MCC,0.16397831834998458
2492,lift_relevance_centrality,5,2,A,0.7586206896551724
2493,lift_relevance_centrality,5,2,MCC,0.4057204129667897
2494,lift_relevance_centrality,5,3,A,0.7586206896551724
2495,lift_relevance_centrality,5,3,MCC,0.4057204129667897
2496,lift_relevance_centrality,5,4,A,0.7241379310344828
2497,lift_relevance_centrality,5,4,MCC,0.2616243364966139
2498,lift_relevance_centrality,5,5,A,0.6206896551724138
2499,lift_relevance_centrality,5,5,MCC,-0.0521749194749951
2500,lift_relevance_centrality,5,6,A,0.6551724137931034
2501,lift_relevance_centrality,5,6,MCC,0.016878989451394443
2502,lift_relevance_centrality,5,7,A,0.6896551724137931
2503,lift_relevance_centrality,5,7,MCC,0.16397831834998458
2504,lift_relevance_centrality,5,8,A,0.6551724137931034
2505,lift_relevance_centrality,5,8,MCC,0.016878989451394443
2506,lift_relevance_centrality,5,9,A,0.6206896551724138
2507,lift_relevance_centrality,5,9,MCC,-0.18257418583505536
2508,lift_relevance_centrality,5,10,A,0.6206896551724138
2509,lift_relevance_centrality,5,10,MCC,-0.18257418583505536
2510,lift_relevance_centrality,5,11,A,0.6206896551724138
2511,lift_relevance_centrality,5,11,MCC,-0.18257418583505536
2512,lift_relevance_centrality,5,12,A,0.6896551724137931
2513,lift_relevance_centrality,5,12,MCC,0.16397831834998458
2514,lift_relevance_centrality,5,13,A,0.6896551724137931
2515,lift_relevance_centrality,5,13,MCC,0.16397831834998458
2516,lift_relevance_centrality,5,14,A,0.6896551724137931
2517,lift_relevance_centrality,5,14,MCC,0.16397831834998458
2518,lift_relevance_centrality,5,15,A,0.6896551724137931
2519,lift_relevance_centrality,5,15,MCC,0.16397831834998458
2520,lift_relevance_centrality,5,16,A,0.6896551724137931
2521,lift_relevance_centrality,5,16,MCC,0.16397831834998458
2522,lift_relevance_centrality,5,17,A,0.6896551724137931
2523,lift_relevance_centrality,5,17,MCC,0.16397831834998458
2524,lift_relevance_centrality,5,18,A,0.6896551724137931
2525,lift_relevance_centrality,5,18,MCC,0.16397831834998458
2526,lift_relevance_centrality,5,19,A,0.6896551724137931
2527,lift_relevance_centrality,5,19,MCC,0.16397831834998458
2528,equal_relevance_centrality,5,2,A,0.7586206896551724
2529,equal_relevance_centrality,5,2,MCC,0.4057204129667897
2530,equal_relevance_centrality,5,3,A,0.7586206896551724
2531,equal_relevance_centrality,5,3,MCC,0.4057204129667897
2532,equal_relevance_centrality,5,4,A,0.7241379310344828
2533,equal_relevance_centrality,5,4,MCC,0.2616243364966139
2534,equal_relevance_centrality,5,5,A,0.6206896551724138
2535,equal_relevance_centrality,5,5,MCC,-0.0521749194749951
2536,equal_relevance_centrality,5,6,A,0.6551724137931034
2537,equal_relevance_centrality,5,6,MCC,0.016878989451394443
2538,equal_relevance_centrality,5,7,A,0.6896551724137931
2539,equal_relevance_centrality,5,7,MCC,0.16397831834998458
2540,equal_relevance_centrality,5,8,A,0.6896551724137931
2541,equal_relevance_centrality,5,8,MCC,0.16397831834998458
2542,equal_relevance_centrality,5,9,A,0.6206896551724138
2543,equal_relevance_centrality,5,9,MCC,-0.18257418583505536
2544,equal_relevance_centrality,5,10,A,0.6206896551724138
2545,equal_relevance_centrality,5,10,MCC,-0.18257418583505536
2546,equal_relevance_centrality,5,11,A,0.6206896551724138
2547,equal_relevance_centrality,5,11,MCC,-0.18257418583505536
2548,equal_relevance_centrality,5,12,A,0.6896551724137931
2549,equal_relevance_centrality,5,12,MCC,0.16397831834998458
2550,equal_relevance_centrality,5,13,A,0.6896551724137931
2551,equal_relevance_centrality,5,13,MCC,0.16397831834998458
2552,equal_relevance_centrality,5,14,A,0.6896551724137931
2553,equal_relevance_centrality,5,14,MCC,0.16397831834998458
2554,equal_relevance_centrality,5,15,A,0.6896551724137931
2555,equal_relevance_centrality,5,15,MCC,0.16397831834998458
2556,equal_relevance_centrality,5,16,A,0.6896551724137931
2557,equal_relevance_centrality,5,16,MCC,0.16397831834998458
2558,equal_relevance_centrality,5,17,A,0.6896551724137931
2559,equal_relevance_centrality,5,17,MCC,0.16397831834998458
2560,equal_relevance_centrality,5,18,A,0.6896551724137931
2561,equal_relevance_centrality,5,18,MCC,0.16397831834998458
2562,equal_relevance_centrality,5,19,A,0.6896551724137931
2563,equal_relevance_centrality,5,19,MCC,0.16397831834998458
2564,relevance_relevance_centrality,5,2,A,0.7586206896551724
2565,relevance_relevance_centrality,5,2,MCC,0.4057204129667897
2566,relevance_relevance_centrality,5,3,A,0.7586206896551724
2567,relevance_relevance_centrality,5,3,MCC,0.4057204129667897
2568,relevance_relevance_centrality,5,4,A,0.7241379310344828
2569,relevance_relevance_centrality,5,4,MCC,0.2616243364966139
2570,relevance_relevance_centrality,5,5,A,0.6206896551724138
2571,relevance_relevance_centrality,5,5,MCC,-0.0521749194749951
2572,relevance_relevance_centrality,5,6,A,0.6551724137931034
2573,relevance_relevance_centrality,5,6,MCC,0.016878989451394443
2574,relevance_relevance_centrality,5,7,A,0.6896551724137931
2575,relevance_relevance_centrality,5,7,MCC,0.16397831834998458
2576,relevance_relevance_centrality,5,8,A,0.6551724137931034
2577,relevance_relevance_centrality,5,8,MCC,0.016878989451394443
2578,relevance_relevance_centrality,5,9,A,0.6206896551724138
2579,relevance_relevance_centrality,5,9,MCC,-0.18257418583505536
2580,relevance_relevance_centrality,5,10,A,0.6206896551724138
2581,relevance_relevance_centrality,5,10,MCC,-0.18257418583505536
2582,relevance_relevance_centrality,5,11,A,0.6206896551724138
2583,relevance_relevance_centrality,5,11,MCC,-0.18257418583505536
2584,relevance_relevance_centrality,5,12,A,0.6896551724137931
2585,relevance_relevance_centrality,5,12,MCC,0.16397831834998458
2586,relevance_relevance_centrality,5,13,A,0.6896551724137931
2587,relevance_relevance_centrality,5,13,MCC,0.16397831834998458
2588,relevance_relevance_centrality,5,14,A,0.6896551724137931
2589,relevance_relevance_centrality,5,14,MCC,0.16397831834998458
2590,relevance_relevance_centrality,5,15,A,0.6896551724137931
2591,relevance_relevance_centrality,5,15,MCC,0.16397831834998458
2592,relevance_relevance_centrality,5,16,A,0.6896551724137931
2593,relevance_relevance_centrality,5,16,MCC,0.16397831834998458
2594,relevance_relevance_centrality,5,17,A,0.6896551724137931
2595,relevance_relevance_centrality,5,17,MCC,0.16397831834998458
2596,relevance_relevance_centrality,5,18,A,0.6896551724137931
2597,relevance_relevance_centrality,5,18,MCC,0.16397831834998458
2598,relevance_relevance_centrality,5,19,A,0.6896551724137931
2599,relevance_relevance_centrality,5,19,MCC,0.16397831834998458
2600,perm,6,2,A,0.8214285714285714
2601,perm,6,2,MCC,0.5477225575051661
2602,perm,6,3,A,0.9285714285714286
2603,perm,6,3,MCC,0.8257228238447705
2604,perm,6,4,A,0.8214285714285714
2605,perm,6,4,MCC,0.5477225575051661
2606,perm,6,5,A,0.75
2607,perm,6,5,MCC,0.3042903097250923
2608,perm,6,6,A,0.75
2609,perm,6,6,MCC,0.3042903097250923
2610,perm,6,7,A,0.8214285714285714
2611,perm,6,7,MCC,0.5307910421576296
2612,perm,6,8,A,0.8214285714285714
2613,perm,6,8,MCC,0.5307910421576296
2614,perm,6,9,A,0.8214285714285714
2615,perm,6,9,MCC,0.5307910421576296
2616,perm,6,10,A,0.75
2617,perm,6,10,MCC,0.3042903097250923
2618,perm,6,11,A,0.75
2619,perm,6,11,MCC,0.3042903097250923
2620,perm,6,12,A,0.75
2621,perm,6,12,MCC,0.3042903097250923
2622,perm,6,13,A,0.75
2623,perm,6,13,MCC,0.3042903097250923
2624,perm,6,14,A,0.8214285714285714
2625,perm,6,14,MCC,0.5307910421576296
2626,perm,6,15,A,0.75
2627,perm,6,15,MCC,0.3042903097250923
2628,perm,6,16,A,0.8928571428571429
2629,perm,6,16,MCC,0.7302967433402215
2630,perm,6,17,A,0.7857142857142857
2631,perm,6,17,MCC,0.4195731958391368
2632,perm,6,18,A,0.8928571428571429
2633,perm,6,18,MCC,0.7302967433402215
2634,perm,6,19,A,0.7142857142857143
2635,perm,6,19,MCC,0.1315587028960544
2636,gini,6,2,A,0.8214285714285714
2637,gini,6,2,MCC,0.5477225575051661
2638,gini,6,3,A,0.8571428571428571
2639,gini,6,3,MCC,0.6330541649476573
2640,gini,6,4,A,0.8571428571428571
2641,gini,6,4,MCC,0.6330541649476573
2642,gini,6,5,A,0.8214285714285714
2643,gini,6,5,MCC,0.5307910421576296
2644,gini,6,6,A,0.8214285714285714
2645,gini,6,6,MCC,0.5307910421576296
2646,gini,6,7,A,0.8571428571428571
2647,gini,6,7,MCC,0.6330541649476573
2648,gini,6,8,A,0.8928571428571429
2649,gini,6,8,MCC,0.7302967433402215
2650,gini,6,9,A,0.8928571428571429
2651,gini,6,9,MCC,0.7302967433402215
2652,gini,6,10,A,0.8928571428571429
2653,gini,6,10,MCC,0.7302967433402215
2654,gini,6,11,A,0.8928571428571429
2655,gini,6,11,MCC,0.7302967433402215
2656,gini,6,12,A,0.8928571428571429
2657,gini,6,12,MCC,0.7302967433402215
2658,gini,6,13,A,0.8928571428571429
2659,gini,6,13,MCC,0.7302967433402215
2660,gini,6,14,A,0.8928571428571429
2661,gini,6,14,MCC,0.7302967433402215
2662,gini,6,15,A,0.8928571428571429
2663,gini,6,15,MCC,0.7302967433402215
2664,gini,6,16,A,0.8928571428571429
2665,gini,6,16,MCC,0.7302967433402215
2666,gini,6,17,A,0.8928571428571429
2667,gini,6,17,MCC,0.7302967433402215
2668,gini,6,18,A,0.8928571428571429
2669,gini,6,18,MCC,0.7302967433402215
2670,gini,6,19,A,0.8928571428571429
2671,gini,6,19,MCC,0.7302967433402215
2672,shap,6,2,A,0.8571428571428571
2673,shap,6,2,MCC,0.6330541649476573
2674,shap,6,3,A,0.8571428571428571
2675,shap,6,3,MCC,0.6330541649476573
2676,shap,6,4,A,0.8571428571428571
2677,shap,6,4,MCC,0.6330541649476573
2678,shap,6,5,A,0.8571428571428571
2679,shap,6,5,MCC,0.6330541649476573
2680,shap,6,6,A,0.8214285714285714
2681,shap,6,6,MCC,0.5307910421576296
2682,shap,6,7,A,0.7857142857142857
2683,shap,6,7,MCC,0.4195731958391368
2684,shap,6,8,A,0.7857142857142857
2685,shap,6,8,MCC,0.4195731958391368
2686,shap,6,9,A,0.7857142857142857
2687,shap,6,9,MCC,0.4195731958391368
2688,shap,6,10,A,0.8928571428571429
2689,shap,6,10,MCC,0.7302967433402215
2690,shap,6,11,A,0.8928571428571429
2691,shap,6,11,MCC,0.7302967433402215
2692,shap,6,12,A,0.8928571428571429
2693,shap,6,12,MCC,0.7302967433402215
2694,shap,6,13,A,0.8928571428571429
2695,shap,6,13,MCC,0.7302967433402215
2696,shap,6,14,A,0.8928571428571429
2697,shap,6,14,MCC,0.7302967433402215
2698,shap,6,15,A,0.8928571428571429
2699,shap,6,15,MCC,0.7302967433402215
2700,shap,6,16,A,0.8928571428571429
2701,shap,6,16,MCC,0.7302967433402215
2702,shap,6,17,A,0.8928571428571429
2703,shap,6,17,MCC,0.7302967433402215
2704,shap,6,18,A,0.8928571428571429
2705,shap,6,18,MCC,0.7302967433402215
2706,shap,6,19,A,0.8928571428571429
2707,shap,6,19,MCC,0.7302967433402215
2708,support_impurity_centrality,6,2,A,0.8571428571428571
2709,support_impurity_centrality,6,2,MCC,0.6330541649476573
2710,support_impurity_centrality,6,3,A,0.8571428571428571
2711,support_impurity_centrality,6,3,MCC,0.6330541649476573
2712,support_impurity_centrality,6,4,A,0.8571428571428571
2713,support_impurity_centrality,6,4,MCC,0.6330541649476573
2714,support_impurity_centrality,6,5,A,0.8571428571428571
2715,support_impurity_centrality,6,5,MCC,0.6330541649476573
2716,support_impurity_centrality,6,6,A,0.8928571428571429
2717,support_impurity_centrality,6,6,MCC,0.7302967433402215
2718,support_impurity_centrality,6,7,A,0.8928571428571429
2719,support_impurity_centrality,6,7,MCC,0.7302967433402215
2720,support_impurity_centrality,6,8,A,0.8571428571428571
2721,support_impurity_centrality,6,8,MCC,0.65
2722,support_impurity_centrality,6,9,A,0.8928571428571429
2723,support_impurity_centrality,6,9,MCC,0.7302967433402215
2724,support_impurity_centrality,6,10,A,0.8928571428571429
2725,support_impurity_centrality,6,10,MCC,0.7302967433402215
2726,support_impurity_centrality,6,11,A,0.8928571428571429
2727,support_impurity_centrality,6,11,MCC,0.7302967433402215
2728,support_impurity_centrality,6,12,A,0.8928571428571429
2729,support_impurity_centrality,6,12,MCC,0.7302967433402215
2730,support_impurity_centrality,6,13,A,0.8928571428571429
2731,support_impurity_centrality,6,13,MCC,0.7302967433402215
2732,support_impurity_centrality,6,14,A,0.8928571428571429
2733,support_impurity_centrality,6,14,MCC,0.7302967433402215
2734,support_impurity_centrality,6,15,A,0.8928571428571429
2735,support_impurity_centrality,6,15,MCC,0.7302967433402215
2736,support_impurity_centrality,6,16,A,0.8928571428571429
2737,support_impurity_centrality,6,16,MCC,0.7302967433402215
2738,support_impurity_centrality,6,17,A,0.8928571428571429
2739,support_impurity_centrality,6,17,MCC,0.7302967433402215
2740,support_impurity_centrality,6,18,A,0.8928571428571429
2741,support_impurity_centrality,6,18,MCC,0.7302967433402215
2742,support_impurity_centrality,6,19,A,0.8928571428571429
2743,support_impurity_centrality,6,19,MCC,0.7302967433402215
2744,confidence_impurity_centrality,6,2,A,0.75
2745,confidence_impurity_centrality,6,2,MCC,0.2921186973360886
2746,confidence_impurity_centrality,6,3,A,0.8214285714285714
2747,confidence_impurity_centrality,6,3,MCC,0.5307910421576296
2748,confidence_impurity_centrality,6,4,A,0.8571428571428571
2749,confidence_impurity_centrality,6,4,MCC,0.6330541649476573
2750,confidence_impurity_centrality,6,5,A,0.8571428571428571
2751,confidence_impurity_centrality,6,5,MCC,0.6330541649476573
2752,confidence_impurity_centrality,6,6,A,0.8928571428571429
2753,confidence_impurity_centrality,6,6,MCC,0.7302967433402215
2754,confidence_impurity_centrality,6,7,A,0.8571428571428571
2755,confidence_impurity_centrality,6,7,MCC,0.65
2756,confidence_impurity_centrality,6,8,A,0.8571428571428571
2757,confidence_impurity_centrality,6,8,MCC,0.65
2758,confidence_impurity_centrality,6,9,A,0.8928571428571429
2759,confidence_impurity_centrality,6,9,MCC,0.7302967433402215
2760,confidence_impurity_centrality,6,10,A,0.8928571428571429
2761,confidence_impurity_centrality,6,10,MCC,0.7302967433402215
2762,confidence_impurity_centrality,6,11,A,0.8928571428571429
2763,confidence_impurity_centrality,6,11,MCC,0.7302967433402215
2764,confidence_impurity_centrality,6,12,A,0.8928571428571429
2765,confidence_impurity_centrality,6,12,MCC,0.7302967433402215
2766,confidence_impurity_centrality,6,13,A,0.8928571428571429
2767,confidence_impurity_centrality,6,13,MCC,0.7302967433402215
2768,confidence_impurity_centrality,6,14,A,0.8928571428571429
2769,confidence_impurity_centrality,6,14,MCC,0.7302967433402215
2770,confidence_impurity_centrality,6,15,A,0.8928571428571429
2771,confidence_impurity_centrality,6,15,MCC,0.7302967433402215
2772,confidence_impurity_centrality,6,16,A,0.8928571428571429
2773,confidence_impurity_centrality,6,16,MCC,0.7302967433402215
2774,confidence_impurity_centrality,6,17,A,0.8928571428571429
2775,confidence_impurity_centrality,6,17,MCC,0.7302967433402215
2776,confidence_impurity_centrality,6,18,A,0.8928571428571429
2777,confidence_impurity_centrality,6,18,MCC,0.7302967433402215
2778,confidence_impurity_centrality,6,19,A,0.8928571428571429
2779,confidence_impurity_centrality,6,19,MCC,0.7302967433402215
2780,lift_impurity_centrality,6,2,A,0.75
2781,lift_impurity_centrality,6,2,MCC,0.2921186973360886
2782,lift_impurity_centrality,6,3,A,0.8571428571428571
2783,lift_impurity_centrality,6,3,MCC,0.6330541649476573
2784,lift_impurity_centrality,6,4,A,0.8571428571428571
2785,lift_impurity_centrality,6,4,MCC,0.6330541649476573
2786,lift_impurity_centrality,6,5,A,0.8571428571428571
2787,lift_impurity_centrality,6,5,MCC,0.6330541649476573
2788,lift_impurity_centrality,6,6,A,0.8928571428571429
2789,lift_impurity_centrality,6,6,MCC,0.7302967433402215
2790,lift_impurity_centrality,6,7,A,0.8928571428571429
2791,lift_impurity_centrality,6,7,MCC,0.7302967433402215
2792,lift_impurity_centrality,6,8,A,0.8571428571428571
2793,lift_impurity_centrality,6,8,MCC,0.65
2794,lift_impurity_centrality,6,9,A,0.8928571428571429
2795,lift_impurity_centrality,6,9,MCC,0.7302967433402215
2796,lift_impurity_centrality,6,10,A,0.8928571428571429
2797,lift_impurity_centrality,6,10,MCC,0.7302967433402215
2798,lift_impurity_centrality,6,11,A,0.8928571428571429
2799,lift_impurity_centrality,6,11,MCC,0.7302967433402215
2800,lift_impurity_centrality,6,12,A,0.8928571428571429
2801,lift_impurity_centrality,6,12,MCC,0.7302967433402215
2802,lift_impurity_centrality,6,13,A,0.8928571428571429
2803,lift_impurity_centrality,6,13,MCC,0.7302967433402215
2804,lift_impurity_centrality,6,14,A,0.8928571428571429
2805,lift_impurity_centrality,6,14,MCC,0.7302967433402215
2806,lift_impurity_centrality,6,15,A,0.8928571428571429
2807,lift_impurity_centrality,6,15,MCC,0.7302967433402215
2808,lift_impurity_centrality,6,16,A,0.8928571428571429
2809,lift_impurity_centrality,6,16,MCC,0.7302967433402215
2810,lift_impurity_centrality,6,17,A,0.8928571428571429
2811,lift_impurity_centrality,6,17,MCC,0.7302967433402215
2812,lift_impurity_centrality,6,18,A,0.8928571428571429
2813,lift_impurity_centrality,6,18,MCC,0.7302967433402215
2814,lift_impurity_centrality,6,19,A,0.8928571428571429
2815,lift_impurity_centrality,6,19,MCC,0.7302967433402215
