,method,fold,selected,metric,value
2153,perm,5,12,MCC,1.0
2154,perm,5,13,A,1.0
2155,perm,5,13,MCC,1.0
2156,perm,5,14,A,1.0
2157,perm,5,14,MCC,1.0
2158,perm,5,15,A,1.0
2159,perm,5,15,MCC,1.0
2160,perm,5,16,A,1.0
2161,perm,5,16,MCC,1.0
2162,perm,5,17,A,1.0
2163,perm,5,17,MCC,1.0
2164,perm,5,18,A,1.0
2165,perm,5,18,MCC,1.0
2166,perm,5,19,A,1.0
2167,perm,5,19,MCC,1.0
2168,gini,5,2,A,0.7
2169,gini,5,2,MCC,0.659570234877865
2170,gini,5,3,A,0.8
2171,gini,5,3,MCC,0.7677718959499145
2172,gini,5,4,A,0.8
2173,gini,5,4,MCC,0.7600675645642976
2174,gini,5,5,A,0.9
2175,gini,5,5,MCC,0.881578947368421
2176,gini,5,6,A,1.0
2177,gini,5,6,MCC,1.0
2178,gini,5,7,A,1.0
2179,gini,5,7,MCC,1.0
2180,gini,5,8,A,1.0
2181,gini,5,8,MCC,1.0
2182,gini,5,9,A,1.0
2183,gini,5,9,MCC,1.0
2184,gini,5,10,A,1.0
2185,gini,5,10,MCC,1.0
2186,gini,5,11,A,1.0
2187,gini,5,11,MCC,1.0
2188,gini,5,12,A,1.0
2189,gini,5,12,MCC,1.0
2190,gini,5,13,A,1.0
2191,gini,5,13,MCC,1.0
2192,gini,5,14,A,1.0
2193,gini,5,14,MCC,1.0
2194,gini,5,15,A,1.0
2195,gini,5,15,MCC,1.0
2196,gini,5,16,A,1.0
2197,gini,5,16,MCC,1.0
2198,gini,5,17,A,1.0
2199,gini,5,17,MCC,1.0
2200,gini,5,18,A,1.0
2201,gini,5,18,MCC,1.0
2202,gini,5,19,A,1.0
2203,gini,5,19,MCC,1.0
2204,shap,5,2,A,0.7
2205,shap,5,2,MCC,0.659570234877865
2206,shap,5,3,A,0.8
2207,shap,5,3,MCC,0.7570332986102252
2208,shap,5,4,A,0.8
2209,shap,5,4,MCC,0.7600675645642976
2210,shap,5,5,A,1.0
2211,shap,5,5,MCC,1.0
2212,shap,5,6,A,1.0
2213,shap,5,6,MCC,1.0
2214,shap,5,7,A,1.0
2215,shap,5,7,MCC,1.0
2216,shap,5,8,A,1.0
2217,shap,5,8,MCC,1.0
2218,shap,5,9,A,1.0
2219,shap,5,9,MCC,1.0
2220,shap,5,10,A,1.0
2221,shap,5,10,MCC,1.0
2222,shap,5,11,A,1.0
2223,shap,5,11,MCC,1.0
2224,shap,5,12,A,1.0
2225,shap,5,12,MCC,1.0
2226,shap,5,13,A,1.0
2227,shap,5,13,MCC,1.0
2228,shap,5,14,A,1.0
2229,shap,5,14,MCC,1.0
2230,shap,5,15,A,1.0
2231,shap,5,15,MCC,1.0
2232,shap,5,16,A,1.0
2233,shap,5,16,MCC,1.0
2234,shap,5,17,A,1.0
2235,shap,5,17,MCC,1.0
2236,shap,5,18,A,1.0
2237,shap,5,18,MCC,1.0
2238,shap,5,19,A,1.0
2239,shap,5,19,MCC,1.0
2240,support_impurity_centrality,5,2,A,0.7
2241,support_impurity_centrality,5,2,MCC,0.6308932681440448
2242,support_impurity_centrality,5,3,A,0.8
2243,support_impurity_centrality,5,3,MCC,0.7570332986102252
2244,support_impurity_centrality,5,4,A,0.9
2245,support_impurity_centrality,5,4,MCC,0.8800782326533971
2246,support_impurity_centrality,5,5,A,1.0
2247,support_impurity_centrality,5,5,MCC,1.0
2248,support_impurity_centrality,5,6,A,1.0
2249,support_impurity_centrality,5,6,MCC,1.0
2250,support_impurity_centrality,5,7,A,1.0
2251,support_impurity_centrality,5,7,MCC,1.0
2252,support_impurity_centrality,5,8,A,1.0
2253,support_impurity_centrality,5,8,MCC,1.0
2254,support_impurity_centrality,5,9,A,1.0
2255,support_impurity_centrality,5,9,MCC,1.0
2256,support_impurity_centrality,5,10,A,1.0
2257,support_impurity_centrality,5,10,MCC,1.0
2258,support_impurity_centrality,5,11,A,1.0
2259,support_impurity_centrality,5,11,MCC,1.0
2260,support_impurity_centrality,5,12,A,1.0
2261,support_impurity_centrality,5,12,MCC,1.0
2262,support_impurity_centrality,5,13,A,1.0
2263,support_impurity_centrality,5,13,MCC,1.0
2264,support_impurity_centrality,5,14,A,1.0
2265,support_impurity_centrality,5,14,MCC,1.0
2266,support_impurity_centrality,5,15,A,1.0
2267,support_impurity_centrality,5,15,MCC,1.0
2268,support_impurity_centrality,5,16,A,1.0
2269,support_impurity_centrality,5,16,MCC,1.0
2270,support_impurity_centrality,5,17,A,1.0
2271,support_impurity_centrality,5,17,MCC,1.0
2272,support_impurity_centrality,5,18,A,1.0
2273,support_impurity_centrality,5,18,MCC,1.0
2274,support_impurity_centrality,5,19,A,1.0
2275,support_impurity_centrality,5,19,MCC,1.0
2276,confidence_impurity_centrality,5,2,A,0.7
2277,confidence_impurity_centrality,5,2,MCC,0.6308932681440448
2278,confidence_impurity_centrality,5,3,A,0.8
2279,confidence_impurity_centrality,5,3,MCC,0.7570332986102252
2280,confidence_impurity_centrality,5,4,A,0.9
2281,confidence_impurity_centrality,5,4,MCC,0.8800782326533971
2282,confidence_impurity_centrality,5,5,A,0.9
2283,confidence_impurity_centrality,5,5,MCC,0.8800782326533971
2284,confidence_impurity_centrality,5,6,A,1.0
2285,confidence_impurity_centrality,5,6,MCC,1.0
2286,confidence_impurity_centrality,5,7,A,1.0
2287,confidence_impurity_centrality,5,7,MCC,1.0
2288,confidence_impurity_centrality,5,8,A,1.0
2289,confidence_impurity_centrality,5,8,MCC,1.0
2290,confidence_impurity_centrality,5,9,A,1.0
2291,confidence_impurity_centrality,5,9,MCC,1.0
2292,confidence_impurity_centrality,5,10,A,1.0
2293,confidence_impurity_centrality,5,10,MCC,1.0
2294,confidence_impurity_centrality,5,11,A,1.0
2295,confidence_impurity_centrality,5,11,MCC,1.0
2296,confidence_impurity_centrality,5,12,A,1.0
2297,confidence_impurity_centrality,5,12,MCC,1.0
2298,confidence_impurity_centrality,5,13,A,1.0
2299,confidence_impurity_centrality,5,13,MCC,1.0
2300,confidence_impurity_centrality,5,14,A,1.0
2301,confidence_impurity_centrality,5,14,MCC,1.0
2302,confidence_impurity_centrality,5,15,A,1.0
2303,confidence_impurity_centrality,5,15,MCC,1.0
2304,confidence_impurity_centrality,5,16,A,1.0
2305,confidence_impurity_centrality,5,16,MCC,1.0
2306,confidence_impurity_centrality,5,17,A,1.0
2307,confidence_impurity_centrality,5,17,MCC,1.0
2308,confidence_impurity_centrality,5,18,A,1.0
2309,confidence_impurity_centrality,5,18,MCC,1.0
2310,confidence_impurity_centrality,5,19,A,1.0
2311,confidence_impurity_centrality,5,19,MCC,1.0
2312,lift_impurity_centrality,5,2,A,0.7
2313,lift_impurity_centrality,5,2,MCC,0.6476608756134363
2314,lift_impurity_centrality,5,3,A,0.8
2315,lift_impurity_centrality,5,3,MCC,0.7540616835222373
2316,lift_impurity_centrality,5,4,A,0.9
2317,lift_impurity_centrality,5,4,MCC,0.8786993644582971
2318,lift_impurity_centrality,5,5,A,0.9
2319,lift_impurity_centrality,5,5,MCC,0.883191366892423
2320,lift_impurity_centrality,5,6,A,0.9
2321,lift_impurity_centrality,5,6,MCC,0.883191366892423
2322,lift_impurity_centrality,5,7,A,0.9
2323,lift_impurity_centrality,5,7,MCC,0.883191366892423
2324,lift_impurity_centrality,5,8,A,0.9
2325,lift_impurity_centrality,5,8,MCC,0.883191366892423
2326,lift_impurity_centrality,5,9,A,0.9
2327,lift_impurity_centrality,5,9,MCC,0.883191366892423
2328,lift_impurity_centrality,5,10,A,0.9
2329,lift_impurity_centrality,5,10,MCC,0.883191366892423
2330,lift_impurity_centrality,5,11,A,0.9
2331,lift_impurity_centrality,5,11,MCC,0.883191366892423
2332,lift_impurity_centrality,5,12,A,0.9
2333,lift_impurity_centrality,5,12,MCC,0.883191366892423
2334,lift_impurity_centrality,5,13,A,1.0
2335,lift_impurity_centrality,5,13,MCC,1.0
2336,lift_impurity_centrality,5,14,A,1.0
2337,lift_impurity_centrality,5,14,MCC,1.0
2338,lift_impurity_centrality,5,15,A,1.0
2339,lift_impurity_centrality,5,15,MCC,1.0
2340,lift_impurity_centrality,5,16,A,1.0
2341,lift_impurity_centrality,5,16,MCC,1.0
2342,lift_impurity_centrality,5,17,A,1.0
2343,lift_impurity_centrality,5,17,MCC,1.0
2344,lift_impurity_centrality,5,18,A,1.0
2345,lift_impurity_centrality,5,18,MCC,1.0
2346,lift_impurity_centrality,5,19,A,1.0
2347,lift_impurity_centrality,5,19,MCC,1.0
2348,equal_impurity_centrality,5,2,A,0.7
2349,equal_impurity_centrality,5,2,MCC,0.6308932681440448
2350,equal_impurity_centrality,5,3,A,0.8
2351,equal_impurity_centrality,5,3,MCC,0.7570332986102252
2352,equal_impurity_centrality,5,4,A,0.9
2353,equal_impurity_centrality,5,4,MCC,0.8800782326533971
2354,equal_impurity_centrality,5,5,A,0.9
2355,equal_impurity_centrality,5,5,MCC,0.8800782326533971
2356,equal_impurity_centrality,5,6,A,1.0
2357,equal_impurity_centrality,5,6,MCC,1.0
2358,equal_impurity_centrality,5,7,A,1.0
2359,equal_impurity_centrality,5,7,MCC,1.0
2360,equal_impurity_centrality,5,8,A,1.0
2361,equal_impurity_centrality,5,8,MCC,1.0
2362,equal_impurity_centrality,5,9,A,1.0
2363,equal_impurity_centrality,5,9,MCC,1.0
2364,equal_impurity_centrality,5,10,A,1.0
2365,equal_impurity_centrality,5,10,MCC,1.0
2366,equal_impurity_centrality,5,11,A,1.0
2367,equal_impurity_centrality,5,11,MCC,1.0
2368,equal_impurity_centrality,5,12,A,1.0
2369,equal_impurity_centrality,5,12,MCC,1.0
2370,equal_impurity_centrality,5,13,A,1.0
2371,equal_impurity_centrality,5,13,MCC,1.0
2372,equal_impurity_centrality,5,14,A,1.0
2373,equal_impurity_centrality,5,14,MCC,1.0
2374,equal_impurity_centrality,5,15,A,1.0
2375,equal_impurity_centrality,5,15,MCC,1.0
2376,equal_impurity_centrality,5,16,A,1.0
2377,equal_impurity_centrality,5,16,MCC,1.0
2378,equal_impurity_centrality,5,17,A,1.0
2379,equal_impurity_centrality,5,17,MCC,1.0
2380,equal_impurity_centrality,5,18,A,1.0
2381,equal_impurity_centrality,5,18,MCC,1.0
2382,equal_impurity_centrality,5,19,A,1.0
2383,equal_impurity_centrality,5,19,MCC,1.0
2384,relevance_impurity_centrality,5,2,A,0.7
2385,relevance_impurity_centrality,5,2,MCC,0.6131393394849658
2386,relevance_impurity_centrality,5,3,A,0.8
2387,relevance_impurity_centrality,5,3,MCC,0.7763157894736842
2388,relevance_impurity_centrality,5,4,A,0.9
2389,relevance_impurity_centrality,5,4,MCC,0.8800782326533971
2390,relevance_impurity_centrality,5,5,A,0.9
2391,relevance_impurity_centrality,5,5,MCC,0.8800782326533971
2392,relevance_impurity_centrality,5,6,A,1.0
2393,relevance_impurity_centrality,5,6,MCC,1.0
2394,relevance_impurity_centrality,5,7,A,1.0
2395,relevance_impurity_centrality,5,7,MCC,1.0
2396,relevance_impurity_centrality,5,8,A,1.0
2397,relevance_impurity_centrality,5,8,MCC,1.0
2398,relevance_impurity_centrality,5,9,A,1.0
2399,relevance_impurity_centrality,5,9,MCC,1.0
2400,relevance_impurity_centrality,5,10,A,1.0
2401,relevance_impurity_centrality,5,10,MCC,1.0
2402,relevance_impurity_centrality,5,11,A,1.0
2403,relevance_impurity_centrality,5,11,MCC,1.0
2404,relevance_impurity_centrality,5,12,A,1.0
2405,relevance_impurity_centrality,5,12,MCC,1.0
2406,relevance_impurity_centrality,5,13,A,1.0
2407,relevance_impurity_centrality,5,13,MCC,1.0
2408,relevance_impurity_centrality,5,14,A,1.0
2409,relevance_impurity_centrality,5,14,MCC,1.0
2410,relevance_impurity_centrality,5,15,A,1.0
2411,relevance_impurity_centrality,5,15,MCC,1.0
2412,relevance_impurity_centrality,5,16,A,1.0
2413,relevance_impurity_centrality,5,16,MCC,1.0
2414,relevance_impurity_centrality,5,17,A,1.0
2415,relevance_impurity_centrality,5,17,MCC,1.0
2416,relevance_impurity_centrality,5,18,A,1.0
2417,relevance_impurity_centrality,5,18,MCC,1.0
2418,relevance_impurity_centrality,5,19,A,1.0
2419,relevance_impurity_centrality,5,19,MCC,1.0
2420,support_relevance_centrality,5,2,A,0.7
2421,support_relevance_centrality,5,2,MCC,0.659570234877865
2422,support_relevance_centrality,5,3,A,0.8
2423,support_relevance_centrality,5,3,MCC,0.7677718959499145
2424,support_relevance_centrality,5,4,A,0.8
2425,support_relevance_centrality,5,4,MCC,0.7600675645642976
2426,support_relevance_centrality,5,5,A,1.0
2427,support_relevance_centrality,5,5,MCC,1.0
2428,support_relevance_centrality,5,6,A,1.0
2429,support_relevance_centrality,5,6,MCC,1.0
2430,support_relevance_centrality,5,7,A,1.0
2431,support_relevance_centrality,5,7,MCC,1.0
2432,support_relevance_centrality,5,8,A,1.0
2433,support_relevance_centrality,5,8,MCC,1.0
2434,support_relevance_centrality,5,9,A,1.0
2435,support_relevance_centrality,5,9,MCC,1.0
2436,support_relevance_centrality,5,10,A,1.0
2437,support_relevance_centrality,5,10,MCC,1.0
2438,support_relevance_centrality,5,11,A,1.0
2439,support_relevance_centrality,5,11,MCC,1.0
2440,support_relevance_centrality,5,12,A,1.0
2441,support_relevance_centrality,5,12,MCC,1.0
2442,support_relevance_centrality,5,13,A,1.0
2443,support_relevance_centrality,5,13,MCC,1.0
2444,support_relevance_centrality,5,14,A,1.0
2445,support_relevance_centrality,5,14,MCC,1.0
2446,support_relevance_centrality,5,15,A,1.0
2447,support_relevance_centrality,5,15,MCC,1.0
2448,support_relevance_centrality,5,16,A,1.0
2449,support_relevance_centrality,5,16,MCC,1.0
2450,support_relevance_centrality,5,17,A,1.0
2451,support_relevance_centrality,5,17,MCC,1.0
2452,support_relevance_centrality,5,18,A,1.0
2453,support_relevance_centrality,5,18,MCC,1.0
2454,support_relevance_centrality,5,19,A,1.0
2455,support_relevance_centrality,5,19,MCC,1.0
2456,confidence_relevance_centrality,5,2,A,0.7
2457,confidence_relevance_centrality,5,2,MCC,0.659570234877865
2458,confidence_relevance_centrality,5,3,A,0.8
2459,confidence_relevance_centrality,5,3,MCC,0.7677718959499145
2460,confidence_relevance_centrality,5,4,A,0.8
2461,confidence_relevance_centrality,5,4,MCC,0.7600675645642976
2462,confidence_relevance_centrality,5,5,A,1.0
2463,confidence_relevance_centrality,5,5,MCC,1.0
2464,confidence_relevance_centrality,5,6,A,1.0
2465,confidence_relevance_centrality,5,6,MCC,1.0
2466,confidence_relevance_centrality,5,7,A,1.0
2467,confidence_relevance_centrality,5,7,MCC,1.0
2468,confidence_relevance_centrality,5,8,A,1.0
2469,confidence_relevance_centrality,5,8,MCC,1.0
2470,confidence_relevance_centrality,5,9,A,1.0
2471,confidence_relevance_centrality,5,9,MCC,1.0
2472,confidence_relevance_centrality,5,10,A,1.0
2473,confidence_relevance_centrality,5,10,MCC,1.0
2474,confidence_relevance_centrality,5,11,A,1.0
2475,confidence_relevance_centrality,5,11,MCC,1.0
2476,confidence_relevance_centrality,5,12,A,1.0
2477,confidence_relevance_centrality,5,12,MCC,1.0
2478,confidence_relevance_centrality,5,13,A,1.0
2479,confidence_relevance_centrality,5,13,MCC,1.0
2480,confidence_relevance_centrality,5,14,A,1.0
2481,confidence_relevance_centrality,5,14,MCC,1.0
2482,confidence_relevance_centrality,5,15,A,1.0
2483,confidence_relevance_centrality,5,15,MCC,1.0
2484,confidence_relevance_centrality,5,16,A,1.0
2485,confidence_relevance_centrality,5,16,MCC,1.0
2486,confidence_relevance_centrality,5,17,A,1.0
2487,confidence_relevance_centrality,5,17,MCC,1.0
2488,confidence_relevance_centrality,5,18,A,1.0
2489,confidence_relevance_centrality,5,18,MCC,1.0
2490,confidence_relevance_centrality,5,19,A,1.0
2491,confidence_relevance_centrality,5,19,MCC,1.0
2492,lift_relevance_centrality,5,2,A,0.6
2493,lift_relevance_centrality,5,2,MCC,0.4598545046137244
2494,lift_relevance_centrality,5,3,A,0.8
2495,lift_relevance_centrality,5,3,MCC,0.7677718959499145
2496,lift_relevance_centrality,5,4,A,0.8
2497,lift_relevance_centrality,5,4,MCC,0.7600675645642976
2498,lift_relevance_centrality,5,5,A,1.0
2499,lift_relevance_centrality,5,5,MCC,1.0
2500,lift_relevance_centrality,5,6,A,1.0
2501,lift_relevance_centrality,5,6,MCC,1.0
2502,lift_relevance_centrality,5,7,A,1.0
2503,lift_relevance_centrality,5,7,MCC,1.0
2504,lift_relevance_centrality,5,8,A,1.0
2505,lift_relevance_centrality,5,8,MCC,1.0
2506,lift_relevance_centrality,5,9,A,1.0
2507,lift_relevance_centrality,5,9,MCC,1.0
2508,lift_relevance_centrality,5,10,A,1.0
2509,lift_relevance_centrality,5,10,MCC,1.0
2510,lift_relevance_centrality,5,11,A,1.0
2511,lift_relevance_centrality,5,11,MCC,1.0
2512,lift_relevance_centrality,5,12,A,1.0
2513,lift_relevance_centrality,5,12,MCC,1.0
2514,lift_relevance_centrality,5,13,A,1.0
2515,lift_relevance_centrality,5,13,MCC,1.0
2516,lift_relevance_centrality,5,14,A,1.0
2517,lift_relevance_centrality,5,14,MCC,1.0
2518,lift_relevance_centrality,5,15,A,1.0
2519,lift_relevance_centrality,5,15,MCC,1.0
2520,lift_relevance_centrality,5,16,A,1.0
2521,lift_relevance_centrality,5,16,MCC,1.0
2522,lift_relevance_centrality,5,17,A,1.0
2523,lift_relevance_centrality,5,17,MCC,1.0
2524,lift_relevance_centrality,5,18,A,1.0
2525,lift_relevance_centrality,5,18,MCC,1.0
2526,lift_relevance_centrality,5,19,A,1.0
2527,lift_relevance_centrality,5,19,MCC,1.0
2528,equal_relevance_centrality,5,2,A,0.7
2529,equal_relevance_centrality,5,2,MCC,0.659570234877865
2530,equal_relevance_centrality,5,3,A,0.8
2531,equal_relevance_centrality,5,3,MCC,0.7677718959499145
2532,equal_relevance_centrality,5,4,A,0.8
2533,equal_relevance_centrality,5,4,MCC,0.7600675645642976
2534,equal_relevance_centrality,5,5,A,1.0
2535,equal_relevance_centrality,5,5,MCC,1.0
2536,equal_relevance_centrality,5,6,A,1.0
2537,equal_relevance_centrality,5,6,MCC,1.0
2538,equal_relevance_centrality,5,7,A,1.0
2539,equal_relevance_centrality,5,7,MCC,1.0
2540,equal_relevance_centrality,5,8,A,1.0
2541,equal_relevance_centrality,5,8,MCC,1.0
2542,equal_relevance_centrality,5,9,A,1.0
2543,equal_relevance_centrality,5,9,MCC,1.0
2544,equal_relevance_centrality,5,10,A,1.0
2545,equal_relevance_centrality,5,10,MCC,1.0
2546,equal_relevance_centrality,5,11,A,1.0
2547,equal_relevance_centrality,5,11,MCC,1.0
2548,equal_relevance_centrality,5,12,A,1.0
2549,equal_relevance_centrality,5,12,MCC,1.0
2550,equal_relevance_centrality,5,13,A,1.0
2551,equal_relevance_centrality,5,13,MCC,1.0
2552,equal_relevance_centrality,5,14,A,1.0
2553,equal_relevance_centrality,5,14,MCC,1.0
2554,equal_relevance_centrality,5,15,A,1.0
2555,equal_relevance_centrality,5,15,MCC,1.0
2556,equal_relevance_centrality,5,16,A,1.0
2557,equal_relevance_centrality,5,16,MCC,1.0
2558,equal_relevance_centrality,5,17,A,1.0
2559,equal_relevance_centrality,5,17,MCC,1.0
2560,equal_relevance_centrality,5,18,A,1.0
2561,equal_relevance_centrality,5,18,MCC,1.0
2562,equal_relevance_centrality,5,19,A,1.0
2563,equal_relevance_centrality,5,19,MCC,1.0
2564,relevance_relevance_centrality,5,2,A,0.7
2565,relevance_relevance_centrality,5,2,MCC,0.659570234877865
2566,relevance_relevance_centrality,5,3,A,0.8
2567,relevance_relevance_centrality,5,3,MCC,0.7677718959499145
2568,relevance_relevance_centrality,5,4,A,0.8
2569,relevance_relevance_centrality,5,4,MCC,0.7600675645642976
2570,relevance_relevance_centrality,5,5,A,1.0
2571,relevance_relevance_centrality,5,5,MCC,1.0
2572,relevance_relevance_centrality,5,6,A,1.0
2573,relevance_relevance_centrality,5,6,MCC,1.0
2574,relevance_relevance_centrality,5,7,A,1.0
2575,relevance_relevance_centrality,5,7,MCC,1.0
2576,relevance_relevance_centrality,5,8,A,1.0
2577,relevance_relevance_centrality,5,8,MCC,1.0
2578,relevance_relevance_centrality,5,9,A,1.0
2579,relevance_relevance_centrality,5,9,MCC,1.0
2580,relevance_relevance_centrality,5,10,A,1.0
2581,relevance_relevance_centrality,5,10,MCC,1.0
2582,relevance_relevance_centrality,5,11,A,1.0
2583,relevance_relevance_centrality,5,11,MCC,1.0
2584,relevance_relevance_centrality,5,12,A,1.0
2585,relevance_relevance_centrality,5,12,MCC,1.0
2586,relevance_relevance_centrality,5,13,A,1.0
2587,relevance_relevance_centrality,5,13,MCC,1.0
2588,relevance_relevance_centrality,5,14,A,1.0
2589,relevance_relevance_centrality,5,14,MCC,1.0
2590,relevance_relevance_centrality,5,15,A,1.0
2591,relevance_relevance_centrality,5,15,MCC,1.0
2592,relevance_relevance_centrality,5,16,A,1.0
2593,relevance_relevance_centrality,5,16,MCC,1.0
2594,relevance_relevance_centrality,5,17,A,1.0
2595,relevance_relevance_centrality,5,17,MCC,1.0
2596,relevance_relevance_centrality,5,18,A,1.0
2597,relevance_relevance_centrality,5,18,MCC,1.0
2598,relevance_relevance_centrality,5,19,A,1.0
2599,relevance_relevance_centrality,5,19,MCC,1.0
2600,perm,6,2,A,0.7
2601,perm,6,2,MCC,0.6308932681440448
2602,perm,6,3,A,0.8
2603,perm,6,3,MCC,0.7570332986102252
2604,perm,6,4,A,0.9
2605,perm,6,4,MCC,0.8800782326533971
2606,perm,6,5,A,1.0
2607,perm,6,5,MCC,1.0
2608,perm,6,6,A,1.0
2609,perm,6,6,MCC,1.0
2610,perm,6,7,A,1.0
2611,perm,6,7,MCC,1.0
2612,perm,6,8,A,1.0
2613,perm,6,8,MCC,1.0
2614,perm,6,9,A,1.0
2615,perm,6,9,MCC,1.0
2616,perm,6,10,A,1.0
2617,perm,6,10,MCC,1.0
2618,perm,6,11,A,1.0
2619,perm,6,11,MCC,1.0
2620,perm,6,12,A,1.0
2621,perm,6,12,MCC,1.0
2622,perm,6,13,A,1.0
2623,perm,6,13,MCC,1.0
2624,perm,6,14,A,1.0
2625,perm,6,14,MCC,1.0
2626,perm,6,15,A,1.0
2627,perm,6,15,MCC,1.0
2628,perm,6,16,A,1.0
2629,perm,6,16,MCC,1.0
2630,perm,6,17,A,1.0
2631,perm,6,17,MCC,1.0
2632,perm,6,18,A,1.0
2633,perm,6,18,MCC,1.0
2634,perm,6,19,A,1.0
2635,perm,6,19,MCC,1.0
2636,gini,6,2,A,0.7
2637,gini,6,2,MCC,0.659570234877865
2638,gini,6,3,A,0.8
2639,gini,6,3,MCC,0.7677718959499145
2640,gini,6,4,A,0.9
2641,gini,6,4,MCC,0.8800782326533971
2642,gini,6,5,A,1.0
2643,gini,6,5,MCC,1.0
2644,gini,6,6,A,1.0
2645,gini,6,6,MCC,1.0
2646,gini,6,7,A,1.0
2647,gini,6,7,MCC,1.0
2648,gini,6,8,A,1.0
2649,gini,6,8,MCC,1.0
2650,gini,6,9,A,1.0
2651,gini,6,9,MCC,1.0
2652,gini,6,10,A,1.0
2653,gini,6,10,MCC,1.0
2654,gini,6,11,A,1.0
2655,gini,6,11,MCC,1.0
2656,gini,6,12,A,1.0
2657,gini,6,12,MCC,1.0
2658,gini,6,13,A,1.0
2659,gini,6,13,MCC,1.0
2660,gini,6,14,A,1.0
2661,gini,6,14,MCC,1.0
2662,gini,6,15,A,1.0
2663,gini,6,15,MCC,1.0
2664,gini,6,16,A,1.0
2665,gini,6,16,MCC,1.0
2666,gini,6,17,A,1.0
2667,gini,6,17,MCC,1.0
2668,gini,6,18,A,1.0
2669,gini,6,18,MCC,1.0
2670,gini,6,19,A,1.0
2671,gini,6,19,MCC,1.0
2672,shap,6,2,A,0.7
2673,shap,6,2,MCC,0.659570234877865
2674,shap,6,3,A,0.8
2675,shap,6,3,MCC,0.7570332986102252
2676,shap,6,4,A,0.9
2677,shap,6,4,MCC,0.8800782326533971
2678,shap,6,5,A,0.9
2679,shap,6,5,MCC,0.8800782326533971
2680,shap,6,6,A,1.0
2681,shap,6,6,MCC,1.0
2682,shap,6,7,A,1.0
2683,shap,6,7,MCC,1.0
2684,shap,6,8,A,1.0
2685,shap,6,8,MCC,1.0
2686,shap,6,9,A,1.0
2687,shap,6,9,MCC,1.0
2688,shap,6,10,A,1.0
2689,shap,6,10,MCC,1.0
2690,shap,6,11,A,1.0
2691,shap,6,11,MCC,1.0
2692,shap,6,12,A,1.0
2693,shap,6,12,MCC,1.0
2694,shap,6,13,A,1.0
2695,shap,6,13,MCC,1.0
2696,shap,6,14,A,1.0
2697,shap,6,14,MCC,1.0
2698,shap,6,15,A,1.0
2699,shap,6,15,MCC,1.0
2700,shap,6,16,A,1.0
2701,shap,6,16,MCC,1.0
2702,shap,6,17,A,1.0
2703,shap,6,17,MCC,1.0
2704,shap,6,18,A,1.0
2705,shap,6,18,MCC,1.0
2706,shap,6,19,A,1.0
2707,shap,6,19,MCC,1.0
2708,support_impurity_centrality,6,2,A,0.7
2709,support_impurity_centrality,6,2,MCC,0.6308932681440448
2710,support_impurity_centrality,6,3,A,0.8
2711,support_impurity_centrality,6,3,MCC,0.7570332986102252
2712,support_impurity_centrality,6,4,A,0.9
2713,support_impurity_centrality,6,4,MCC,0.8800782326533971
2714,support_impurity_centrality,6,5,A,1.0
2715,support_impurity_centrality,6,5,MCC,1.0
2716,support_impurity_centrality,6,6,A,1.0
2717,support_impurity_centrality,6,6,MCC,1.0
2718,support_impurity_centrality,6,7,A,1.0
2719,support_impurity_centrality,6,7,MCC,1.0
2720,support_impurity_centrality,6,8,A,1.0
2721,support_impurity_centrality,6,8,MCC,1.0
2722,support_impurity_centrality,6,9,A,1.0
2723,support_impurity_centrality,6,9,MCC,1.0
2724,support_impurity_centrality,6,10,A,1.0
2725,support_impurity_centrality,6,10,MCC,1.0
2726,support_impurity_centrality,6,11,A,1.0
2727,support_impurity_centrality,6,11,MCC,1.0
2728,support_impurity_centrality,6,12,A,1.0
2729,support_impurity_centrality,6,12,MCC,1.0
2730,support_impurity_centrality,6,13,A,1.0
2731,support_impurity_centrality,6,13,MCC,1.0
2732,support_impurity_centrality,6,14,A,1.0
2733,support_impurity_centrality,6,14,MCC,1.0
2734,support_impurity_centrality,6,15,A,1.0
2735,support_impurity_centrality,6,15,MCC,1.0
2736,support_impurity_centrality,6,16,A,1.0
2737,support_impurity_centrality,6,16,MCC,1.0
2738,support_impurity_centrality,6,17,A,1.0
2739,support_impurity_centrality,6,17,MCC,1.0
2740,support_impurity_centrality,6,18,A,1.0
2741,support_impurity_centrality,6,18,MCC,1.0
2742,support_impurity_centrality,6,19,A,1.0
2743,support_impurity_centrality,6,19,MCC,1.0
2744,confidence_impurity_centrality,6,2,A,0.7
2745,confidence_impurity_centrality,6,2,MCC,0.6308932681440448
2746,confidence_impurity_centrality,6,3,A,0.9
2747,confidence_impurity_centrality,6,3,MCC,0.8786993644582971
2748,confidence_impurity_centrality,6,4,A,1.0
2749,confidence_impurity_centrality,6,4,MCC,1.0
2750,confidence_impurity_centrality,6,5,A,1.0
2751,confidence_impurity_centrality,6,5,MCC,1.0
2752,confidence_impurity_centrality,6,6,A,1.0
2753,confidence_impurity_centrality,6,6,MCC,1.0
2754,confidence_impurity_centrality,6,7,A,1.0
2755,confidence_impurity_centrality,6,7,MCC,1.0
2756,confidence_impurity_centrality,6,8,A,1.0
2757,confidence_impurity_centrality,6,8,MCC,1.0
2758,confidence_impurity_centrality,6,9,A,1.0
2759,confidence_impurity_centrality,6,9,MCC,1.0
