,method,fold,selected,metric,value
2257,lift_impurity_centrality,5,12,MCC,0.11548989037030265
2258,lift_impurity_centrality,5,13,A,0.5454545454545454
2259,lift_impurity_centrality,5,13,MCC,0.09186070311641856
2260,lift_impurity_centrality,5,14,A,0.5619834710743802
2261,lift_impurity_centrality,5,14,MCC,0.12701000676237661
2262,lift_impurity_centrality,5,15,A,0.5785123966942148
2263,lift_impurity_centrality,5,15,MCC,0.17207747016301966
2264,lift_impurity_centrality,5,16,A,0.5371900826446281
2265,lift_impurity_centrality,5,16,MCC,0.08130387729241133
2266,lift_impurity_centrality,5,17,A,0.6115702479338843
2267,lift_impurity_centrality,5,17,MCC,0.2386793423910455
2268,lift_impurity_centrality,5,18,A,0.5785123966942148
2269,lift_impurity_centrality,5,18,MCC,0.1693216629259508
2270,lift_impurity_centrality,5,19,A,0.628099173553719
2271,lift_impurity_centrality,5,19,MCC,0.2745553677690784
2272,equal_impurity_centrality,5,4,A,0.5289256198347108
2273,equal_impurity_centrality,5,4,MCC,0.05766025672538272
2274,equal_impurity_centrality,5,5,A,0.5785123966942148
2275,equal_impurity_centrality,5,5,MCC,0.15834612338019818
2276,equal_impurity_centrality,5,6,A,0.5371900826446281
2277,equal_impurity_centrality,5,6,MCC,0.08130387729241133
2278,equal_impurity_centrality,5,7,A,0.512396694214876
2279,equal_impurity_centrality,5,7,MCC,0.02378323614075982
2280,equal_impurity_centrality,5,8,A,0.5619834710743802
2281,equal_impurity_centrality,5,8,MCC,0.13737948244465212
2282,equal_impurity_centrality,5,9,A,0.6115702479338843
2283,equal_impurity_centrality,5,9,MCC,0.23558914140304862
2284,equal_impurity_centrality,5,10,A,0.6115702479338843
2285,equal_impurity_centrality,5,10,MCC,0.22866248868056188
2286,equal_impurity_centrality,5,11,A,0.5867768595041323
2287,equal_impurity_centrality,5,11,MCC,0.18616018022244601
2288,equal_impurity_centrality,5,12,A,0.5785123966942148
2289,equal_impurity_centrality,5,12,MCC,0.16485394013811341
2290,equal_impurity_centrality,5,13,A,0.5537190082644629
2291,equal_impurity_centrality,5,13,MCC,0.1093323004082888
2292,equal_impurity_centrality,5,14,A,0.6198347107438017
2293,equal_impurity_centrality,5,14,MCC,0.2490812242474823
2294,equal_impurity_centrality,5,15,A,0.5702479338842975
2295,equal_impurity_centrality,5,15,MCC,0.14804597273576625
2296,equal_impurity_centrality,5,16,A,0.6033057851239669
2297,equal_impurity_centrality,5,16,MCC,0.2223164913089885
2298,equal_impurity_centrality,5,17,A,0.5702479338842975
2299,equal_impurity_centrality,5,17,MCC,0.15786239209693873
2300,equal_impurity_centrality,5,18,A,0.6115702479338843
2301,equal_impurity_centrality,5,18,MCC,0.24223241457733885
2302,equal_impurity_centrality,5,19,A,0.5785123966942148
2303,equal_impurity_centrality,5,19,MCC,0.1693216629259508
2304,relevance_impurity_centrality,5,4,A,0.5371900826446281
2305,relevance_impurity_centrality,5,4,MCC,0.07991147939181865
2306,relevance_impurity_centrality,5,5,A,0.5289256198347108
2307,relevance_impurity_centrality,5,5,MCC,0.05929921550088087
2308,relevance_impurity_centrality,5,6,A,0.5371900826446281
2309,relevance_impurity_centrality,5,6,MCC,0.0745754330103407
2310,relevance_impurity_centrality,5,7,A,0.5537190082644629
2311,relevance_impurity_centrality,5,7,MCC,0.1112207261368935
2312,relevance_impurity_centrality,5,8,A,0.5950413223140496
2313,relevance_impurity_centrality,5,8,MCC,0.20577703875164483
2314,relevance_impurity_centrality,5,9,A,0.5289256198347108
2315,relevance_impurity_centrality,5,9,MCC,0.059955535448868696
2316,relevance_impurity_centrality,5,10,A,0.5867768595041323
2317,relevance_impurity_centrality,5,10,MCC,0.18616018022244601
2318,relevance_impurity_centrality,5,11,A,0.6033057851239669
2319,relevance_impurity_centrality,5,11,MCC,0.21663358145723904
2320,relevance_impurity_centrality,5,12,A,0.6446280991735537
2321,relevance_impurity_centrality,5,12,MCC,0.3063243426679838
2322,relevance_impurity_centrality,5,13,A,0.628099173553719
2323,relevance_impurity_centrality,5,13,MCC,0.27095674203551623
2324,relevance_impurity_centrality,5,14,A,0.5702479338842975
2325,relevance_impurity_centrality,5,14,MCC,0.15000386913590355
2326,relevance_impurity_centrality,5,15,A,0.6033057851239669
2327,relevance_impurity_centrality,5,15,MCC,0.21663358145723904
2328,relevance_impurity_centrality,5,16,A,0.5619834710743802
2329,relevance_impurity_centrality,5,16,MCC,0.13286628710025675
2330,relevance_impurity_centrality,5,17,A,0.5537190082644629
2331,relevance_impurity_centrality,5,17,MCC,0.11548989037030265
2332,relevance_impurity_centrality,5,18,A,0.5785123966942148
2333,relevance_impurity_centrality,5,18,MCC,0.16692729163497966
2334,relevance_impurity_centrality,5,19,A,0.5950413223140496
2335,relevance_impurity_centrality,5,19,MCC,0.1960806171814668
2336,support_relevance_centrality,5,4,A,0.5619834710743802
2337,support_relevance_centrality,5,4,MCC,0.12948633950564584
2338,support_relevance_centrality,5,5,A,0.5371900826446281
2339,support_relevance_centrality,5,5,MCC,0.07608310769677833
2340,support_relevance_centrality,5,6,A,0.5867768595041323
2341,support_relevance_centrality,5,6,MCC,0.19614164949920243
2342,support_relevance_centrality,5,7,A,0.5371900826446281
2343,support_relevance_centrality,5,7,MCC,0.07497072027996945
2344,support_relevance_centrality,5,8,A,0.5537190082644629
2345,support_relevance_centrality,5,8,MCC,0.11019261533529172
2346,support_relevance_centrality,5,9,A,0.5537190082644629
2347,support_relevance_centrality,5,9,MCC,0.11243252800211274
2348,support_relevance_centrality,5,10,A,0.5537190082644629
2349,support_relevance_centrality,5,10,MCC,0.11019261533529172
2350,support_relevance_centrality,5,11,A,0.5619834710743802
2351,support_relevance_centrality,5,11,MCC,0.14016534656895122
2352,support_relevance_centrality,5,12,A,0.5785123966942148
2353,support_relevance_centrality,5,12,MCC,0.1693216629259508
2354,support_relevance_centrality,5,13,A,0.5537190082644629
2355,support_relevance_centrality,5,13,MCC,0.11384755804936106
2356,support_relevance_centrality,5,14,A,0.5702479338842975
2357,support_relevance_centrality,5,14,MCC,0.15000386913590355
2358,support_relevance_centrality,5,15,A,0.5619834710743802
2359,support_relevance_centrality,5,15,MCC,0.1310512662569467
2360,support_relevance_centrality,5,16,A,0.5950413223140496
2361,support_relevance_centrality,5,16,MCC,0.2091922186295533
2362,support_relevance_centrality,5,17,A,0.5785123966942148
2363,support_relevance_centrality,5,17,MCC,0.16485394013811341
2364,support_relevance_centrality,5,18,A,0.6198347107438017
2365,support_relevance_centrality,5,18,MCC,0.24677862092156613
2366,support_relevance_centrality,5,19,A,0.5785123966942148
2367,support_relevance_centrality,5,19,MCC,0.1693216629259508
2368,confidence_relevance_centrality,5,4,A,0.5537190082644629
2369,confidence_relevance_centrality,5,4,MCC,0.1112207261368935
2370,confidence_relevance_centrality,5,5,A,0.5702479338842975
2371,confidence_relevance_centrality,5,5,MCC,0.15000386913590355
2372,confidence_relevance_centrality,5,6,A,0.5785123966942148
2373,confidence_relevance_centrality,5,6,MCC,0.17524489787928288
2374,confidence_relevance_centrality,5,7,A,0.5537190082644629
2375,confidence_relevance_centrality,5,7,MCC,0.1086268571395906
2376,confidence_relevance_centrality,5,8,A,0.5785123966942148
2377,confidence_relevance_centrality,5,8,MCC,0.16306884053868623
2378,confidence_relevance_centrality,5,9,A,0.5702479338842975
2379,confidence_relevance_centrality,5,9,MCC,0.14635834457700866
2380,confidence_relevance_centrality,5,10,A,0.5537190082644629
2381,confidence_relevance_centrality,5,10,MCC,0.11019261533529172
2382,confidence_relevance_centrality,5,11,A,0.5454545454545454
2383,confidence_relevance_centrality,5,11,MCC,0.09641091127456272
2384,confidence_relevance_centrality,5,12,A,0.5867768595041323
2385,confidence_relevance_centrality,5,12,MCC,0.18365941746941977
2386,confidence_relevance_centrality,5,13,A,0.5619834710743802
2387,confidence_relevance_centrality,5,13,MCC,0.13496272169648602
2388,confidence_relevance_centrality,5,14,A,0.512396694214876
2389,confidence_relevance_centrality,5,14,MCC,0.02361847629688505
2390,confidence_relevance_centrality,5,15,A,0.5537190082644629
2391,confidence_relevance_centrality,5,15,MCC,0.11738934375774912
2392,confidence_relevance_centrality,5,16,A,0.5702479338842975
2393,confidence_relevance_centrality,5,16,MCC,0.15486720812367957
2394,confidence_relevance_centrality,5,17,A,0.5950413223140496
2395,confidence_relevance_centrality,5,17,MCC,0.20022154077058102
2396,confidence_relevance_centrality,5,18,A,0.6115702479338843
2397,confidence_relevance_centrality,5,18,MCC,0.24223241457733885
2398,confidence_relevance_centrality,5,19,A,0.5702479338842975
2399,confidence_relevance_centrality,5,19,MCC,0.15000386913590355
2400,lift_relevance_centrality,5,4,A,0.5537190082644629
2401,lift_relevance_centrality,5,4,MCC,0.1112207261368935
2402,lift_relevance_centrality,5,5,A,0.5702479338842975
2403,lift_relevance_centrality,5,5,MCC,0.15000386913590355
2404,lift_relevance_centrality,5,6,A,0.5785123966942148
2405,lift_relevance_centrality,5,6,MCC,0.17524489787928288
2406,lift_relevance_centrality,5,7,A,0.5537190082644629
2407,lift_relevance_centrality,5,7,MCC,0.1086268571395906
2408,lift_relevance_centrality,5,8,A,0.5785123966942148
2409,lift_relevance_centrality,5,8,MCC,0.16306884053868623
2410,lift_relevance_centrality,5,9,A,0.5702479338842975
2411,lift_relevance_centrality,5,9,MCC,0.14635834457700866
2412,lift_relevance_centrality,5,10,A,0.5537190082644629
2413,lift_relevance_centrality,5,10,MCC,0.11019261533529172
2414,lift_relevance_centrality,5,11,A,0.5454545454545454
2415,lift_relevance_centrality,5,11,MCC,0.09641091127456272
2416,lift_relevance_centrality,5,12,A,0.5867768595041323
2417,lift_relevance_centrality,5,12,MCC,0.18365941746941977
2418,lift_relevance_centrality,5,13,A,0.5619834710743802
2419,lift_relevance_centrality,5,13,MCC,0.13496272169648602
2420,lift_relevance_centrality,5,14,A,0.512396694214876
2421,lift_relevance_centrality,5,14,MCC,0.02361847629688505
2422,lift_relevance_centrality,5,15,A,0.5537190082644629
2423,lift_relevance_centrality,5,15,MCC,0.11738934375774912
2424,lift_relevance_centrality,5,16,A,0.5702479338842975
2425,lift_relevance_centrality,5,16,MCC,0.15486720812367957
2426,lift_relevance_centrality,5,17,A,0.5950413223140496
2427,lift_relevance_centrality,5,17,MCC,0.20022154077058102
2428,lift_relevance_centrality,5,18,A,0.6115702479338843
2429,lift_relevance_centrality,5,18,MCC,0.24223241457733885
2430,lift_relevance_centrality,5,19,A,0.5702479338842975
2431,lift_relevance_centrality,5,19,MCC,0.15000386913590355
2432,equal_relevance_centrality,5,4,A,0.5537190082644629
2433,equal_relevance_centrality,5,4,MCC,0.1112207261368935
2434,equal_relevance_centrality,5,5,A,0.5702479338842975
2435,equal_relevance_centrality,5,5,MCC,0.15000386913590355
2436,equal_relevance_centrality,5,6,A,0.5785123966942148
2437,equal_relevance_centrality,5,6,MCC,0.17524489787928288
2438,equal_relevance_centrality,5,7,A,0.5537190082644629
2439,equal_relevance_centrality,5,7,MCC,0.1086268571395906
2440,equal_relevance_centrality,5,8,A,0.5785123966942148
2441,equal_relevance_centrality,5,8,MCC,0.16306884053868623
2442,equal_relevance_centrality,5,9,A,0.5702479338842975
2443,equal_relevance_centrality,5,9,MCC,0.14635834457700866
2444,equal_relevance_centrality,5,10,A,0.5537190082644629
2445,equal_relevance_centrality,5,10,MCC,0.11019261533529172
2446,equal_relevance_centrality,5,11,A,0.5454545454545454
2447,equal_relevance_centrality,5,11,MCC,0.09641091127456272
2448,equal_relevance_centrality,5,12,A,0.5867768595041323
2449,equal_relevance_centrality,5,12,MCC,0.18365941746941977
2450,equal_relevance_centrality,5,13,A,0.5619834710743802
2451,equal_relevance_centrality,5,13,MCC,0.13496272169648602
2452,equal_relevance_centrality,5,14,A,0.512396694214876
2453,equal_relevance_centrality,5,14,MCC,0.02361847629688505
2454,equal_relevance_centrality,5,15,A,0.5537190082644629
2455,equal_relevance_centrality,5,15,MCC,0.11738934375774912
2456,equal_relevance_centrality,5,16,A,0.5702479338842975
2457,equal_relevance_centrality,5,16,MCC,0.15486720812367957
2458,equal_relevance_centrality,5,17,A,0.5950413223140496
2459,equal_relevance_centrality,5,17,MCC,0.20022154077058102
2460,equal_relevance_centrality,5,18,A,0.6115702479338843
2461,equal_relevance_centrality,5,18,MCC,0.24223241457733885
2462,equal_relevance_centrality,5,19,A,0.5702479338842975
2463,equal_relevance_centrality,5,19,MCC,0.15000386913590355
2464,relevance_relevance_centrality,5,4,A,0.5619834710743802
2465,relevance_relevance_centrality,5,4,MCC,0.12948633950564584
2466,relevance_relevance_centrality,5,5,A,0.5371900826446281
2467,relevance_relevance_centrality,5,5,MCC,0.07608310769677833
2468,relevance_relevance_centrality,5,6,A,0.5867768595041323
2469,relevance_relevance_centrality,5,6,MCC,0.19614164949920243
2470,relevance_relevance_centrality,5,7,A,0.5371900826446281
2471,relevance_relevance_centrality,5,7,MCC,0.07497072027996945
2472,relevance_relevance_centrality,5,8,A,0.5537190082644629
2473,relevance_relevance_centrality,5,8,MCC,0.11019261533529172
2474,relevance_relevance_centrality,5,9,A,0.5537190082644629
2475,relevance_relevance_centrality,5,9,MCC,0.11243252800211274
2476,relevance_relevance_centrality,5,10,A,0.5537190082644629
2477,relevance_relevance_centrality,5,10,MCC,0.11019261533529172
2478,relevance_relevance_centrality,5,11,A,0.5619834710743802
2479,relevance_relevance_centrality,5,11,MCC,0.14016534656895122
2480,relevance_relevance_centrality,5,12,A,0.5785123966942148
2481,relevance_relevance_centrality,5,12,MCC,0.1693216629259508
2482,relevance_relevance_centrality,5,13,A,0.5537190082644629
2483,relevance_relevance_centrality,5,13,MCC,0.11384755804936106
2484,relevance_relevance_centrality,5,14,A,0.5702479338842975
2485,relevance_relevance_centrality,5,14,MCC,0.15000386913590355
2486,relevance_relevance_centrality,5,15,A,0.5619834710743802
2487,relevance_relevance_centrality,5,15,MCC,0.1310512662569467
2488,relevance_relevance_centrality,5,16,A,0.5950413223140496
2489,relevance_relevance_centrality,5,16,MCC,0.2091922186295533
2490,relevance_relevance_centrality,5,17,A,0.5785123966942148
2491,relevance_relevance_centrality,5,17,MCC,0.16485394013811341
2492,relevance_relevance_centrality,5,18,A,0.6198347107438017
2493,relevance_relevance_centrality,5,18,MCC,0.24677862092156613
2494,relevance_relevance_centrality,5,19,A,0.5619834710743802
2495,relevance_relevance_centrality,5,19,MCC,0.12814613309588793
2496,perm,6,4,A,0.5537190082644629
2497,perm,6,4,MCC,0.10719172324343458
2498,perm,6,5,A,0.5041322314049587
2499,perm,6,5,MCC,0.0096826312711922
2500,perm,6,6,A,0.49586776859504134
2501,perm,6,6,MCC,-0.008472260496782994
2502,perm,6,7,A,0.5454545454545454
2503,perm,6,7,MCC,0.09466231187709769
2504,perm,6,8,A,0.512396694214876
2505,perm,6,8,MCC,0.025479547680973894
2506,perm,6,9,A,0.5454545454545454
2507,perm,6,9,MCC,0.09568168763590881
2508,perm,6,10,A,0.5206611570247934
2509,perm,6,10,MCC,0.04646740411810351
2510,perm,6,11,A,0.512396694214876
2511,perm,6,11,MCC,0.027086266230319987
2512,perm,6,12,A,0.5041322314049587
2513,perm,6,12,MCC,0.011131214075803792
2514,perm,6,13,A,0.49586776859504134
2515,perm,6,13,MCC,-0.006026158651148765
2516,perm,6,14,A,0.47107438016528924
2517,perm,6,14,MCC,-0.05929921550088087
2518,perm,6,15,A,0.4793388429752066
2519,perm,6,15,MCC,-0.040945489256663144
2520,perm,6,16,A,0.47107438016528924
2521,perm,6,16,MCC,-0.05766025672538272
2522,perm,6,17,A,0.48760330578512395
2523,perm,6,17,MCC,-0.02345981033434689
2524,perm,6,18,A,0.5041322314049587
2525,perm,6,18,MCC,0.01154469667530522
2526,perm,6,19,A,0.49586776859504134
2527,perm,6,19,MCC,-0.006935619986552059
2528,gini,6,4,A,0.5206611570247934
2529,gini,6,4,MCC,0.04225001481984198
2530,gini,6,5,A,0.47107438016528924
2531,gini,6,5,MCC,-0.0576660311232649
2532,gini,6,6,A,0.4628099173553719
2533,gini,6,6,MCC,-0.07431693989071038
2534,gini,6,7,A,0.49586776859504134
2535,gini,6,7,MCC,-0.009053574604251853
2536,gini,6,8,A,0.49586776859504134
2537,gini,6,8,MCC,-0.009053574604251853
2538,gini,6,9,A,0.4793388429752066
2539,gini,6,9,MCC,-0.0412568306010929
2540,gini,6,10,A,0.49586776859504134
2541,gini,6,10,MCC,-0.007174746946308656
2542,gini,6,11,A,0.512396694214876
2543,gini,6,11,MCC,0.026215421534589316
2544,gini,6,12,A,0.5041322314049587
2545,gini,6,12,MCC,0.0096826312711922
2546,gini,6,13,A,0.5371900826446281
2547,gini,6,13,MCC,0.07819858088599468
2548,gini,6,14,A,0.5454545454545454
2549,gini,6,14,MCC,0.09376958221818384
2550,gini,6,15,A,0.49586776859504134
2551,gini,6,15,MCC,-0.007174746946308656
2552,gini,6,16,A,0.5454545454545454
2553,gini,6,16,MCC,0.09466231187709769
2554,gini,6,17,A,0.5371900826446281
2555,gini,6,17,MCC,0.07736418681844481
2556,gini,6,18,A,0.5371900826446281
2557,gini,6,18,MCC,0.07599344770315383
2558,gini,6,19,A,0.5206611570247934
2559,gini,6,19,MCC,0.041871977631647156
2560,shap,6,4,A,0.49586776859504134
2561,shap,6,4,MCC,-0.006026158651148765
2562,shap,6,5,A,0.5289256198347108
2563,shap,6,5,MCC,0.060874289053708834
2564,shap,6,6,A,0.5289256198347108
2565,shap,6,6,MCC,0.06247560023330788
2566,shap,6,7,A,0.512396694214876
2567,shap,6,7,MCC,0.026632780748359907
2568,shap,6,8,A,0.5454545454545454
2569,shap,6,8,MCC,0.09233459602345638
2570,shap,6,9,A,0.49586776859504134
2571,shap,6,9,MCC,-0.007671261667389989
2572,shap,6,10,A,0.5289256198347108
2573,shap,6,10,MCC,0.060874289053708834
2574,shap,6,11,A,0.5454545454545454
2575,shap,6,11,MCC,0.09568168763590881
2576,shap,6,12,A,0.5785123966942148
2577,shap,6,12,MCC,0.16378453589440864
2578,shap,6,13,A,0.5454545454545454
2579,shap,6,13,MCC,0.09376958221818384
2580,shap,6,14,A,0.6115702479338843
2581,shap,6,14,MCC,0.22534038315248284
2582,shap,6,15,A,0.5785123966942148
2583,shap,6,15,MCC,0.16090638368800778
2584,shap,6,16,A,0.5702479338842975
2585,shap,6,16,MCC,0.14183933546661237
2586,shap,6,17,A,0.5950413223140496
2587,shap,6,17,MCC,0.1901639344262295
2588,shap,6,18,A,0.5867768595041323
2589,shap,6,18,MCC,0.1817428680118681
2590,shap,6,19,A,0.6198347107438017
2591,shap,6,19,MCC,0.2440023080340434
2592,support_impurity_centrality,6,4,A,0.4628099173553719
2593,support_impurity_centrality,6,4,MCC,-0.07547046310724406
2594,support_impurity_centrality,6,5,A,0.47107438016528924
2595,support_impurity_centrality,6,5,MCC,-0.05830071821029136
2596,support_impurity_centrality,6,6,A,0.48760330578512395
2597,support_impurity_centrality,6,6,MCC,-0.023791608266357976
2598,support_impurity_centrality,6,7,A,0.5371900826446281
2599,support_impurity_centrality,6,7,MCC,0.07819858088599468
2600,support_impurity_centrality,6,8,A,0.49586776859504134
2601,support_impurity_centrality,6,8,MCC,-0.006935619986552059
2602,support_impurity_centrality,6,9,A,0.5206611570247934
2603,support_impurity_centrality,6,9,MCC,0.04315687080874237
2604,support_impurity_centrality,6,10,A,0.5041322314049587
2605,support_impurity_centrality,6,10,MCC,0.009361511673576921
2606,support_impurity_centrality,6,11,A,0.5289256198347108
2607,support_impurity_centrality,6,11,MCC,0.060874289053708834
2608,support_impurity_centrality,6,12,A,0.5206611570247934
2609,support_impurity_centrality,6,12,MCC,0.04428450100353821
2610,support_impurity_centrality,6,13,A,0.5619834710743802
2611,support_impurity_centrality,6,13,MCC,0.13686158513346183
2612,support_impurity_centrality,6,14,A,0.5371900826446281
2613,support_impurity_centrality,6,14,MCC,0.0791415288387606
2614,support_impurity_centrality,6,15,A,0.49586776859504134
2615,support_impurity_centrality,6,15,MCC,-0.006026158651148765
2616,support_impurity_centrality,6,16,A,0.4628099173553719
2617,support_impurity_centrality,6,16,MCC,-0.07608310769677833
2618,support_impurity_centrality,6,17,A,0.5454545454545454
2619,support_impurity_centrality,6,17,MCC,0.09960498450379757
2620,support_impurity_centrality,6,18,A,0.5206611570247934
2621,support_impurity_centrality,6,18,MCC,0.04646740411810351
2622,support_impurity_centrality,6,19,A,0.512396694214876
2623,support_impurity_centrality,6,19,MCC,0.028695993576898882
2624,confidence_impurity_centrality,6,4,A,0.4462809917355372
2625,confidence_impurity_centrality,6,4,MCC,-0.10864289525102223
2626,confidence_impurity_centrality,6,5,A,0.47107438016528924
2627,confidence_impurity_centrality,6,5,MCC,-0.0573393058269284
2628,confidence_impurity_centrality,6,6,A,0.5041322314049587
2629,confidence_impurity_centrality,6,6,MCC,0.0096826312711922
2630,confidence_impurity_centrality,6,7,A,0.5289256198347108
2631,confidence_impurity_centrality,6,7,MCC,0.06020118148327187
2632,confidence_impurity_centrality,6,8,A,0.4628099173553719
2633,confidence_impurity_centrality,6,8,MCC,-0.07427780223984656
2634,confidence_impurity_centrality,6,9,A,0.4793388429752066
2635,confidence_impurity_centrality,6,9,MCC,-0.041205638534805716
2636,confidence_impurity_centrality,6,10,A,0.5702479338842975
2637,confidence_impurity_centrality,6,10,MCC,0.1492724349139842
2638,confidence_impurity_centrality,6,11,A,0.5454545454545454
2639,confidence_impurity_centrality,6,11,MCC,0.09683718036162722
2640,confidence_impurity_centrality,6,12,A,0.5206611570247934
2641,confidence_impurity_centrality,6,12,MCC,0.04832886063321791
2642,confidence_impurity_centrality,6,13,A,0.5619834710743802
2643,confidence_impurity_centrality,6,13,MCC,0.13119876048994655
2644,confidence_impurity_centrality,6,14,A,0.5702479338842975
2645,confidence_impurity_centrality,6,14,MCC,0.15123552644649838
2646,confidence_impurity_centrality,6,15,A,0.5371900826446281
2647,confidence_impurity_centrality,6,15,MCC,0.08271926428915975
2648,confidence_impurity_centrality,6,16,A,0.512396694214876
2649,confidence_impurity_centrality,6,16,MCC,0.028114020104988546
2650,confidence_impurity_centrality,6,17,A,0.5041322314049587
2651,confidence_impurity_centrality,6,17,MCC,0.011984063024224558
2652,confidence_impurity_centrality,6,18,A,0.5537190082644629
2653,confidence_impurity_centrality,6,18,MCC,0.12008091138928376
2654,confidence_impurity_centrality,6,19,A,0.512396694214876
2655,confidence_impurity_centrality,6,19,MCC,0.029329747623567215
2656,lift_impurity_centrality,6,4,A,0.4462809917355372
2657,lift_impurity_centrality,6,4,MCC,-0.10764082219128795
2658,lift_impurity_centrality,6,5,A,0.5454545454545454
2659,lift_impurity_centrality,6,5,MCC,0.09376958221818384
2660,lift_impurity_centrality,6,6,A,0.5289256198347108
2661,lift_impurity_centrality,6,6,MCC,0.05960559001548729
2662,lift_impurity_centrality,6,7,A,0.5289256198347108
2663,lift_impurity_centrality,6,7,MCC,0.06563469566615482
2664,lift_impurity_centrality,6,8,A,0.4628099173553719
2665,lift_impurity_centrality,6,8,MCC,-0.07497072027996945
2666,lift_impurity_centrality,6,9,A,0.49586776859504134
2667,lift_impurity_centrality,6,9,MCC,-0.006026158651148765
2668,lift_impurity_centrality,6,10,A,0.5785123966942148
2669,lift_impurity_centrality,6,10,MCC,0.1622383575238754
2670,lift_impurity_centrality,6,11,A,0.47107438016528924
2671,lift_impurity_centrality,6,11,MCC,-0.05875113824071063
2672,lift_impurity_centrality,6,12,A,0.5537190082644629
2673,lift_impurity_centrality,6,12,MCC,0.1147371297044391
2674,lift_impurity_centrality,6,13,A,0.5702479338842975
2675,lift_impurity_centrality,6,13,MCC,0.14754242162083225
2676,lift_impurity_centrality,6,14,A,0.5950413223140496
2677,lift_impurity_centrality,6,14,MCC,0.20230675471713713
2678,lift_impurity_centrality,6,15,A,0.5454545454545454
2679,lift_impurity_centrality,6,15,MCC,0.10309030846989387
2680,lift_impurity_centrality,6,16,A,0.5454545454545454
2681,lift_impurity_centrality,6,16,MCC,0.09960498450379757
2682,lift_impurity_centrality,6,17,A,0.5619834710743802
2683,lift_impurity_centrality,6,17,MCC,0.13474260294391274
2684,lift_impurity_centrality,6,18,A,0.5454545454545454
2685,lift_impurity_centrality,6,18,MCC,0.09814029803299418
2686,lift_impurity_centrality,6,19,A,0.49586776859504134
2687,lift_impurity_centrality,6,19,MCC,-0.0058078708165479635
2688,equal_impurity_centrality,6,4,A,0.4462809917355372
2689,equal_impurity_centrality,6,4,MCC,-0.10864289525102223
2690,equal_impurity_centrality,6,5,A,0.47107438016528924
2691,equal_impurity_centrality,6,5,MCC,-0.0573393058269284
2692,equal_impurity_centrality,6,6,A,0.5041322314049587
2693,equal_impurity_centrality,6,6,MCC,0.0096826312711922
2694,equal_impurity_centrality,6,7,A,0.5289256198347108
2695,equal_impurity_centrality,6,7,MCC,0.06020118148327187
2696,equal_impurity_centrality,6,8,A,0.4628099173553719
2697,equal_impurity_centrality,6,8,MCC,-0.07427780223984656
2698,equal_impurity_centrality,6,9,A,0.4793388429752066
2699,equal_impurity_centrality,6,9,MCC,-0.041205638534805716
2700,equal_impurity_centrality,6,10,A,0.5702479338842975
2701,equal_impurity_centrality,6,10,MCC,0.1492724349139842
2702,equal_impurity_centrality,6,11,A,0.5950413223140496
2703,equal_impurity_centrality,6,11,MCC,0.1999219207465852
2704,equal_impurity_centrality,6,12,A,0.5702479338842975
2705,equal_impurity_centrality,6,12,MCC,0.15345446555409495
2706,equal_impurity_centrality,6,13,A,0.5785123966942148
2707,equal_impurity_centrality,6,13,MCC,0.16988022138402792
2708,equal_impurity_centrality,6,14,A,0.5702479338842975
2709,equal_impurity_centrality,6,14,MCC,0.15345446555409495
2710,equal_impurity_centrality,6,15,A,0.5206611570247934
2711,equal_impurity_centrality,6,15,MCC,0.04566651928534889
2712,equal_impurity_centrality,6,16,A,0.49586776859504134
2713,equal_impurity_centrality,6,16,MCC,-0.006247560023330788
2714,equal_impurity_centrality,6,17,A,0.5289256198347108
2715,equal_impurity_centrality,6,17,MCC,0.06446736606368239
2716,equal_impurity_centrality,6,18,A,0.5041322314049587
2717,equal_impurity_centrality,6,18,MCC,0.011984063024224558
2718,equal_impurity_centrality,6,19,A,0.5206611570247934
2719,equal_impurity_centrality,6,19,MCC,0.04566651928534889
2720,relevance_impurity_centrality,6,4,A,0.4628099173553719
2721,relevance_impurity_centrality,6,4,MCC,-0.07547046310724406
2722,relevance_impurity_centrality,6,5,A,0.47107438016528924
2723,relevance_impurity_centrality,6,5,MCC,-0.05830071821029136
2724,relevance_impurity_centrality,6,6,A,0.48760330578512395
2725,relevance_impurity_centrality,6,6,MCC,-0.023791608266357976
2726,relevance_impurity_centrality,6,7,A,0.5371900826446281
2727,relevance_impurity_centrality,6,7,MCC,0.07819858088599468
2728,relevance_impurity_centrality,6,8,A,0.49586776859504134
2729,relevance_impurity_centrality,6,8,MCC,-0.006935619986552059
2730,relevance_impurity_centrality,6,9,A,0.5206611570247934
2731,relevance_impurity_centrality,6,9,MCC,0.04315687080874237
2732,relevance_impurity_centrality,6,10,A,0.5041322314049587
2733,relevance_impurity_centrality,6,10,MCC,0.009361511673576921
2734,relevance_impurity_centrality,6,11,A,0.5289256198347108
2735,relevance_impurity_centrality,6,11,MCC,0.060874289053708834
2736,relevance_impurity_centrality,6,12,A,0.5206611570247934
2737,relevance_impurity_centrality,6,12,MCC,0.04428450100353821
2738,relevance_impurity_centrality,6,13,A,0.5619834710743802
2739,relevance_impurity_centrality,6,13,MCC,0.13686158513346183
2740,relevance_impurity_centrality,6,14,A,0.5371900826446281
2741,relevance_impurity_centrality,6,14,MCC,0.0791415288387606
2742,relevance_impurity_centrality,6,15,A,0.49586776859504134
2743,relevance_impurity_centrality,6,15,MCC,-0.006026158651148765
