,method,fold,selected,metric,value
2308,equal_impurity_centrality,5,4,A,0.9333333333333333
2309,equal_impurity_centrality,5,4,MCC,0.7844645405527361
2310,equal_impurity_centrality,5,5,A,0.9333333333333333
2311,equal_impurity_centrality,5,5,MCC,0.7844645405527361
2312,equal_impurity_centrality,5,6,A,0.8666666666666667
2313,equal_impurity_centrality,5,6,MCC,0.5345224838248488
2314,equal_impurity_centrality,5,7,A,0.8666666666666667
2315,equal_impurity_centrality,5,7,MCC,0.5345224838248488
2316,equal_impurity_centrality,5,8,A,0.8666666666666667
2317,equal_impurity_centrality,5,8,MCC,0.5345224838248488
2318,equal_impurity_centrality,5,9,A,0.8666666666666667
2319,equal_impurity_centrality,5,9,MCC,0.5345224838248488
2320,equal_impurity_centrality,5,10,A,0.8666666666666667
2321,equal_impurity_centrality,5,10,MCC,0.5345224838248488
2322,equal_impurity_centrality,5,11,A,0.9333333333333333
2323,equal_impurity_centrality,5,11,MCC,0.7844645405527361
2324,equal_impurity_centrality,5,12,A,0.8666666666666667
2325,equal_impurity_centrality,5,12,MCC,0.5345224838248488
2326,equal_impurity_centrality,5,13,A,0.8666666666666667
2327,equal_impurity_centrality,5,13,MCC,0.5345224838248488
2328,equal_impurity_centrality,5,14,A,0.8666666666666667
2329,equal_impurity_centrality,5,14,MCC,0.5345224838248488
2330,equal_impurity_centrality,5,15,A,0.8666666666666667
2331,equal_impurity_centrality,5,15,MCC,0.5345224838248488
2332,equal_impurity_centrality,5,16,A,0.8666666666666667
2333,equal_impurity_centrality,5,16,MCC,0.5345224838248488
2334,equal_impurity_centrality,5,17,A,0.8666666666666667
2335,equal_impurity_centrality,5,17,MCC,0.5345224838248488
2336,equal_impurity_centrality,5,18,A,0.8666666666666667
2337,equal_impurity_centrality,5,18,MCC,0.5345224838248488
2338,equal_impurity_centrality,5,19,A,0.8666666666666667
2339,equal_impurity_centrality,5,19,MCC,0.5345224838248488
2340,relevance_impurity_centrality,5,2,A,0.8666666666666667
2341,relevance_impurity_centrality,5,2,MCC,0.5833333333333334
2342,relevance_impurity_centrality,5,3,A,0.9333333333333333
2343,relevance_impurity_centrality,5,3,MCC,0.7844645405527361
2344,relevance_impurity_centrality,5,4,A,0.8
2345,relevance_impurity_centrality,5,4,MCC,0.0
2346,relevance_impurity_centrality,5,5,A,0.9333333333333333
2347,relevance_impurity_centrality,5,5,MCC,0.7844645405527361
2348,relevance_impurity_centrality,5,6,A,0.8666666666666667
2349,relevance_impurity_centrality,5,6,MCC,0.5345224838248488
2350,relevance_impurity_centrality,5,7,A,0.8666666666666667
2351,relevance_impurity_centrality,5,7,MCC,0.5345224838248488
2352,relevance_impurity_centrality,5,8,A,0.8666666666666667
2353,relevance_impurity_centrality,5,8,MCC,0.5345224838248488
2354,relevance_impurity_centrality,5,9,A,0.8666666666666667
2355,relevance_impurity_centrality,5,9,MCC,0.5345224838248488
2356,relevance_impurity_centrality,5,10,A,0.8666666666666667
2357,relevance_impurity_centrality,5,10,MCC,0.5345224838248488
2358,relevance_impurity_centrality,5,11,A,0.8666666666666667
2359,relevance_impurity_centrality,5,11,MCC,0.5345224838248488
2360,relevance_impurity_centrality,5,12,A,0.8666666666666667
2361,relevance_impurity_centrality,5,12,MCC,0.5345224838248488
2362,relevance_impurity_centrality,5,13,A,0.8666666666666667
2363,relevance_impurity_centrality,5,13,MCC,0.5345224838248488
2364,relevance_impurity_centrality,5,14,A,0.8666666666666667
2365,relevance_impurity_centrality,5,14,MCC,0.5345224838248488
2366,relevance_impurity_centrality,5,15,A,0.8666666666666667
2367,relevance_impurity_centrality,5,15,MCC,0.5345224838248488
2368,relevance_impurity_centrality,5,16,A,0.8666666666666667
2369,relevance_impurity_centrality,5,16,MCC,0.5345224838248488
2370,relevance_impurity_centrality,5,17,A,0.8666666666666667
2371,relevance_impurity_centrality,5,17,MCC,0.5345224838248488
2372,relevance_impurity_centrality,5,18,A,0.8666666666666667
2373,relevance_impurity_centrality,5,18,MCC,0.5345224838248488
2374,relevance_impurity_centrality,5,19,A,0.8666666666666667
2375,relevance_impurity_centrality,5,19,MCC,0.5345224838248488
2376,support_relevance_centrality,5,2,A,0.9333333333333333
2377,support_relevance_centrality,5,2,MCC,0.7844645405527361
2378,support_relevance_centrality,5,3,A,0.8666666666666667
2379,support_relevance_centrality,5,3,MCC,0.5833333333333334
2380,support_relevance_centrality,5,4,A,0.8666666666666667
2381,support_relevance_centrality,5,4,MCC,0.5345224838248488
2382,support_relevance_centrality,5,5,A,0.8666666666666667
2383,support_relevance_centrality,5,5,MCC,0.5345224838248488
2384,support_relevance_centrality,5,6,A,0.8666666666666667
2385,support_relevance_centrality,5,6,MCC,0.5345224838248488
2386,support_relevance_centrality,5,7,A,0.8666666666666667
2387,support_relevance_centrality,5,7,MCC,0.5345224838248488
2388,support_relevance_centrality,5,8,A,0.8666666666666667
2389,support_relevance_centrality,5,8,MCC,0.5345224838248488
2390,support_relevance_centrality,5,9,A,0.8666666666666667
2391,support_relevance_centrality,5,9,MCC,0.5345224838248488
2392,support_relevance_centrality,5,10,A,0.8666666666666667
2393,support_relevance_centrality,5,10,MCC,0.5345224838248488
2394,support_relevance_centrality,5,11,A,0.8666666666666667
2395,support_relevance_centrality,5,11,MCC,0.5345224838248488
2396,support_relevance_centrality,5,12,A,0.8666666666666667
2397,support_relevance_centrality,5,12,MCC,0.5345224838248488
2398,support_relevance_centrality,5,13,A,0.8666666666666667
2399,support_relevance_centrality,5,13,MCC,0.5345224838248488
2400,support_relevance_centrality,5,14,A,0.8666666666666667
2401,support_relevance_centrality,5,14,MCC,0.5345224838248488
2402,support_relevance_centrality,5,15,A,0.8666666666666667
2403,support_relevance_centrality,5,15,MCC,0.5345224838248488
2404,support_relevance_centrality,5,16,A,0.9333333333333333
2405,support_relevance_centrality,5,16,MCC,0.7844645405527361
2406,support_relevance_centrality,5,17,A,0.8666666666666667
2407,support_relevance_centrality,5,17,MCC,0.5345224838248488
2408,support_relevance_centrality,5,18,A,0.8666666666666667
2409,support_relevance_centrality,5,18,MCC,0.5345224838248488
2410,support_relevance_centrality,5,19,A,0.9333333333333333
2411,support_relevance_centrality,5,19,MCC,0.7844645405527361
2412,confidence_relevance_centrality,5,2,A,0.9333333333333333
2413,confidence_relevance_centrality,5,2,MCC,0.7844645405527361
2414,confidence_relevance_centrality,5,3,A,0.8666666666666667
2415,confidence_relevance_centrality,5,3,MCC,0.5833333333333334
2416,confidence_relevance_centrality,5,4,A,0.8666666666666667
2417,confidence_relevance_centrality,5,4,MCC,0.5345224838248488
2418,confidence_relevance_centrality,5,5,A,0.8666666666666667
2419,confidence_relevance_centrality,5,5,MCC,0.5345224838248488
2420,confidence_relevance_centrality,5,6,A,0.8666666666666667
2421,confidence_relevance_centrality,5,6,MCC,0.5345224838248488
2422,confidence_relevance_centrality,5,7,A,0.8666666666666667
2423,confidence_relevance_centrality,5,7,MCC,0.5345224838248488
2424,confidence_relevance_centrality,5,8,A,0.8666666666666667
2425,confidence_relevance_centrality,5,8,MCC,0.5345224838248488
2426,confidence_relevance_centrality,5,9,A,0.8666666666666667
2427,confidence_relevance_centrality,5,9,MCC,0.5345224838248488
2428,confidence_relevance_centrality,5,10,A,0.8666666666666667
2429,confidence_relevance_centrality,5,10,MCC,0.5345224838248488
2430,confidence_relevance_centrality,5,11,A,0.8666666666666667
2431,confidence_relevance_centrality,5,11,MCC,0.5345224838248488
2432,confidence_relevance_centrality,5,12,A,0.8666666666666667
2433,confidence_relevance_centrality,5,12,MCC,0.5345224838248488
2434,confidence_relevance_centrality,5,13,A,0.8666666666666667
2435,confidence_relevance_centrality,5,13,MCC,0.5345224838248488
2436,confidence_relevance_centrality,5,14,A,0.8666666666666667
2437,confidence_relevance_centrality,5,14,MCC,0.5345224838248488
2438,confidence_relevance_centrality,5,15,A,0.8666666666666667
2439,confidence_relevance_centrality,5,15,MCC,0.5345224838248488
2440,confidence_relevance_centrality,5,16,A,0.9333333333333333
2441,confidence_relevance_centrality,5,16,MCC,0.7844645405527361
2442,confidence_relevance_centrality,5,17,A,0.8666666666666667
2443,confidence_relevance_centrality,5,17,MCC,0.5345224838248488
2444,confidence_relevance_centrality,5,18,A,0.8666666666666667
2445,confidence_relevance_centrality,5,18,MCC,0.5345224838248488
2446,confidence_relevance_centrality,5,19,A,0.9333333333333333
2447,confidence_relevance_centrality,5,19,MCC,0.7844645405527361
2448,lift_relevance_centrality,5,2,A,0.9333333333333333
2449,lift_relevance_centrality,5,2,MCC,0.7844645405527361
2450,lift_relevance_centrality,5,3,A,0.8666666666666667
2451,lift_relevance_centrality,5,3,MCC,0.5833333333333334
2452,lift_relevance_centrality,5,4,A,0.8666666666666667
2453,lift_relevance_centrality,5,4,MCC,0.5345224838248488
2454,lift_relevance_centrality,5,5,A,0.8666666666666667
2455,lift_relevance_centrality,5,5,MCC,0.5345224838248488
2456,lift_relevance_centrality,5,6,A,0.8666666666666667
2457,lift_relevance_centrality,5,6,MCC,0.5345224838248488
2458,lift_relevance_centrality,5,7,A,0.8666666666666667
2459,lift_relevance_centrality,5,7,MCC,0.5345224838248488
2460,lift_relevance_centrality,5,8,A,0.8666666666666667
2461,lift_relevance_centrality,5,8,MCC,0.5345224838248488
2462,lift_relevance_centrality,5,9,A,0.8666666666666667
2463,lift_relevance_centrality,5,9,MCC,0.5345224838248488
2464,lift_relevance_centrality,5,10,A,0.8666666666666667
2465,lift_relevance_centrality,5,10,MCC,0.5345224838248488
2466,lift_relevance_centrality,5,11,A,0.8666666666666667
2467,lift_relevance_centrality,5,11,MCC,0.5345224838248488
2468,lift_relevance_centrality,5,12,A,0.8666666666666667
2469,lift_relevance_centrality,5,12,MCC,0.5345224838248488
2470,lift_relevance_centrality,5,13,A,0.8666666666666667
2471,lift_relevance_centrality,5,13,MCC,0.5345224838248488
2472,lift_relevance_centrality,5,14,A,0.8666666666666667
2473,lift_relevance_centrality,5,14,MCC,0.5345224838248488
2474,lift_relevance_centrality,5,15,A,0.8666666666666667
2475,lift_relevance_centrality,5,15,MCC,0.5345224838248488
2476,lift_relevance_centrality,5,16,A,0.9333333333333333
2477,lift_relevance_centrality,5,16,MCC,0.7844645405527361
2478,lift_relevance_centrality,5,17,A,0.8666666666666667
2479,lift_relevance_centrality,5,17,MCC,0.5345224838248488
2480,lift_relevance_centrality,5,18,A,0.8666666666666667
2481,lift_relevance_centrality,5,18,MCC,0.5345224838248488
2482,lift_relevance_centrality,5,19,A,0.9333333333333333
2483,lift_relevance_centrality,5,19,MCC,0.7844645405527361
2484,equal_relevance_centrality,5,2,A,0.9333333333333333
2485,equal_relevance_centrality,5,2,MCC,0.7844645405527361
2486,equal_relevance_centrality,5,3,A,0.8666666666666667
2487,equal_relevance_centrality,5,3,MCC,0.5833333333333334
2488,equal_relevance_centrality,5,4,A,0.8666666666666667
2489,equal_relevance_centrality,5,4,MCC,0.5345224838248488
2490,equal_relevance_centrality,5,5,A,0.8666666666666667
2491,equal_relevance_centrality,5,5,MCC,0.5345224838248488
2492,equal_relevance_centrality,5,6,A,0.8666666666666667
2493,equal_relevance_centrality,5,6,MCC,0.5345224838248488
2494,equal_relevance_centrality,5,7,A,0.8666666666666667
2495,equal_relevance_centrality,5,7,MCC,0.5345224838248488
2496,equal_relevance_centrality,5,8,A,0.8666666666666667
2497,equal_relevance_centrality,5,8,MCC,0.5345224838248488
2498,equal_relevance_centrality,5,9,A,0.8666666666666667
2499,equal_relevance_centrality,5,9,MCC,0.5345224838248488
2500,equal_relevance_centrality,5,10,A,0.8666666666666667
2501,equal_relevance_centrality,5,10,MCC,0.5345224838248488
2502,equal_relevance_centrality,5,11,A,0.8666666666666667
2503,equal_relevance_centrality,5,11,MCC,0.5345224838248488
2504,equal_relevance_centrality,5,12,A,0.8666666666666667
2505,equal_relevance_centrality,5,12,MCC,0.5345224838248488
2506,equal_relevance_centrality,5,13,A,0.8666666666666667
2507,equal_relevance_centrality,5,13,MCC,0.5345224838248488
2508,equal_relevance_centrality,5,14,A,0.8666666666666667
2509,equal_relevance_centrality,5,14,MCC,0.5345224838248488
2510,equal_relevance_centrality,5,15,A,0.8666666666666667
2511,equal_relevance_centrality,5,15,MCC,0.5345224838248488
2512,equal_relevance_centrality,5,16,A,0.9333333333333333
2513,equal_relevance_centrality,5,16,MCC,0.7844645405527361
2514,equal_relevance_centrality,5,17,A,0.8666666666666667
2515,equal_relevance_centrality,5,17,MCC,0.5345224838248488
2516,equal_relevance_centrality,5,18,A,0.8666666666666667
2517,equal_relevance_centrality,5,18,MCC,0.5345224838248488
2518,equal_relevance_centrality,5,19,A,0.9333333333333333
2519,equal_relevance_centrality,5,19,MCC,0.7844645405527361
2520,relevance_relevance_centrality,5,2,A,0.9333333333333333
2521,relevance_relevance_centrality,5,2,MCC,0.7844645405527361
2522,relevance_relevance_centrality,5,3,A,0.8666666666666667
2523,relevance_relevance_centrality,5,3,MCC,0.5833333333333334
2524,relevance_relevance_centrality,5,4,A,0.8666666666666667
2525,relevance_relevance_centrality,5,4,MCC,0.5345224838248488
2526,relevance_relevance_centrality,5,5,A,0.8666666666666667
2527,relevance_relevance_centrality,5,5,MCC,0.5345224838248488
2528,relevance_relevance_centrality,5,6,A,0.8666666666666667
2529,relevance_relevance_centrality,5,6,MCC,0.5345224838248488
2530,relevance_relevance_centrality,5,7,A,0.8666666666666667
2531,relevance_relevance_centrality,5,7,MCC,0.5345224838248488
2532,relevance_relevance_centrality,5,8,A,0.8666666666666667
2533,relevance_relevance_centrality,5,8,MCC,0.5345224838248488
2534,relevance_relevance_centrality,5,9,A,0.8666666666666667
2535,relevance_relevance_centrality,5,9,MCC,0.5345224838248488
2536,relevance_relevance_centrality,5,10,A,0.8666666666666667
2537,relevance_relevance_centrality,5,10,MCC,0.5345224838248488
2538,relevance_relevance_centrality,5,11,A,0.8666666666666667
2539,relevance_relevance_centrality,5,11,MCC,0.5345224838248488
2540,relevance_relevance_centrality,5,12,A,0.8666666666666667
2541,relevance_relevance_centrality,5,12,MCC,0.5345224838248488
2542,relevance_relevance_centrality,5,13,A,0.8666666666666667
2543,relevance_relevance_centrality,5,13,MCC,0.5345224838248488
2544,relevance_relevance_centrality,5,14,A,0.8666666666666667
2545,relevance_relevance_centrality,5,14,MCC,0.5345224838248488
2546,relevance_relevance_centrality,5,15,A,0.8666666666666667
2547,relevance_relevance_centrality,5,15,MCC,0.5345224838248488
2548,relevance_relevance_centrality,5,16,A,0.9333333333333333
2549,relevance_relevance_centrality,5,16,MCC,0.7844645405527361
2550,relevance_relevance_centrality,5,17,A,0.8666666666666667
2551,relevance_relevance_centrality,5,17,MCC,0.5345224838248488
2552,relevance_relevance_centrality,5,18,A,0.8666666666666667
2553,relevance_relevance_centrality,5,18,MCC,0.5345224838248488
2554,relevance_relevance_centrality,5,19,A,0.9333333333333333
2555,relevance_relevance_centrality,5,19,MCC,0.7844645405527361
2556,perm,6,2,A,0.8
2557,perm,6,2,MCC,0.45226701686664544
2558,perm,6,3,A,0.7333333333333333
2559,perm,6,3,MCC,0.35355339059327373
2560,perm,6,4,A,0.6
2561,perm,6,4,MCC,-0.25
2562,perm,6,5,A,0.6
2563,perm,6,5,MCC,-0.25
2564,perm,6,6,A,0.6
2565,perm,6,6,MCC,-0.25
2566,perm,6,7,A,0.6
2567,perm,6,7,MCC,-0.25
2568,perm,6,8,A,0.6
2569,perm,6,8,MCC,-0.25
2570,perm,6,9,A,0.6
2571,perm,6,9,MCC,-0.25
2572,perm,6,10,A,0.6
2573,perm,6,10,MCC,-0.25
2574,perm,6,11,A,0.6
2575,perm,6,11,MCC,-0.25
2576,perm,6,12,A,0.7333333333333333
2577,perm,6,12,MCC,0.35355339059327373
2578,perm,6,13,A,0.6
2579,perm,6,13,MCC,-0.25
2580,perm,6,14,A,0.8666666666666667
2581,perm,6,14,MCC,0.7071067811865475
2582,perm,6,15,A,0.6
2583,perm,6,15,MCC,-0.25
2584,perm,6,16,A,0.6
2585,perm,6,16,MCC,-0.25
2586,perm,6,17,A,0.8
2587,perm,6,17,MCC,0.45226701686664544
2588,perm,6,18,A,0.6
2589,perm,6,18,MCC,-0.25
2590,perm,6,19,A,0.6
2591,perm,6,19,MCC,-0.25
2592,gini,6,2,A,0.7333333333333333
2593,gini,6,2,MCC,0.35355339059327373
2594,gini,6,3,A,0.7333333333333333
2595,gini,6,3,MCC,0.35355339059327373
2596,gini,6,4,A,0.6
2597,gini,6,4,MCC,-0.25
2598,gini,6,5,A,0.6
2599,gini,6,5,MCC,-0.25
2600,gini,6,6,A,0.6
2601,gini,6,6,MCC,-0.25
2602,gini,6,7,A,0.6
2603,gini,6,7,MCC,-0.25
2604,gini,6,8,A,0.6
2605,gini,6,8,MCC,-0.25
2606,gini,6,9,A,0.6
2607,gini,6,9,MCC,-0.25
2608,gini,6,10,A,0.6
2609,gini,6,10,MCC,-0.25
2610,gini,6,11,A,0.6
2611,gini,6,11,MCC,-0.25
2612,gini,6,12,A,0.6
2613,gini,6,12,MCC,-0.25
2614,gini,6,13,A,0.6
2615,gini,6,13,MCC,-0.25
2616,gini,6,14,A,0.6
2617,gini,6,14,MCC,-0.25
2618,gini,6,15,A,0.6
2619,gini,6,15,MCC,-0.25
2620,gini,6,16,A,0.6
2621,gini,6,16,MCC,-0.25
2622,gini,6,17,A,0.6
2623,gini,6,17,MCC,-0.25
2624,gini,6,18,A,0.6
2625,gini,6,18,MCC,-0.25
2626,gini,6,19,A,0.6
2627,gini,6,19,MCC,-0.25
2628,shap,6,2,A,0.8
2629,shap,6,2,MCC,0.45226701686664544
2630,shap,6,3,A,0.8
2631,shap,6,3,MCC,0.45226701686664544
2632,shap,6,4,A,0.6666666666666666
2633,shap,6,4,MCC,-0.19611613513818402
2634,shap,6,5,A,0.6
2635,shap,6,5,MCC,-0.25
2636,shap,6,6,A,0.6
2637,shap,6,6,MCC,-0.25
2638,shap,6,7,A,0.6
2639,shap,6,7,MCC,-0.25
2640,shap,6,8,A,0.6
2641,shap,6,8,MCC,-0.25
2642,shap,6,9,A,0.6
2643,shap,6,9,MCC,-0.25
2644,shap,6,10,A,0.6
2645,shap,6,10,MCC,-0.25
2646,shap,6,11,A,0.6
2647,shap,6,11,MCC,-0.25
2648,shap,6,12,A,0.6
2649,shap,6,12,MCC,-0.25
2650,shap,6,13,A,0.6
2651,shap,6,13,MCC,-0.25
2652,shap,6,14,A,0.6
2653,shap,6,14,MCC,-0.25
2654,shap,6,15,A,0.6
2655,shap,6,15,MCC,-0.25
2656,shap,6,16,A,0.6
2657,shap,6,16,MCC,-0.25
2658,shap,6,17,A,0.6
2659,shap,6,17,MCC,-0.25
2660,shap,6,18,A,0.6
2661,shap,6,18,MCC,-0.25
2662,shap,6,19,A,0.6
2663,shap,6,19,MCC,-0.25
2664,support_impurity_centrality,6,2,A,0.9333333333333333
2665,support_impurity_centrality,6,2,MCC,0.7844645405527361
2666,support_impurity_centrality,6,3,A,0.8
2667,support_impurity_centrality,6,3,MCC,0.6123724356957946
2668,support_impurity_centrality,6,4,A,0.6666666666666666
2669,support_impurity_centrality,6,4,MCC,-0.19611613513818402
2670,support_impurity_centrality,6,5,A,0.6
2671,support_impurity_centrality,6,5,MCC,-0.25
2672,support_impurity_centrality,6,6,A,0.6
2673,support_impurity_centrality,6,6,MCC,-0.25
2674,support_impurity_centrality,6,7,A,0.6
2675,support_impurity_centrality,6,7,MCC,-0.25
2676,support_impurity_centrality,6,8,A,0.6
2677,support_impurity_centrality,6,8,MCC,-0.25
2678,support_impurity_centrality,6,9,A,0.6
2679,support_impurity_centrality,6,9,MCC,-0.25
2680,support_impurity_centrality,6,10,A,0.6
2681,support_impurity_centrality,6,10,MCC,-0.25
2682,support_impurity_centrality,6,11,A,0.6
2683,support_impurity_centrality,6,11,MCC,-0.25
2684,support_impurity_centrality,6,12,A,0.6
2685,support_impurity_centrality,6,12,MCC,-0.25
2686,support_impurity_centrality,6,13,A,0.6
2687,support_impurity_centrality,6,13,MCC,-0.25
2688,support_impurity_centrality,6,14,A,0.6
2689,support_impurity_centrality,6,14,MCC,-0.25
2690,support_impurity_centrality,6,15,A,0.6
2691,support_impurity_centrality,6,15,MCC,-0.25
2692,support_impurity_centrality,6,16,A,0.6
2693,support_impurity_centrality,6,16,MCC,-0.25
2694,support_impurity_centrality,6,17,A,0.6
2695,support_impurity_centrality,6,17,MCC,-0.25
2696,support_impurity_centrality,6,18,A,0.6
2697,support_impurity_centrality,6,18,MCC,-0.25
2698,support_impurity_centrality,6,19,A,0.6
2699,support_impurity_centrality,6,19,MCC,-0.25
2700,confidence_impurity_centrality,6,2,A,0.9333333333333333
2701,confidence_impurity_centrality,6,2,MCC,0.7844645405527361
2702,confidence_impurity_centrality,6,3,A,0.8
2703,confidence_impurity_centrality,6,3,MCC,0.6123724356957946
2704,confidence_impurity_centrality,6,4,A,0.8666666666666667
2705,confidence_impurity_centrality,6,4,MCC,0.5833333333333334
2706,confidence_impurity_centrality,6,5,A,0.6
2707,confidence_impurity_centrality,6,5,MCC,-0.25
2708,confidence_impurity_centrality,6,6,A,0.6
2709,confidence_impurity_centrality,6,6,MCC,-0.25
2710,confidence_impurity_centrality,6,7,A,0.6
2711,confidence_impurity_centrality,6,7,MCC,-0.25
2712,confidence_impurity_centrality,6,8,A,0.6
2713,confidence_impurity_centrality,6,8,MCC,-0.25
2714,confidence_impurity_centrality,6,9,A,0.6
2715,confidence_impurity_centrality,6,9,MCC,-0.25
2716,confidence_impurity_centrality,6,10,A,0.6
2717,confidence_impurity_centrality,6,10,MCC,-0.25
2718,confidence_impurity_centrality,6,11,A,0.6
2719,confidence_impurity_centrality,6,11,MCC,-0.25
2720,confidence_impurity_centrality,6,12,A,0.6
2721,confidence_impurity_centrality,6,12,MCC,-0.25
2722,confidence_impurity_centrality,6,13,A,0.6
2723,confidence_impurity_centrality,6,13,MCC,-0.25
2724,confidence_impurity_centrality,6,14,A,0.6
2725,confidence_impurity_centrality,6,14,MCC,-0.25
2726,confidence_impurity_centrality,6,15,A,0.6
2727,confidence_impurity_centrality,6,15,MCC,-0.25
2728,confidence_impurity_centrality,6,16,A,0.6
2729,confidence_impurity_centrality,6,16,MCC,-0.25
2730,confidence_impurity_centrality,6,17,A,0.6
2731,confidence_impurity_centrality,6,17,MCC,-0.25
2732,confidence_impurity_centrality,6,18,A,0.6
2733,confidence_impurity_centrality,6,18,MCC,-0.25
2734,confidence_impurity_centrality,6,19,A,0.6
2735,confidence_impurity_centrality,6,19,MCC,-0.25
2736,lift_impurity_centrality,6,2,A,0.9333333333333333
2737,lift_impurity_centrality,6,2,MCC,0.82915619758885
2738,lift_impurity_centrality,6,3,A,0.8
2739,lift_impurity_centrality,6,3,MCC,0.6123724356957946
2740,lift_impurity_centrality,6,4,A,0.6666666666666666
2741,lift_impurity_centrality,6,4,MCC,-0.19611613513818402
2742,lift_impurity_centrality,6,5,A,0.6
2743,lift_impurity_centrality,6,5,MCC,-0.25
2744,lift_impurity_centrality,6,6,A,0.6
2745,lift_impurity_centrality,6,6,MCC,-0.25
2746,lift_impurity_centrality,6,7,A,0.6
2747,lift_impurity_centrality,6,7,MCC,-0.25
2748,lift_impurity_centrality,6,8,A,0.6
2749,lift_impurity_centrality,6,8,MCC,-0.25
2750,lift_impurity_centrality,6,9,A,0.6
2751,lift_impurity_centrality,6,9,MCC,-0.25
2752,lift_impurity_centrality,6,10,A,0.6
2753,lift_impurity_centrality,6,10,MCC,-0.25
2754,lift_impurity_centrality,6,11,A,0.6
2755,lift_impurity_centrality,6,11,MCC,-0.25
2756,lift_impurity_centrality,6,12,A,0.6
2757,lift_impurity_centrality,6,12,MCC,-0.25
2758,lift_impurity_centrality,6,13,A,0.6
2759,lift_impurity_centrality,6,13,MCC,-0.25
2760,lift_impurity_centrality,6,14,A,0.7333333333333333
2761,lift_impurity_centrality,6,14,MCC,0.35355339059327373
2762,lift_impurity_centrality,6,15,A,0.6
2763,lift_impurity_centrality,6,15,MCC,-0.25
2764,lift_impurity_centrality,6,16,A,0.6
2765,lift_impurity_centrality,6,16,MCC,-0.25
2766,lift_impurity_centrality,6,17,A,0.6
2767,lift_impurity_centrality,6,17,MCC,-0.25
2768,lift_impurity_centrality,6,18,A,0.6
2769,lift_impurity_centrality,6,18,MCC,-0.25
2770,lift_impurity_centrality,6,19,A,0.6
2771,lift_impurity_centrality,6,19,MCC,-0.25
2772,equal_impurity_centrality,6,2,A,0.9333333333333333
2773,equal_impurity_centrality,6,2,MCC,0.7844645405527361
2774,equal_impurity_centrality,6,3,A,0.8
2775,equal_impurity_centrality,6,3,MCC,0.6123724356957946
2776,equal_impurity_centrality,6,4,A,0.8666666666666667
2777,equal_impurity_centrality,6,4,MCC,0.5833333333333334
2778,equal_impurity_centrality,6,5,A,0.6
2779,equal_impurity_centrality,6,5,MCC,-0.25
2780,equal_impurity_centrality,6,6,A,0.6
2781,equal_impurity_centrality,6,6,MCC,-0.25
2782,equal_impurity_centrality,6,7,A,0.6
2783,equal_impurity_centrality,6,7,MCC,-0.25
2784,equal_impurity_centrality,6,8,A,0.6
2785,equal_impurity_centrality,6,8,MCC,-0.25
2786,equal_impurity_centrality,6,9,A,0.6
2787,equal_impurity_centrality,6,9,MCC,-0.25
2788,equal_impurity_centrality,6,10,A,0.6
2789,equal_impurity_centrality,6,10,MCC,-0.25
2790,equal_impurity_centrality,6,11,A,0.6
2791,equal_impurity_centrality,6,11,MCC,-0.25
2792,equal_impurity_centrality,6,12,A,0.6
2793,equal_impurity_centrality,6,12,MCC,-0.25
2794,equal_impurity_centrality,6,13,A,0.6
2795,equal_impurity_centrality,6,13,MCC,-0.25
2796,equal_impurity_centrality,6,14,A,0.6
2797,equal_impurity_centrality,6,14,MCC,-0.25
2798,equal_impurity_centrality,6,15,A,0.6
2799,equal_impurity_centrality,6,15,MCC,-0.25
2800,equal_impurity_centrality,6,16,A,0.6
2801,equal_impurity_centrality,6,16,MCC,-0.25
2802,equal_impurity_centrality,6,17,A,0.6
2803,equal_impurity_centrality,6,17,MCC,-0.25
2804,equal_impurity_centrality,6,18,A,0.6
2805,equal_impurity_centrality,6,18,MCC,-0.25
2806,equal_impurity_centrality,6,19,A,0.6
2807,equal_impurity_centrality,6,19,MCC,-0.25
2808,relevance_impurity_centrality,6,2,A,0.8666666666666667
2809,relevance_impurity_centrality,6,2,MCC,0.5833333333333334
2810,relevance_impurity_centrality,6,3,A,0.7333333333333333
2811,relevance_impurity_centrality,6,3,MCC,0.35355339059327373
2812,relevance_impurity_centrality,6,4,A,0.7333333333333333
2813,relevance_impurity_centrality,6,4,MCC,0.16666666666666666
2814,relevance_impurity_centrality,6,5,A,0.6
2815,relevance_impurity_centrality,6,5,MCC,-0.25
2816,relevance_impurity_centrality,6,6,A,0.6
2817,relevance_impurity_centrality,6,6,MCC,-0.25
2818,relevance_impurity_centrality,6,7,A,0.6
2819,relevance_impurity_centrality,6,7,MCC,-0.25
2820,relevance_impurity_centrality,6,8,A,0.6
2821,relevance_impurity_centrality,6,8,MCC,-0.25
2822,relevance_impurity_centrality,6,9,A,0.6666666666666666
2823,relevance_impurity_centrality,6,9,MCC,0.07537783614444091
2824,relevance_impurity_centrality,6,10,A,0.6
2825,relevance_impurity_centrality,6,10,MCC,-0.25
2826,relevance_impurity_centrality,6,11,A,0.6
2827,relevance_impurity_centrality,6,11,MCC,-0.25
2828,relevance_impurity_centrality,6,12,A,0.6
2829,relevance_impurity_centrality,6,12,MCC,-0.25
2830,relevance_impurity_centrality,6,13,A,0.6
2831,relevance_impurity_centrality,6,13,MCC,-0.25
2832,relevance_impurity_centrality,6,14,A,0.6
2833,relevance_impurity_centrality,6,14,MCC,-0.25
2834,relevance_impurity_centrality,6,15,A,0.6
