,method,fold,selected,metric,value
2444,support_relevance_centrality,5,14,A,0.9714285714285714
2445,support_relevance_centrality,5,14,MCC,0.9365942028985508
2446,support_relevance_centrality,5,15,A,0.9714285714285714
2447,support_relevance_centrality,5,15,MCC,0.9365942028985508
2448,support_relevance_centrality,5,16,A,0.9714285714285714
2449,support_relevance_centrality,5,16,MCC,0.9365942028985508
2450,support_relevance_centrality,5,17,A,0.9714285714285714
2451,support_relevance_centrality,5,17,MCC,0.9365942028985508
2452,support_relevance_centrality,5,18,A,0.9714285714285714
2453,support_relevance_centrality,5,18,MCC,0.9365942028985508
2454,support_relevance_centrality,5,19,A,0.9714285714285714
2455,support_relevance_centrality,5,19,MCC,0.9365942028985508
2456,confidence_relevance_centrality,5,2,A,0.9571428571428572
2457,confidence_relevance_centrality,5,2,MCC,0.9115469677400804
2458,confidence_relevance_centrality,5,3,A,0.9714285714285714
2459,confidence_relevance_centrality,5,3,MCC,0.9396505434536336
2460,confidence_relevance_centrality,5,4,A,0.9714285714285714
2461,confidence_relevance_centrality,5,4,MCC,0.9365942028985508
2462,confidence_relevance_centrality,5,5,A,0.9714285714285714
2463,confidence_relevance_centrality,5,5,MCC,0.9365942028985508
2464,confidence_relevance_centrality,5,6,A,0.9714285714285714
2465,confidence_relevance_centrality,5,6,MCC,0.9365942028985508
2466,confidence_relevance_centrality,5,7,A,0.9714285714285714
2467,confidence_relevance_centrality,5,7,MCC,0.9365942028985508
2468,confidence_relevance_centrality,5,8,A,0.9714285714285714
2469,confidence_relevance_centrality,5,8,MCC,0.9365942028985508
2470,confidence_relevance_centrality,5,9,A,0.9714285714285714
2471,confidence_relevance_centrality,5,9,MCC,0.9365942028985508
2472,confidence_relevance_centrality,5,10,A,0.9714285714285714
2473,confidence_relevance_centrality,5,10,MCC,0.9365942028985508
2474,confidence_relevance_centrality,5,11,A,0.9714285714285714
2475,confidence_relevance_centrality,5,11,MCC,0.9365942028985508
2476,confidence_relevance_centrality,5,12,A,0.9714285714285714
2477,confidence_relevance_centrality,5,12,MCC,0.9365942028985508
2478,confidence_relevance_centrality,5,13,A,0.9714285714285714
2479,confidence_relevance_centrality,5,13,MCC,0.9365942028985508
2480,confidence_relevance_centrality,5,14,A,0.9714285714285714
2481,confidence_relevance_centrality,5,14,MCC,0.9365942028985508
2482,confidence_relevance_centrality,5,15,A,0.9714285714285714
2483,confidence_relevance_centrality,5,15,MCC,0.9365942028985508
2484,confidence_relevance_centrality,5,16,A,0.9714285714285714
2485,confidence_relevance_centrality,5,16,MCC,0.9365942028985508
2486,confidence_relevance_centrality,5,17,A,0.9714285714285714
2487,confidence_relevance_centrality,5,17,MCC,0.9365942028985508
2488,confidence_relevance_centrality,5,18,A,0.9714285714285714
2489,confidence_relevance_centrality,5,18,MCC,0.9365942028985508
2490,confidence_relevance_centrality,5,19,A,0.9714285714285714
2491,confidence_relevance_centrality,5,19,MCC,0.9365942028985508
2492,lift_relevance_centrality,5,2,A,0.9571428571428572
2493,lift_relevance_centrality,5,2,MCC,0.9115469677400804
2494,lift_relevance_centrality,5,3,A,0.9714285714285714
2495,lift_relevance_centrality,5,3,MCC,0.9396505434536336
2496,lift_relevance_centrality,5,4,A,0.9714285714285714
2497,lift_relevance_centrality,5,4,MCC,0.9365942028985508
2498,lift_relevance_centrality,5,5,A,0.9714285714285714
2499,lift_relevance_centrality,5,5,MCC,0.9365942028985508
2500,lift_relevance_centrality,5,6,A,0.9714285714285714
2501,lift_relevance_centrality,5,6,MCC,0.9365942028985508
2502,lift_relevance_centrality,5,7,A,0.9714285714285714
2503,lift_relevance_centrality,5,7,MCC,0.9365942028985508
2504,lift_relevance_centrality,5,8,A,0.9714285714285714
2505,lift_relevance_centrality,5,8,MCC,0.9365942028985508
2506,lift_relevance_centrality,5,9,A,0.9714285714285714
2507,lift_relevance_centrality,5,9,MCC,0.9365942028985508
2508,lift_relevance_centrality,5,10,A,0.9714285714285714
2509,lift_relevance_centrality,5,10,MCC,0.9365942028985508
2510,lift_relevance_centrality,5,11,A,0.9714285714285714
2511,lift_relevance_centrality,5,11,MCC,0.9365942028985508
2512,lift_relevance_centrality,5,12,A,0.9714285714285714
2513,lift_relevance_centrality,5,12,MCC,0.9365942028985508
2514,lift_relevance_centrality,5,13,A,0.9714285714285714
2515,lift_relevance_centrality,5,13,MCC,0.9365942028985508
2516,lift_relevance_centrality,5,14,A,0.9714285714285714
2517,lift_relevance_centrality,5,14,MCC,0.9365942028985508
2518,lift_relevance_centrality,5,15,A,0.9714285714285714
2519,lift_relevance_centrality,5,15,MCC,0.9365942028985508
2520,lift_relevance_centrality,5,16,A,0.9714285714285714
2521,lift_relevance_centrality,5,16,MCC,0.9365942028985508
2522,lift_relevance_centrality,5,17,A,0.9714285714285714
2523,lift_relevance_centrality,5,17,MCC,0.9365942028985508
2524,lift_relevance_centrality,5,18,A,0.9714285714285714
2525,lift_relevance_centrality,5,18,MCC,0.9365942028985508
2526,lift_relevance_centrality,5,19,A,0.9714285714285714
2527,lift_relevance_centrality,5,19,MCC,0.9365942028985508
2528,equal_relevance_centrality,5,2,A,0.9571428571428572
2529,equal_relevance_centrality,5,2,MCC,0.9115469677400804
2530,equal_relevance_centrality,5,3,A,0.9714285714285714
2531,equal_relevance_centrality,5,3,MCC,0.9396505434536336
2532,equal_relevance_centrality,5,4,A,0.9714285714285714
2533,equal_relevance_centrality,5,4,MCC,0.9365942028985508
2534,equal_relevance_centrality,5,5,A,0.9714285714285714
2535,equal_relevance_centrality,5,5,MCC,0.9365942028985508
2536,equal_relevance_centrality,5,6,A,0.9714285714285714
2537,equal_relevance_centrality,5,6,MCC,0.9365942028985508
2538,equal_relevance_centrality,5,7,A,0.9714285714285714
2539,equal_relevance_centrality,5,7,MCC,0.9365942028985508
2540,equal_relevance_centrality,5,8,A,0.9714285714285714
2541,equal_relevance_centrality,5,8,MCC,0.9365942028985508
2542,equal_relevance_centrality,5,9,A,0.9714285714285714
2543,equal_relevance_centrality,5,9,MCC,0.9365942028985508
2544,equal_relevance_centrality,5,10,A,0.9714285714285714
2545,equal_relevance_centrality,5,10,MCC,0.9365942028985508
2546,equal_relevance_centrality,5,11,A,0.9714285714285714
2547,equal_relevance_centrality,5,11,MCC,0.9365942028985508
2548,equal_relevance_centrality,5,12,A,0.9714285714285714
2549,equal_relevance_centrality,5,12,MCC,0.9365942028985508
2550,equal_relevance_centrality,5,13,A,0.9714285714285714
2551,equal_relevance_centrality,5,13,MCC,0.9365942028985508
2552,equal_relevance_centrality,5,14,A,0.9714285714285714
2553,equal_relevance_centrality,5,14,MCC,0.9365942028985508
2554,equal_relevance_centrality,5,15,A,0.9714285714285714
2555,equal_relevance_centrality,5,15,MCC,0.9365942028985508
2556,equal_relevance_centrality,5,16,A,0.9714285714285714
2557,equal_relevance_centrality,5,16,MCC,0.9365942028985508
2558,equal_relevance_centrality,5,17,A,0.9714285714285714
2559,equal_relevance_centrality,5,17,MCC,0.9365942028985508
2560,equal_relevance_centrality,5,18,A,0.9714285714285714
2561,equal_relevance_centrality,5,18,MCC,0.9365942028985508
2562,equal_relevance_centrality,5,19,A,0.9714285714285714
2563,equal_relevance_centrality,5,19,MCC,0.9365942028985508
2564,relevance_relevance_centrality,5,2,A,0.9571428571428572
2565,relevance_relevance_centrality,5,2,MCC,0.9115469677400804
2566,relevance_relevance_centrality,5,3,A,0.9714285714285714
2567,relevance_relevance_centrality,5,3,MCC,0.9396505434536336
2568,relevance_relevance_centrality,5,4,A,0.9714285714285714
2569,relevance_relevance_centrality,5,4,MCC,0.9365942028985508
2570,relevance_relevance_centrality,5,5,A,0.9714285714285714
2571,relevance_relevance_centrality,5,5,MCC,0.9365942028985508
2572,relevance_relevance_centrality,5,6,A,0.9714285714285714
2573,relevance_relevance_centrality,5,6,MCC,0.9365942028985508
2574,relevance_relevance_centrality,5,7,A,0.9714285714285714
2575,relevance_relevance_centrality,5,7,MCC,0.9365942028985508
2576,relevance_relevance_centrality,5,8,A,0.9714285714285714
2577,relevance_relevance_centrality,5,8,MCC,0.9365942028985508
2578,relevance_relevance_centrality,5,9,A,0.9714285714285714
2579,relevance_relevance_centrality,5,9,MCC,0.9365942028985508
2580,relevance_relevance_centrality,5,10,A,0.9714285714285714
2581,relevance_relevance_centrality,5,10,MCC,0.9365942028985508
2582,relevance_relevance_centrality,5,11,A,0.9714285714285714
2583,relevance_relevance_centrality,5,11,MCC,0.9365942028985508
2584,relevance_relevance_centrality,5,12,A,0.9714285714285714
2585,relevance_relevance_centrality,5,12,MCC,0.9365942028985508
2586,relevance_relevance_centrality,5,13,A,0.9714285714285714
2587,relevance_relevance_centrality,5,13,MCC,0.9365942028985508
2588,relevance_relevance_centrality,5,14,A,0.9714285714285714
2589,relevance_relevance_centrality,5,14,MCC,0.9365942028985508
2590,relevance_relevance_centrality,5,15,A,0.9714285714285714
2591,relevance_relevance_centrality,5,15,MCC,0.9365942028985508
2592,relevance_relevance_centrality,5,16,A,0.9714285714285714
2593,relevance_relevance_centrality,5,16,MCC,0.9365942028985508
2594,relevance_relevance_centrality,5,17,A,0.9714285714285714
2595,relevance_relevance_centrality,5,17,MCC,0.9365942028985508
2596,relevance_relevance_centrality,5,18,A,0.9714285714285714
2597,relevance_relevance_centrality,5,18,MCC,0.9365942028985508
2598,relevance_relevance_centrality,5,19,A,0.9714285714285714
2599,relevance_relevance_centrality,5,19,MCC,0.9365942028985508
2600,perm,6,2,A,0.8857142857142857
2601,perm,6,2,MCC,0.7427760167259551
2602,perm,6,3,A,0.9428571428571428
2603,perm,6,3,MCC,0.8773631021262148
2604,perm,6,4,A,0.9428571428571428
2605,perm,6,4,MCC,0.8773631021262148
2606,perm,6,5,A,0.9428571428571428
2607,perm,6,5,MCC,0.8773631021262148
2608,perm,6,6,A,0.9428571428571428
2609,perm,6,6,MCC,0.8773631021262148
2610,perm,6,7,A,0.9428571428571428
2611,perm,6,7,MCC,0.8773631021262148
2612,perm,6,8,A,0.9428571428571428
2613,perm,6,8,MCC,0.8773631021262148
2614,perm,6,9,A,0.9428571428571428
2615,perm,6,9,MCC,0.8773631021262148
2616,perm,6,10,A,0.9428571428571428
2617,perm,6,10,MCC,0.8773631021262148
2618,perm,6,11,A,0.9428571428571428
2619,perm,6,11,MCC,0.8773631021262148
2620,perm,6,12,A,0.9428571428571428
2621,perm,6,12,MCC,0.8773631021262148
2622,perm,6,13,A,0.9428571428571428
2623,perm,6,13,MCC,0.8773631021262148
2624,perm,6,14,A,0.9428571428571428
2625,perm,6,14,MCC,0.8773631021262148
2626,perm,6,15,A,0.9428571428571428
2627,perm,6,15,MCC,0.8773631021262148
2628,perm,6,16,A,0.9428571428571428
2629,perm,6,16,MCC,0.8773631021262148
2630,perm,6,17,A,0.9428571428571428
2631,perm,6,17,MCC,0.8773631021262148
2632,perm,6,18,A,0.9428571428571428
2633,perm,6,18,MCC,0.8773631021262148
2634,perm,6,19,A,0.9428571428571428
2635,perm,6,19,MCC,0.8773631021262148
2636,gini,6,2,A,0.9714285714285714
2637,gini,6,2,MCC,0.9365942028985508
2638,gini,6,3,A,0.9428571428571428
2639,gini,6,3,MCC,0.8773631021262148
2640,gini,6,4,A,0.9285714285714286
2641,gini,6,4,MCC,0.843464979891126
2642,gini,6,5,A,0.9428571428571428
2643,gini,6,5,MCC,0.8773631021262148
2644,gini,6,6,A,0.9428571428571428
2645,gini,6,6,MCC,0.8773631021262148
2646,gini,6,7,A,0.9285714285714286
2647,gini,6,7,MCC,0.843464979891126
2648,gini,6,8,A,0.9428571428571428
2649,gini,6,8,MCC,0.8773631021262148
2650,gini,6,9,A,0.9428571428571428
2651,gini,6,9,MCC,0.8773631021262148
2652,gini,6,10,A,0.9428571428571428
2653,gini,6,10,MCC,0.8773631021262148
2654,gini,6,11,A,0.9428571428571428
2655,gini,6,11,MCC,0.8773631021262148
2656,gini,6,12,A,0.9428571428571428
2657,gini,6,12,MCC,0.8773631021262148
2658,gini,6,13,A,0.9428571428571428
2659,gini,6,13,MCC,0.8773631021262148
2660,gini,6,14,A,0.9428571428571428
2661,gini,6,14,MCC,0.8773631021262148
2662,gini,6,15,A,0.9428571428571428
2663,gini,6,15,MCC,0.8773631021262148
2664,gini,6,16,A,0.9428571428571428
2665,gini,6,16,MCC,0.8773631021262148
2666,gini,6,17,A,0.9428571428571428
2667,gini,6,17,MCC,0.8773631021262148
2668,gini,6,18,A,0.9428571428571428
2669,gini,6,18,MCC,0.8773631021262148
2670,gini,6,19,A,0.9428571428571428
2671,gini,6,19,MCC,0.8773631021262148
2672,shap,6,2,A,0.8857142857142857
2673,shap,6,2,MCC,0.7427760167259551
2674,shap,6,3,A,0.9428571428571428
2675,shap,6,3,MCC,0.8773631021262148
2676,shap,6,4,A,0.9428571428571428
2677,shap,6,4,MCC,0.8773631021262148
2678,shap,6,5,A,0.9285714285714286
2679,shap,6,5,MCC,0.843464979891126
2680,shap,6,6,A,0.9285714285714286
2681,shap,6,6,MCC,0.843464979891126
2682,shap,6,7,A,0.9428571428571428
2683,shap,6,7,MCC,0.8773631021262148
2684,shap,6,8,A,0.9285714285714286
2685,shap,6,8,MCC,0.843464979891126
2686,shap,6,9,A,0.9285714285714286
2687,shap,6,9,MCC,0.843464979891126
2688,shap,6,10,A,0.9285714285714286
2689,shap,6,10,MCC,0.843464979891126
2690,shap,6,11,A,0.9285714285714286
2691,shap,6,11,MCC,0.843464979891126
2692,shap,6,12,A,0.9285714285714286
2693,shap,6,12,MCC,0.843464979891126
2694,shap,6,13,A,0.9285714285714286
2695,shap,6,13,MCC,0.843464979891126
2696,shap,6,14,A,0.9285714285714286
2697,shap,6,14,MCC,0.843464979891126
2698,shap,6,15,A,0.9285714285714286
2699,shap,6,15,MCC,0.843464979891126
2700,shap,6,16,A,0.9285714285714286
2701,shap,6,16,MCC,0.843464979891126
2702,shap,6,17,A,0.9285714285714286
2703,shap,6,17,MCC,0.843464979891126
2704,shap,6,18,A,0.9285714285714286
2705,shap,6,18,MCC,0.843464979891126
2706,shap,6,19,A,0.9285714285714286
2707,shap,6,19,MCC,0.843464979891126
2708,support_impurity_centrality,6,2,A,0.9
2709,support_impurity_centrality,6,2,MCC,0.78065375798434
2710,support_impurity_centrality,6,3,A,0.9428571428571428
2711,support_impurity_centrality,6,3,MCC,0.8773631021262148
2712,support_impurity_centrality,6,4,A,0.9285714285714286
2713,support_impurity_centrality,6,4,MCC,0.843464979891126
2714,support_impurity_centrality,6,5,A,0.9285714285714286
2715,support_impurity_centrality,6,5,MCC,0.843464979891126
2716,support_impurity_centrality,6,6,A,0.9285714285714286
2717,support_impurity_centrality,6,6,MCC,0.843464979891126
2718,support_impurity_centrality,6,7,A,0.9428571428571428
2719,support_impurity_centrality,6,7,MCC,0.8773631021262148
2720,support_impurity_centrality,6,8,A,0.9428571428571428
2721,support_impurity_centrality,6,8,MCC,0.8773631021262148
2722,support_impurity_centrality,6,9,A,0.9285714285714286
2723,support_impurity_centrality,6,9,MCC,0.843464979891126
2724,support_impurity_centrality,6,10,A,0.9285714285714286
2725,support_impurity_centrality,6,10,MCC,0.843464979891126
2726,support_impurity_centrality,6,11,A,0.9285714285714286
2727,support_impurity_centrality,6,11,MCC,0.843464979891126
2728,support_impurity_centrality,6,12,A,0.9285714285714286
2729,support_impurity_centrality,6,12,MCC,0.843464979891126
2730,support_impurity_centrality,6,13,A,0.9285714285714286
2731,support_impurity_centrality,6,13,MCC,0.843464979891126
2732,support_impurity_centrality,6,14,A,0.9285714285714286
2733,support_impurity_centrality,6,14,MCC,0.843464979891126
2734,support_impurity_centrality,6,15,A,0.9285714285714286
2735,support_impurity_centrality,6,15,MCC,0.843464979891126
2736,support_impurity_centrality,6,16,A,0.9285714285714286
2737,support_impurity_centrality,6,16,MCC,0.843464979891126
2738,support_impurity_centrality,6,17,A,0.9285714285714286
2739,support_impurity_centrality,6,17,MCC,0.843464979891126
2740,support_impurity_centrality,6,18,A,0.9285714285714286
2741,support_impurity_centrality,6,18,MCC,0.843464979891126
2742,support_impurity_centrality,6,19,A,0.9285714285714286
2743,support_impurity_centrality,6,19,MCC,0.843464979891126
2744,confidence_impurity_centrality,6,2,A,0.9
2745,confidence_impurity_centrality,6,2,MCC,0.78065375798434
2746,confidence_impurity_centrality,6,3,A,0.9428571428571428
2747,confidence_impurity_centrality,6,3,MCC,0.8773631021262148
2748,confidence_impurity_centrality,6,4,A,0.9428571428571428
2749,confidence_impurity_centrality,6,4,MCC,0.8773631021262148
2750,confidence_impurity_centrality,6,5,A,0.9428571428571428
2751,confidence_impurity_centrality,6,5,MCC,0.8773631021262148
2752,confidence_impurity_centrality,6,6,A,0.9428571428571428
2753,confidence_impurity_centrality,6,6,MCC,0.8773631021262148
2754,confidence_impurity_centrality,6,7,A,0.9285714285714286
2755,confidence_impurity_centrality,6,7,MCC,0.843464979891126
2756,confidence_impurity_centrality,6,8,A,0.9428571428571428
2757,confidence_impurity_centrality,6,8,MCC,0.8773631021262148
2758,confidence_impurity_centrality,6,9,A,0.9428571428571428
2759,confidence_impurity_centrality,6,9,MCC,0.8773631021262148
2760,confidence_impurity_centrality,6,10,A,0.9428571428571428
2761,confidence_impurity_centrality,6,10,MCC,0.8773631021262148
2762,confidence_impurity_centrality,6,11,A,0.9428571428571428
2763,confidence_impurity_centrality,6,11,MCC,0.8773631021262148
2764,confidence_impurity_centrality,6,12,A,0.9428571428571428
2765,confidence_impurity_centrality,6,12,MCC,0.8773631021262148
2766,confidence_impurity_centrality,6,13,A,0.9428571428571428
2767,confidence_impurity_centrality,6,13,MCC,0.8773631021262148
2768,confidence_impurity_centrality,6,14,A,0.9428571428571428
2769,confidence_impurity_centrality,6,14,MCC,0.8773631021262148
2770,confidence_impurity_centrality,6,15,A,0.9428571428571428
2771,confidence_impurity_centrality,6,15,MCC,0.8773631021262148
2772,confidence_impurity_centrality,6,16,A,0.9428571428571428
2773,confidence_impurity_centrality,6,16,MCC,0.8773631021262148
2774,confidence_impurity_centrality,6,17,A,0.9428571428571428
2775,confidence_impurity_centrality,6,17,MCC,0.8773631021262148
2776,confidence_impurity_centrality,6,18,A,0.9428571428571428
2777,confidence_impurity_centrality,6,18,MCC,0.8773631021262148
2778,confidence_impurity_centrality,6,19,A,0.9428571428571428
2779,confidence_impurity_centrality,6,19,MCC,0.8773631021262148
2780,lift_impurity_centrality,6,2,A,0.9
2781,lift_impurity_centrality,6,2,MCC,0.78065375798434
2782,lift_impurity_centrality,6,3,A,0.9428571428571428
2783,lift_impurity_centrality,6,3,MCC,0.8773631021262148
2784,lift_impurity_centrality,6,4,A,0.9285714285714286
2785,lift_impurity_centrality,6,4,MCC,0.843464979891126
2786,lift_impurity_centrality,6,5,A,0.9285714285714286
2787,lift_impurity_centrality,6,5,MCC,0.843464979891126
2788,lift_impurity_centrality,6,6,A,0.9285714285714286
2789,lift_impurity_centrality,6,6,MCC,0.843464979891126
2790,lift_impurity_centrality,6,7,A,0.9285714285714286
2791,lift_impurity_centrality,6,7,MCC,0.843464979891126
2792,lift_impurity_centrality,6,8,A,0.9428571428571428
2793,lift_impurity_centrality,6,8,MCC,0.8773631021262148
2794,lift_impurity_centrality,6,9,A,0.9285714285714286
2795,lift_impurity_centrality,6,9,MCC,0.843464979891126
2796,lift_impurity_centrality,6,10,A,0.9285714285714286
2797,lift_impurity_centrality,6,10,MCC,0.843464979891126
2798,lift_impurity_centrality,6,11,A,0.9285714285714286
2799,lift_impurity_centrality,6,11,MCC,0.843464979891126
2800,lift_impurity_centrality,6,12,A,0.9285714285714286
2801,lift_impurity_centrality,6,12,MCC,0.843464979891126
2802,lift_impurity_centrality,6,13,A,0.9285714285714286
2803,lift_impurity_centrality,6,13,MCC,0.843464979891126
2804,lift_impurity_centrality,6,14,A,0.9285714285714286
2805,lift_impurity_centrality,6,14,MCC,0.843464979891126
2806,lift_impurity_centrality,6,15,A,0.9285714285714286
2807,lift_impurity_centrality,6,15,MCC,0.843464979891126
2808,lift_impurity_centrality,6,16,A,0.9285714285714286
2809,lift_impurity_centrality,6,16,MCC,0.843464979891126
2810,lift_impurity_centrality,6,17,A,0.9285714285714286
2811,lift_impurity_centrality,6,17,MCC,0.843464979891126
2812,lift_impurity_centrality,6,18,A,0.9285714285714286
2813,lift_impurity_centrality,6,18,MCC,0.843464979891126
2814,lift_impurity_centrality,6,19,A,0.9285714285714286
2815,lift_impurity_centrality,6,19,MCC,0.843464979891126
2816,equal_impurity_centrality,6,2,A,0.9
2817,equal_impurity_centrality,6,2,MCC,0.78065375798434
2818,equal_impurity_centrality,6,3,A,0.9428571428571428
2819,equal_impurity_centrality,6,3,MCC,0.8773631021262148
2820,equal_impurity_centrality,6,4,A,0.9428571428571428
2821,equal_impurity_centrality,6,4,MCC,0.8773631021262148
2822,equal_impurity_centrality,6,5,A,0.9428571428571428
2823,equal_impurity_centrality,6,5,MCC,0.8773631021262148
2824,equal_impurity_centrality,6,6,A,0.9428571428571428
2825,equal_impurity_centrality,6,6,MCC,0.8773631021262148
2826,equal_impurity_centrality,6,7,A,0.9285714285714286
2827,equal_impurity_centrality,6,7,MCC,0.843464979891126
2828,equal_impurity_centrality,6,8,A,0.9428571428571428
2829,equal_impurity_centrality,6,8,MCC,0.8773631021262148
2830,equal_impurity_centrality,6,9,A,0.9428571428571428
2831,equal_impurity_centrality,6,9,MCC,0.8773631021262148
2832,equal_impurity_centrality,6,10,A,0.9428571428571428
2833,equal_impurity_centrality,6,10,MCC,0.8773631021262148
2834,equal_impurity_centrality,6,11,A,0.9428571428571428
2835,equal_impurity_centrality,6,11,MCC,0.8773631021262148
2836,equal_impurity_centrality,6,12,A,0.9428571428571428
2837,equal_impurity_centrality,6,12,MCC,0.8773631021262148
2838,equal_impurity_centrality,6,13,A,0.9428571428571428
2839,equal_impurity_centrality,6,13,MCC,0.8773631021262148
2840,equal_impurity_centrality,6,14,A,0.9428571428571428
2841,equal_impurity_centrality,6,14,MCC,0.8773631021262148
2842,equal_impurity_centrality,6,15,A,0.9428571428571428
2843,equal_impurity_centrality,6,15,MCC,0.8773631021262148
2844,equal_impurity_centrality,6,16,A,0.9428571428571428
2845,equal_impurity_centrality,6,16,MCC,0.8773631021262148
2846,equal_impurity_centrality,6,17,A,0.9428571428571428
2847,equal_impurity_centrality,6,17,MCC,0.8773631021262148
2848,equal_impurity_centrality,6,18,A,0.9428571428571428
2849,equal_impurity_centrality,6,18,MCC,0.8773631021262148
2850,equal_impurity_centrality,6,19,A,0.9428571428571428
2851,equal_impurity_centrality,6,19,MCC,0.8773631021262148
2852,relevance_impurity_centrality,6,2,A,0.9
2853,relevance_impurity_centrality,6,2,MCC,0.78065375798434
2854,relevance_impurity_centrality,6,3,A,0.9428571428571428
2855,relevance_impurity_centrality,6,3,MCC,0.8773631021262148
2856,relevance_impurity_centrality,6,4,A,0.9285714285714286
2857,relevance_impurity_centrality,6,4,MCC,0.843464979891126
2858,relevance_impurity_centrality,6,5,A,0.9428571428571428
2859,relevance_impurity_centrality,6,5,MCC,0.8773631021262148
2860,relevance_impurity_centrality,6,6,A,0.9285714285714286
2861,relevance_impurity_centrality,6,6,MCC,0.843464979891126
2862,relevance_impurity_centrality,6,7,A,0.9285714285714286
2863,relevance_impurity_centrality,6,7,MCC,0.843464979891126
2864,relevance_impurity_centrality,6,8,A,0.9285714285714286
2865,relevance_impurity_centrality,6,8,MCC,0.843464979891126
2866,relevance_impurity_centrality,6,9,A,0.9428571428571428
2867,relevance_impurity_centrality,6,9,MCC,0.8773631021262148
2868,relevance_impurity_centrality,6,10,A,0.9428571428571428
2869,relevance_impurity_centrality,6,10,MCC,0.8773631021262148
2870,relevance_impurity_centrality,6,11,A,0.9428571428571428
2871,relevance_impurity_centrality,6,11,MCC,0.8773631021262148
2872,relevance_impurity_centrality,6,12,A,0.9428571428571428
2873,relevance_impurity_centrality,6,12,MCC,0.8773631021262148
2874,relevance_impurity_centrality,6,13,A,0.9428571428571428
2875,relevance_impurity_centrality,6,13,MCC,0.8773631021262148
2876,relevance_impurity_centrality,6,14,A,0.9428571428571428
2877,relevance_impurity_centrality,6,14,MCC,0.8773631021262148
2878,relevance_impurity_centrality,6,15,A,0.9428571428571428
2879,relevance_impurity_centrality,6,15,MCC,0.8773631021262148
2880,relevance_impurity_centrality,6,16,A,0.9428571428571428
2881,relevance_impurity_centrality,6,16,MCC,0.8773631021262148
2882,relevance_impurity_centrality,6,17,A,0.9428571428571428
2883,relevance_impurity_centrality,6,17,MCC,0.8773631021262148
2884,relevance_impurity_centrality,6,18,A,0.9428571428571428
2885,relevance_impurity_centrality,6,18,MCC,0.8773631021262148
2886,relevance_impurity_centrality,6,19,A,0.9428571428571428
2887,relevance_impurity_centrality,6,19,MCC,0.8773631021262148
2888,support_relevance_centrality,6,2,A,0.9714285714285714
2889,support_relevance_centrality,6,2,MCC,0.9365942028985508
2890,support_relevance_centrality,6,3,A,0.9428571428571428
2891,support_relevance_centrality,6,3,MCC,0.8773631021262148
2892,support_relevance_centrality,6,4,A,0.9428571428571428
2893,support_relevance_centrality,6,4,MCC,0.8773631021262148
2894,support_relevance_centrality,6,5,A,0.9428571428571428
2895,support_relevance_centrality,6,5,MCC,0.8773631021262148
2896,support_relevance_centrality,6,6,A,0.9571428571428572
2897,support_relevance_centrality,6,6,MCC,0.9062762017979119
2898,support_relevance_centrality,6,7,A,0.9428571428571428
2899,support_relevance_centrality,6,7,MCC,0.8773631021262148
2900,support_relevance_centrality,6,8,A,0.9428571428571428
2901,support_relevance_centrality,6,8,MCC,0.8773631021262148
2902,support_relevance_centrality,6,9,A,0.9285714285714286
2903,support_relevance_centrality,6,9,MCC,0.843464979891126
2904,support_relevance_centrality,6,10,A,0.9285714285714286
2905,support_relevance_centrality,6,10,MCC,0.843464979891126
2906,support_relevance_centrality,6,11,A,0.9285714285714286
2907,support_relevance_centrality,6,11,MCC,0.843464979891126
2908,support_relevance_centrality,6,12,A,0.9285714285714286
2909,support_relevance_centrality,6,12,MCC,0.843464979891126
2910,support_relevance_centrality,6,13,A,0.9285714285714286
2911,support_relevance_centrality,6,13,MCC,0.843464979891126
2912,support_relevance_centrality,6,14,A,0.9285714285714286
2913,support_relevance_centrality,6,14,MCC,0.843464979891126
2914,support_relevance_centrality,6,15,A,0.9285714285714286
2915,support_relevance_centrality,6,15,MCC,0.843464979891126
2916,support_relevance_centrality,6,16,A,0.9285714285714286
2917,support_relevance_centrality,6,16,MCC,0.843464979891126
2918,support_relevance_centrality,6,17,A,0.9285714285714286
2919,support_relevance_centrality,6,17,MCC,0.843464979891126
2920,support_relevance_centrality,6,18,A,0.9285714285714286
2921,support_relevance_centrality,6,18,MCC,0.843464979891126
2922,support_relevance_centrality,6,19,A,0.9285714285714286
2923,support_relevance_centrality,6,19,MCC,0.843464979891126
2924,confidence_relevance_centrality,6,2,A,0.9714285714285714
2925,confidence_relevance_centrality,6,2,MCC,0.9365942028985508
2926,confidence_relevance_centrality,6,3,A,0.9428571428571428
2927,confidence_relevance_centrality,6,3,MCC,0.8773631021262148
2928,confidence_relevance_centrality,6,4,A,0.9428571428571428
2929,confidence_relevance_centrality,6,4,MCC,0.8773631021262148
2930,confidence_relevance_centrality,6,5,A,0.9428571428571428
2931,confidence_relevance_centrality,6,5,MCC,0.8773631021262148
2932,confidence_relevance_centrality,6,6,A,0.9428571428571428
2933,confidence_relevance_centrality,6,6,MCC,0.8773631021262148
2934,confidence_relevance_centrality,6,7,A,0.9285714285714286
2935,confidence_relevance_centrality,6,7,MCC,0.843464979891126
2936,confidence_relevance_centrality,6,8,A,0.9428571428571428
2937,confidence_relevance_centrality,6,8,MCC,0.8773631021262148
2938,confidence_relevance_centrality,6,9,A,0.9285714285714286
