,method,fold,selected,metric,value
2499,confidence_impurity_centrality,5,9,MCC,0.7798870491559838
2500,confidence_impurity_centrality,5,10,A,0.9778481012658228
2501,confidence_impurity_centrality,5,10,MCC,0.7798870491559838
2502,confidence_impurity_centrality,5,11,A,0.9778481012658228
2503,confidence_impurity_centrality,5,11,MCC,0.7798870491559838
2504,confidence_impurity_centrality,5,12,A,0.9810126582278481
2505,confidence_impurity_centrality,5,12,MCC,0.8042851994472136
2506,confidence_impurity_centrality,5,13,A,0.9810126582278481
2507,confidence_impurity_centrality,5,13,MCC,0.8042851994472136
2508,confidence_impurity_centrality,5,14,A,0.9778481012658228
2509,confidence_impurity_centrality,5,14,MCC,0.7798870491559838
2510,confidence_impurity_centrality,5,15,A,0.9810126582278481
2511,confidence_impurity_centrality,5,15,MCC,0.8042851994472136
2512,confidence_impurity_centrality,5,16,A,0.9778481012658228
2513,confidence_impurity_centrality,5,16,MCC,0.7798870491559838
2514,confidence_impurity_centrality,5,17,A,0.9778481012658228
2515,confidence_impurity_centrality,5,17,MCC,0.7798870491559838
2516,confidence_impurity_centrality,5,18,A,0.9778481012658228
2517,confidence_impurity_centrality,5,18,MCC,0.7798870491559838
2518,confidence_impurity_centrality,5,19,A,0.9778481012658228
2519,confidence_impurity_centrality,5,19,MCC,0.7798870491559838
2520,lift_impurity_centrality,5,2,A,0.9525316455696202
2521,lift_impurity_centrality,5,2,MCC,0.45821331659311254
2522,lift_impurity_centrality,5,3,A,0.9746835443037974
2523,lift_impurity_centrality,5,3,MCC,0.7200442967884828
2524,lift_impurity_centrality,5,4,A,0.9715189873417721
2525,lift_impurity_centrality,5,4,MCC,0.7156754005021821
2526,lift_impurity_centrality,5,5,A,0.9778481012658228
2527,lift_impurity_centrality,5,5,MCC,0.7629981080951712
2528,lift_impurity_centrality,5,6,A,0.9778481012658228
2529,lift_impurity_centrality,5,6,MCC,0.7798870491559838
2530,lift_impurity_centrality,5,7,A,0.9778481012658228
2531,lift_impurity_centrality,5,7,MCC,0.7798870491559838
2532,lift_impurity_centrality,5,8,A,0.9778481012658228
2533,lift_impurity_centrality,5,8,MCC,0.7798870491559838
2534,lift_impurity_centrality,5,9,A,0.9778481012658228
2535,lift_impurity_centrality,5,9,MCC,0.7798870491559838
2536,lift_impurity_centrality,5,10,A,0.9778481012658228
2537,lift_impurity_centrality,5,10,MCC,0.7798870491559838
2538,lift_impurity_centrality,5,11,A,0.9810126582278481
2539,lift_impurity_centrality,5,11,MCC,0.8042851994472136
2540,lift_impurity_centrality,5,12,A,0.9810126582278481
2541,lift_impurity_centrality,5,12,MCC,0.8042851994472136
2542,lift_impurity_centrality,5,13,A,0.9810126582278481
2543,lift_impurity_centrality,5,13,MCC,0.8042851994472136
2544,lift_impurity_centrality,5,14,A,0.9810126582278481
2545,lift_impurity_centrality,5,14,MCC,0.8042851994472136
2546,lift_impurity_centrality,5,15,A,0.9778481012658228
2547,lift_impurity_centrality,5,15,MCC,0.7798870491559838
2548,lift_impurity_centrality,5,16,A,0.9778481012658228
2549,lift_impurity_centrality,5,16,MCC,0.7798870491559838
2550,lift_impurity_centrality,5,17,A,0.9778481012658228
2551,lift_impurity_centrality,5,17,MCC,0.7798870491559838
2552,lift_impurity_centrality,5,18,A,0.9810126582278481
2553,lift_impurity_centrality,5,18,MCC,0.8042851994472136
2554,lift_impurity_centrality,5,19,A,0.9810126582278481
2555,lift_impurity_centrality,5,19,MCC,0.8042851994472136
2556,equal_impurity_centrality,5,2,A,0.9588607594936709
2557,equal_impurity_centrality,5,2,MCC,0.5305386952361812
2558,equal_impurity_centrality,5,3,A,0.9778481012658228
2559,equal_impurity_centrality,5,3,MCC,0.7629981080951712
2560,equal_impurity_centrality,5,4,A,0.9778481012658228
2561,equal_impurity_centrality,5,4,MCC,0.7629981080951712
2562,equal_impurity_centrality,5,5,A,0.9746835443037974
2563,equal_impurity_centrality,5,5,MCC,0.757391445443093
2564,equal_impurity_centrality,5,6,A,0.9746835443037974
2565,equal_impurity_centrality,5,6,MCC,0.757391445443093
2566,equal_impurity_centrality,5,7,A,0.9746835443037974
2567,equal_impurity_centrality,5,7,MCC,0.757391445443093
2568,equal_impurity_centrality,5,8,A,0.9778481012658228
2569,equal_impurity_centrality,5,8,MCC,0.7798870491559838
2570,equal_impurity_centrality,5,9,A,0.9778481012658228
2571,equal_impurity_centrality,5,9,MCC,0.7798870491559838
2572,equal_impurity_centrality,5,10,A,0.9778481012658228
2573,equal_impurity_centrality,5,10,MCC,0.7798870491559838
2574,equal_impurity_centrality,5,11,A,0.9778481012658228
2575,equal_impurity_centrality,5,11,MCC,0.7798870491559838
2576,equal_impurity_centrality,5,12,A,0.9810126582278481
2577,equal_impurity_centrality,5,12,MCC,0.8042851994472136
2578,equal_impurity_centrality,5,13,A,0.9810126582278481
2579,equal_impurity_centrality,5,13,MCC,0.8042851994472136
2580,equal_impurity_centrality,5,14,A,0.9778481012658228
2581,equal_impurity_centrality,5,14,MCC,0.7798870491559838
2582,equal_impurity_centrality,5,15,A,0.9810126582278481
2583,equal_impurity_centrality,5,15,MCC,0.8042851994472136
2584,equal_impurity_centrality,5,16,A,0.9778481012658228
2585,equal_impurity_centrality,5,16,MCC,0.7798870491559838
2586,equal_impurity_centrality,5,17,A,0.9778481012658228
2587,equal_impurity_centrality,5,17,MCC,0.7798870491559838
2588,equal_impurity_centrality,5,18,A,0.9778481012658228
2589,equal_impurity_centrality,5,18,MCC,0.7798870491559838
2590,equal_impurity_centrality,5,19,A,0.9778481012658228
2591,equal_impurity_centrality,5,19,MCC,0.7798870491559838
2592,relevance_impurity_centrality,5,2,A,0.9746835443037974
2593,relevance_impurity_centrality,5,2,MCC,0.7383225409926796
2594,relevance_impurity_centrality,5,3,A,0.9778481012658228
2595,relevance_impurity_centrality,5,3,MCC,0.7629981080951712
2596,relevance_impurity_centrality,5,4,A,0.9778481012658228
2597,relevance_impurity_centrality,5,4,MCC,0.7629981080951712
2598,relevance_impurity_centrality,5,5,A,0.9746835443037974
2599,relevance_impurity_centrality,5,5,MCC,0.757391445443093
2600,relevance_impurity_centrality,5,6,A,0.9746835443037974
2601,relevance_impurity_centrality,5,6,MCC,0.757391445443093
2602,relevance_impurity_centrality,5,7,A,0.9746835443037974
2603,relevance_impurity_centrality,5,7,MCC,0.757391445443093
2604,relevance_impurity_centrality,5,8,A,0.9778481012658228
2605,relevance_impurity_centrality,5,8,MCC,0.7798870491559838
2606,relevance_impurity_centrality,5,9,A,0.9778481012658228
2607,relevance_impurity_centrality,5,9,MCC,0.7798870491559838
2608,relevance_impurity_centrality,5,10,A,0.9778481012658228
2609,relevance_impurity_centrality,5,10,MCC,0.7798870491559838
2610,relevance_impurity_centrality,5,11,A,0.9810126582278481
2611,relevance_impurity_centrality,5,11,MCC,0.8042851994472136
2612,relevance_impurity_centrality,5,12,A,0.9810126582278481
2613,relevance_impurity_centrality,5,12,MCC,0.8042851994472136
2614,relevance_impurity_centrality,5,13,A,0.9810126582278481
2615,relevance_impurity_centrality,5,13,MCC,0.8042851994472136
2616,relevance_impurity_centrality,5,14,A,0.9778481012658228
2617,relevance_impurity_centrality,5,14,MCC,0.7798870491559838
2618,relevance_impurity_centrality,5,15,A,0.9810126582278481
2619,relevance_impurity_centrality,5,15,MCC,0.8042851994472136
2620,relevance_impurity_centrality,5,16,A,0.9778481012658228
2621,relevance_impurity_centrality,5,16,MCC,0.7798870491559838
2622,relevance_impurity_centrality,5,17,A,0.9778481012658228
2623,relevance_impurity_centrality,5,17,MCC,0.7798870491559838
2624,relevance_impurity_centrality,5,18,A,0.9810126582278481
2625,relevance_impurity_centrality,5,18,MCC,0.8042851994472136
2626,relevance_impurity_centrality,5,19,A,0.9810126582278481
2627,relevance_impurity_centrality,5,19,MCC,0.8042851994472136
2628,support_relevance_centrality,5,2,A,0.9683544303797469
2629,support_relevance_centrality,5,2,MCC,0.6500553709856035
2630,support_relevance_centrality,5,3,A,0.9810126582278481
2631,support_relevance_centrality,5,3,MCC,0.7900332225913621
2632,support_relevance_centrality,5,4,A,0.9810126582278481
2633,support_relevance_centrality,5,4,MCC,0.7780085373161377
2634,support_relevance_centrality,5,5,A,0.9778481012658228
2635,support_relevance_centrality,5,5,MCC,0.7629981080951712
2636,support_relevance_centrality,5,6,A,0.9746835443037974
2637,support_relevance_centrality,5,6,MCC,0.757391445443093
2638,support_relevance_centrality,5,7,A,0.9778481012658228
2639,support_relevance_centrality,5,7,MCC,0.7798870491559838
2640,support_relevance_centrality,5,8,A,0.9810126582278481
2641,support_relevance_centrality,5,8,MCC,0.8042851994472136
2642,support_relevance_centrality,5,9,A,0.9810126582278481
2643,support_relevance_centrality,5,9,MCC,0.8042851994472136
2644,support_relevance_centrality,5,10,A,0.9778481012658228
2645,support_relevance_centrality,5,10,MCC,0.7798870491559838
2646,support_relevance_centrality,5,11,A,0.9778481012658228
2647,support_relevance_centrality,5,11,MCC,0.7798870491559838
2648,support_relevance_centrality,5,12,A,0.9778481012658228
2649,support_relevance_centrality,5,12,MCC,0.7798870491559838
2650,support_relevance_centrality,5,13,A,0.9810126582278481
2651,support_relevance_centrality,5,13,MCC,0.8042851994472136
2652,support_relevance_centrality,5,14,A,0.9778481012658228
2653,support_relevance_centrality,5,14,MCC,0.7798870491559838
2654,support_relevance_centrality,5,15,A,0.9810126582278481
2655,support_relevance_centrality,5,15,MCC,0.8042851994472136
2656,support_relevance_centrality,5,16,A,0.9778481012658228
2657,support_relevance_centrality,5,16,MCC,0.7798870491559838
2658,support_relevance_centrality,5,17,A,0.9778481012658228
2659,support_relevance_centrality,5,17,MCC,0.7798870491559838
2660,support_relevance_centrality,5,18,A,0.9810126582278481
2661,support_relevance_centrality,5,18,MCC,0.8042851994472136
2662,support_relevance_centrality,5,19,A,0.9778481012658228
2663,support_relevance_centrality,5,19,MCC,0.7798870491559838
2664,confidence_relevance_centrality,5,2,A,0.9746835443037974
2665,confidence_relevance_centrality,5,2,MCC,0.7383225409926796
2666,confidence_relevance_centrality,5,3,A,0.9810126582278481
2667,confidence_relevance_centrality,5,3,MCC,0.7900332225913621
2668,confidence_relevance_centrality,5,4,A,0.9746835443037974
2669,confidence_relevance_centrality,5,4,MCC,0.7030769012930047
2670,confidence_relevance_centrality,5,5,A,0.9746835443037974
2671,confidence_relevance_centrality,5,5,MCC,0.7383225409926796
2672,confidence_relevance_centrality,5,6,A,0.9746835443037974
2673,confidence_relevance_centrality,5,6,MCC,0.757391445443093
2674,confidence_relevance_centrality,5,7,A,0.9778481012658228
2675,confidence_relevance_centrality,5,7,MCC,0.7798870491559838
2676,confidence_relevance_centrality,5,8,A,0.9778481012658228
2677,confidence_relevance_centrality,5,8,MCC,0.7798870491559838
2678,confidence_relevance_centrality,5,9,A,0.9778481012658228
2679,confidence_relevance_centrality,5,9,MCC,0.7798870491559838
2680,confidence_relevance_centrality,5,10,A,0.9778481012658228
2681,confidence_relevance_centrality,5,10,MCC,0.7798870491559838
2682,confidence_relevance_centrality,5,11,A,0.9810126582278481
2683,confidence_relevance_centrality,5,11,MCC,0.8042851994472136
2684,confidence_relevance_centrality,5,12,A,0.9810126582278481
2685,confidence_relevance_centrality,5,12,MCC,0.8042851994472136
2686,confidence_relevance_centrality,5,13,A,0.9778481012658228
2687,confidence_relevance_centrality,5,13,MCC,0.7798870491559838
2688,confidence_relevance_centrality,5,14,A,0.9810126582278481
2689,confidence_relevance_centrality,5,14,MCC,0.8042851994472136
2690,confidence_relevance_centrality,5,15,A,0.9778481012658228
2691,confidence_relevance_centrality,5,15,MCC,0.7798870491559838
2692,confidence_relevance_centrality,5,16,A,0.9810126582278481
2693,confidence_relevance_centrality,5,16,MCC,0.8042851994472136
2694,confidence_relevance_centrality,5,17,A,0.9778481012658228
2695,confidence_relevance_centrality,5,17,MCC,0.7798870491559838
2696,confidence_relevance_centrality,5,18,A,0.9810126582278481
2697,confidence_relevance_centrality,5,18,MCC,0.8042851994472136
2698,confidence_relevance_centrality,5,19,A,0.9778481012658228
2699,confidence_relevance_centrality,5,19,MCC,0.7798870491559838
2700,lift_relevance_centrality,5,2,A,0.9746835443037974
2701,lift_relevance_centrality,5,2,MCC,0.7383225409926796
2702,lift_relevance_centrality,5,3,A,0.9651898734177216
2703,lift_relevance_centrality,5,3,MCC,0.6272394357088683
2704,lift_relevance_centrality,5,4,A,0.9778481012658228
2705,lift_relevance_centrality,5,4,MCC,0.7475148311653873
2706,lift_relevance_centrality,5,5,A,0.9746835443037974
2707,lift_relevance_centrality,5,5,MCC,0.7383225409926796
2708,lift_relevance_centrality,5,6,A,0.9746835443037974
2709,lift_relevance_centrality,5,6,MCC,0.757391445443093
2710,lift_relevance_centrality,5,7,A,0.9778481012658228
2711,lift_relevance_centrality,5,7,MCC,0.7798870491559838
2712,lift_relevance_centrality,5,8,A,0.9810126582278481
2713,lift_relevance_centrality,5,8,MCC,0.8042851994472136
2714,lift_relevance_centrality,5,9,A,0.9778481012658228
2715,lift_relevance_centrality,5,9,MCC,0.7798870491559838
2716,lift_relevance_centrality,5,10,A,0.9778481012658228
2717,lift_relevance_centrality,5,10,MCC,0.7798870491559838
2718,lift_relevance_centrality,5,11,A,0.9778481012658228
2719,lift_relevance_centrality,5,11,MCC,0.7798870491559838
2720,lift_relevance_centrality,5,12,A,0.9810126582278481
2721,lift_relevance_centrality,5,12,MCC,0.8042851994472136
2722,lift_relevance_centrality,5,13,A,0.9778481012658228
2723,lift_relevance_centrality,5,13,MCC,0.7798870491559838
2724,lift_relevance_centrality,5,14,A,0.9810126582278481
2725,lift_relevance_centrality,5,14,MCC,0.8042851994472136
2726,lift_relevance_centrality,5,15,A,0.9778481012658228
2727,lift_relevance_centrality,5,15,MCC,0.7798870491559838
2728,lift_relevance_centrality,5,16,A,0.9778481012658228
2729,lift_relevance_centrality,5,16,MCC,0.7798870491559838
2730,lift_relevance_centrality,5,17,A,0.9778481012658228
2731,lift_relevance_centrality,5,17,MCC,0.7798870491559838
2732,lift_relevance_centrality,5,18,A,0.9810126582278481
2733,lift_relevance_centrality,5,18,MCC,0.8042851994472136
2734,lift_relevance_centrality,5,19,A,0.9778481012658228
2735,lift_relevance_centrality,5,19,MCC,0.7798870491559838
2736,equal_relevance_centrality,5,2,A,0.9746835443037974
2737,equal_relevance_centrality,5,2,MCC,0.7383225409926796
2738,equal_relevance_centrality,5,3,A,0.9810126582278481
2739,equal_relevance_centrality,5,3,MCC,0.7900332225913621
2740,equal_relevance_centrality,5,4,A,0.9746835443037974
2741,equal_relevance_centrality,5,4,MCC,0.7030769012930047
2742,equal_relevance_centrality,5,5,A,0.9746835443037974
2743,equal_relevance_centrality,5,5,MCC,0.7383225409926796
2744,equal_relevance_centrality,5,6,A,0.9746835443037974
2745,equal_relevance_centrality,5,6,MCC,0.757391445443093
2746,equal_relevance_centrality,5,7,A,0.9778481012658228
2747,equal_relevance_centrality,5,7,MCC,0.7798870491559838
2748,equal_relevance_centrality,5,8,A,0.9778481012658228
2749,equal_relevance_centrality,5,8,MCC,0.7798870491559838
2750,equal_relevance_centrality,5,9,A,0.9778481012658228
2751,equal_relevance_centrality,5,9,MCC,0.7798870491559838
2752,equal_relevance_centrality,5,10,A,0.9778481012658228
2753,equal_relevance_centrality,5,10,MCC,0.7798870491559838
2754,equal_relevance_centrality,5,11,A,0.9810126582278481
2755,equal_relevance_centrality,5,11,MCC,0.8042851994472136
2756,equal_relevance_centrality,5,12,A,0.9810126582278481
2757,equal_relevance_centrality,5,12,MCC,0.8042851994472136
2758,equal_relevance_centrality,5,13,A,0.9778481012658228
2759,equal_relevance_centrality,5,13,MCC,0.7798870491559838
2760,equal_relevance_centrality,5,14,A,0.9810126582278481
2761,equal_relevance_centrality,5,14,MCC,0.8042851994472136
2762,equal_relevance_centrality,5,15,A,0.9778481012658228
2763,equal_relevance_centrality,5,15,MCC,0.7798870491559838
2764,equal_relevance_centrality,5,16,A,0.9810126582278481
2765,equal_relevance_centrality,5,16,MCC,0.8042851994472136
2766,equal_relevance_centrality,5,17,A,0.9778481012658228
2767,equal_relevance_centrality,5,17,MCC,0.7798870491559838
2768,equal_relevance_centrality,5,18,A,0.9810126582278481
2769,equal_relevance_centrality,5,18,MCC,0.8042851994472136
2770,equal_relevance_centrality,5,19,A,0.9778481012658228
2771,equal_relevance_centrality,5,19,MCC,0.7798870491559838
2772,relevance_relevance_centrality,5,2,A,0.9683544303797469
2773,relevance_relevance_centrality,5,2,MCC,0.6500553709856035
2774,relevance_relevance_centrality,5,3,A,0.9810126582278481
2775,relevance_relevance_centrality,5,3,MCC,0.7900332225913621
2776,relevance_relevance_centrality,5,4,A,0.9810126582278481
2777,relevance_relevance_centrality,5,4,MCC,0.7780085373161377
2778,relevance_relevance_centrality,5,5,A,0.9778481012658228
2779,relevance_relevance_centrality,5,5,MCC,0.7629981080951712
2780,relevance_relevance_centrality,5,6,A,0.9746835443037974
2781,relevance_relevance_centrality,5,6,MCC,0.757391445443093
2782,relevance_relevance_centrality,5,7,A,0.9778481012658228
2783,relevance_relevance_centrality,5,7,MCC,0.7798870491559838
2784,relevance_relevance_centrality,5,8,A,0.9810126582278481
2785,relevance_relevance_centrality,5,8,MCC,0.8042851994472136
2786,relevance_relevance_centrality,5,9,A,0.9810126582278481
2787,relevance_relevance_centrality,5,9,MCC,0.8042851994472136
2788,relevance_relevance_centrality,5,10,A,0.9778481012658228
2789,relevance_relevance_centrality,5,10,MCC,0.7798870491559838
2790,relevance_relevance_centrality,5,11,A,0.9778481012658228
2791,relevance_relevance_centrality,5,11,MCC,0.7798870491559838
2792,relevance_relevance_centrality,5,12,A,0.9778481012658228
2793,relevance_relevance_centrality,5,12,MCC,0.7798870491559838
2794,relevance_relevance_centrality,5,13,A,0.9810126582278481
2795,relevance_relevance_centrality,5,13,MCC,0.8042851994472136
2796,relevance_relevance_centrality,5,14,A,0.9778481012658228
2797,relevance_relevance_centrality,5,14,MCC,0.7798870491559838
2798,relevance_relevance_centrality,5,15,A,0.9810126582278481
2799,relevance_relevance_centrality,5,15,MCC,0.8042851994472136
2800,relevance_relevance_centrality,5,16,A,0.9778481012658228
2801,relevance_relevance_centrality,5,16,MCC,0.7798870491559838
2802,relevance_relevance_centrality,5,17,A,0.9778481012658228
2803,relevance_relevance_centrality,5,17,MCC,0.7798870491559838
2804,relevance_relevance_centrality,5,18,A,0.9810126582278481
2805,relevance_relevance_centrality,5,18,MCC,0.8042851994472136
2806,relevance_relevance_centrality,5,19,A,0.9778481012658228
2807,relevance_relevance_centrality,5,19,MCC,0.7798870491559838
2808,perm,6,2,A,0.9651898734177216
2809,perm,6,2,MCC,0.6991141151473949
2810,perm,6,3,A,0.9651898734177216
2811,perm,6,3,MCC,0.7224832374865566
2812,perm,6,4,A,0.9746835443037974
2813,perm,6,4,MCC,0.757391445443093
2814,perm,6,5,A,0.9778481012658228
2815,perm,6,5,MCC,0.7798870491559838
2816,perm,6,6,A,0.9810126582278481
2817,perm,6,6,MCC,0.8199956036330008
2818,perm,6,7,A,0.9810126582278481
2819,perm,6,7,MCC,0.8199956036330008
2820,perm,6,8,A,0.9810126582278481
2821,perm,6,8,MCC,0.8199956036330008
2822,perm,6,9,A,0.9810126582278481
2823,perm,6,9,MCC,0.8199956036330008
2824,perm,6,10,A,0.9810126582278481
2825,perm,6,10,MCC,0.8199956036330008
2826,perm,6,11,A,0.9810126582278481
2827,perm,6,11,MCC,0.8199956036330008
2828,perm,6,12,A,0.9810126582278481
2829,perm,6,12,MCC,0.8199956036330008
2830,perm,6,13,A,0.9810126582278481
2831,perm,6,13,MCC,0.8199956036330008
2832,perm,6,14,A,0.9810126582278481
2833,perm,6,14,MCC,0.8199956036330008
2834,perm,6,15,A,0.9810126582278481
2835,perm,6,15,MCC,0.8199956036330008
2836,perm,6,16,A,0.9810126582278481
2837,perm,6,16,MCC,0.8199956036330008
2838,perm,6,17,A,0.9810126582278481
2839,perm,6,17,MCC,0.8199956036330008
2840,perm,6,18,A,0.9810126582278481
2841,perm,6,18,MCC,0.8199956036330008
2842,perm,6,19,A,0.9810126582278481
2843,perm,6,19,MCC,0.8199956036330008
2844,gini,6,2,A,0.9683544303797469
2845,gini,6,2,MCC,0.6500553709856035
2846,gini,6,3,A,0.9620253164556962
2847,gini,6,3,MCC,0.5800664451827242
2848,gini,6,4,A,0.9746835443037974
2849,gini,6,4,MCC,0.757391445443093
2850,gini,6,5,A,0.9746835443037974
2851,gini,6,5,MCC,0.757391445443093
2852,gini,6,6,A,0.9778481012658228
2853,gini,6,6,MCC,0.7976804089976675
2854,gini,6,7,A,0.9810126582278481
2855,gini,6,7,MCC,0.8199956036330008
2856,gini,6,8,A,0.9810126582278481
2857,gini,6,8,MCC,0.8199956036330008
2858,gini,6,9,A,0.9810126582278481
2859,gini,6,9,MCC,0.8199956036330008
2860,gini,6,10,A,0.9810126582278481
2861,gini,6,10,MCC,0.8199956036330008
2862,gini,6,11,A,0.9778481012658228
2863,gini,6,11,MCC,0.7798870491559838
2864,gini,6,12,A,0.9778481012658228
2865,gini,6,12,MCC,0.7798870491559838
2866,gini,6,13,A,0.9810126582278481
2867,gini,6,13,MCC,0.8199956036330008
2868,gini,6,14,A,0.9778481012658228
2869,gini,6,14,MCC,0.7798870491559838
2870,gini,6,15,A,0.9810126582278481
2871,gini,6,15,MCC,0.8199956036330008
2872,gini,6,16,A,0.9810126582278481
2873,gini,6,16,MCC,0.8199956036330008
2874,gini,6,17,A,0.9778481012658228
2875,gini,6,17,MCC,0.7798870491559838
2876,gini,6,18,A,0.9810126582278481
2877,gini,6,18,MCC,0.8199956036330008
2878,gini,6,19,A,0.9810126582278481
2879,gini,6,19,MCC,0.8199956036330008
2880,shap,6,2,A,0.9651898734177216
2881,shap,6,2,MCC,0.6991141151473949
2882,shap,6,3,A,0.9651898734177216
2883,shap,6,3,MCC,0.7224832374865566
2884,shap,6,4,A,0.9746835443037974
2885,shap,6,4,MCC,0.757391445443093
2886,shap,6,5,A,0.9746835443037974
2887,shap,6,5,MCC,0.757391445443093
2888,shap,6,6,A,0.9778481012658228
2889,shap,6,6,MCC,0.7976804089976675
2890,shap,6,7,A,0.9778481012658228
2891,shap,6,7,MCC,0.7976804089976675
2892,shap,6,8,A,0.9810126582278481
2893,shap,6,8,MCC,0.8199956036330008
2894,shap,6,9,A,0.9810126582278481
2895,shap,6,9,MCC,0.8199956036330008
2896,shap,6,10,A,0.9810126582278481
2897,shap,6,10,MCC,0.8199956036330008
2898,shap,6,11,A,0.9810126582278481
2899,shap,6,11,MCC,0.8199956036330008
2900,shap,6,12,A,0.9810126582278481
2901,shap,6,12,MCC,0.8199956036330008
2902,shap,6,13,A,0.9810126582278481
2903,shap,6,13,MCC,0.8199956036330008
2904,shap,6,14,A,0.9778481012658228
2905,shap,6,14,MCC,0.7798870491559838
2906,shap,6,15,A,0.9810126582278481
2907,shap,6,15,MCC,0.8199956036330008
2908,shap,6,16,A,0.9810126582278481
2909,shap,6,16,MCC,0.8199956036330008
2910,shap,6,17,A,0.9810126582278481
2911,shap,6,17,MCC,0.8199956036330008
2912,shap,6,18,A,0.9810126582278481
2913,shap,6,18,MCC,0.8199956036330008
2914,shap,6,19,A,0.9810126582278481
2915,shap,6,19,MCC,0.8199956036330008
2916,support_impurity_centrality,6,2,A,0.9556962025316456
2917,support_impurity_centrality,6,2,MCC,0.47828199322360554
2918,support_impurity_centrality,6,3,A,0.9683544303797469
2919,support_impurity_centrality,6,3,MCC,0.6947872872531853
2920,support_impurity_centrality,6,4,A,0.9746835443037974
2921,support_impurity_centrality,6,4,MCC,0.757391445443093
2922,support_impurity_centrality,6,5,A,0.9746835443037974
2923,support_impurity_centrality,6,5,MCC,0.757391445443093
2924,support_impurity_centrality,6,6,A,0.9746835443037974
2925,support_impurity_centrality,6,6,MCC,0.757391445443093
2926,support_impurity_centrality,6,7,A,0.9778481012658228
2927,support_impurity_centrality,6,7,MCC,0.7976804089976675
2928,support_impurity_centrality,6,8,A,0.9778481012658228
2929,support_impurity_centrality,6,8,MCC,0.7976804089976675
2930,support_impurity_centrality,6,9,A,0.9746835443037974
2931,support_impurity_centrality,6,9,MCC,0.757391445443093
2932,support_impurity_centrality,6,10,A,0.9810126582278481
2933,support_impurity_centrality,6,10,MCC,0.8199956036330008
2934,support_impurity_centrality,6,11,A,0.9778481012658228
2935,support_impurity_centrality,6,11,MCC,0.7798870491559838
2936,support_impurity_centrality,6,12,A,0.9810126582278481
2937,support_impurity_centrality,6,12,MCC,0.8199956036330008
2938,support_impurity_centrality,6,13,A,0.9778481012658228
2939,support_impurity_centrality,6,13,MCC,0.7798870491559838
2940,support_impurity_centrality,6,14,A,0.9810126582278481
2941,support_impurity_centrality,6,14,MCC,0.8199956036330008
2942,support_impurity_centrality,6,15,A,0.9810126582278481
2943,support_impurity_centrality,6,15,MCC,0.8199956036330008
2944,support_impurity_centrality,6,16,A,0.9778481012658228
2945,support_impurity_centrality,6,16,MCC,0.7798870491559838
2946,support_impurity_centrality,6,17,A,0.9810126582278481
2947,support_impurity_centrality,6,17,MCC,0.8199956036330008
2948,support_impurity_centrality,6,18,A,0.9778481012658228
2949,support_impurity_centrality,6,18,MCC,0.7798870491559838
2950,support_impurity_centrality,6,19,A,0.9810126582278481
2951,support_impurity_centrality,6,19,MCC,0.8199956036330008
2952,confidence_impurity_centrality,6,2,A,0.9556962025316456
2953,confidence_impurity_centrality,6,2,MCC,0.47828199322360554
2954,confidence_impurity_centrality,6,3,A,0.9683544303797469
2955,confidence_impurity_centrality,6,3,MCC,0.6947872872531853
2956,confidence_impurity_centrality,6,4,A,0.9683544303797469
2957,confidence_impurity_centrality,6,4,MCC,0.6947872872531853
2958,confidence_impurity_centrality,6,5,A,0.9620253164556962
2959,confidence_impurity_centrality,6,5,MCC,0.6574385377878327
2960,confidence_impurity_centrality,6,6,A,0.9620253164556962
2961,confidence_impurity_centrality,6,6,MCC,0.6574385377878327
2962,confidence_impurity_centrality,6,7,A,0.9778481012658228
2963,confidence_impurity_centrality,6,7,MCC,0.7976804089976675
2964,confidence_impurity_centrality,6,8,A,0.9778481012658228
2965,confidence_impurity_centrality,6,8,MCC,0.7976804089976675
2966,confidence_impurity_centrality,6,9,A,0.9778481012658228
2967,confidence_impurity_centrality,6,9,MCC,0.7976804089976675
2968,confidence_impurity_centrality,6,10,A,0.9746835443037974
2969,confidence_impurity_centrality,6,10,MCC,0.757391445443093
2970,confidence_impurity_centrality,6,11,A,0.9778481012658228
2971,confidence_impurity_centrality,6,11,MCC,0.7976804089976675
2972,confidence_impurity_centrality,6,12,A,0.9778481012658228
2973,confidence_impurity_centrality,6,12,MCC,0.7798870491559838
2974,confidence_impurity_centrality,6,13,A,0.9810126582278481
2975,confidence_impurity_centrality,6,13,MCC,0.8199956036330008
2976,confidence_impurity_centrality,6,14,A,0.9810126582278481
2977,confidence_impurity_centrality,6,14,MCC,0.8199956036330008
2978,confidence_impurity_centrality,6,15,A,0.9810126582278481
2979,confidence_impurity_centrality,6,15,MCC,0.8199956036330008
2980,confidence_impurity_centrality,6,16,A,0.9810126582278481
2981,confidence_impurity_centrality,6,16,MCC,0.8199956036330008
2982,confidence_impurity_centrality,6,17,A,0.9778481012658228
2983,confidence_impurity_centrality,6,17,MCC,0.7798870491559838
2984,confidence_impurity_centrality,6,18,A,0.9778481012658228
2985,confidence_impurity_centrality,6,18,MCC,0.7798870491559838
2986,confidence_impurity_centrality,6,19,A,0.9778481012658228
2987,confidence_impurity_centrality,6,19,MCC,0.7798870491559838
2988,lift_impurity_centrality,6,2,A,0.9651898734177216
2989,lift_impurity_centrality,6,2,MCC,0.6991141151473949
2990,lift_impurity_centrality,6,3,A,0.9651898734177216
